Id,SalePrice
1461,10877.693
1462,41744.305
1463,14767.35
1464,11277.948
1465,13637.03
1466,11237.255
1467,17493.65
1468,12052.369
1469,6532.235
1470,6467.3745
1471,23800.416
1472,3667.7083
1473,7566.4473
1474,11105.965
1475,4534.4893
1476,38303.47
1477,10749.22
1478,21586.523
1479,23555.719
1480,14736.594
1481,22582.715
1482,28260.996
1483,7952.657
1484,40413.586
1485,13799.159
1486,16435.867
1487,21409.521
1488,8531.491
1489,10827.605
1490,7180.742
1491,25758.26
1492,2856.1165
1493,36316.27
1494,15914.531
1495,12332.206
1496,21462.43
1497,18329.355
1498,13423.53
1499,14239.804
1500,14155.472
1501,10536.275
1502,15317.843
1503,8499.556
1504,17106.553
1505,30418.518
1506,20934.84
1507,28592.967
1508,22283.895
1509,6957.1284
1510,24268.398
1511,3146.1501
1512,17631.502
1513,9394.233
1514,11595.919
1515,9258.079
1516,1951.1924
1517,8903.862
1518,6204.981
1519,22555.787
1520,2573.683
1521,11186.866
1522,16541.922
1523,6937.686
1524,7834.1055
1525,5235.4814
1526,3834.654
1527,5146.2354
1528,4950.9697
1529,4957.562
1530,14192.593
1531,5422.3438
1532,4326.678
1533,1726.6483
1534,6191.6963
1535,2069.5857
1536,1451.6366
1537,7161.392
1538,3403.666
1539,6846.3135
1540,1047.6494
1541,4275.338
1542,2176.259
1543,705.65234
1544,1356.0066
1545,1838.5044
1546,5106.8613
1547,2093.4766
1548,4880.3936
1549,5257.6963
1550,2912.5015
1551,3286.9534
1552,1533.8147
1553,21460.035
1554,1972.28
1555,9479.107
1556,668.2189
1557,869.1792
1558,1846.0475
1559,868.4484
1560,9262.169
1561,16955.074
1562,4736.5435
1563,8231.204
1564,4747.6846
1565,3594.3035
1566,11705.013
1567,5278.5146
1568,16180.034
1569,1817.861
1570,5982.7065
1571,8734.884
1572,6629.431
1573,22361.219
1574,12303.071
1575,5590.221
1576,17800.6
1577,23078.95
1578,10522.909
1579,3681.059
1580,14216.843
1581,16758.553
1582,4196.7354
1583,17439.527
1584,17574.22
1585,18969.877
1586,2742.5015
1587,1913.0612
1588,2823.991
1589,5314.861
1590,9834.844
1591,3792.1587
1592,1590.2549
1593,11880.9795
1594,755.4564
1595,9004.0625
1596,2530.4617
1597,10924.845
1598,5985.0923
1599,10721.922
1600,18400.22
1601,2091.457
1602,9736.76
1603,5715.754
1604,25909.389
1605,23627.13
1606,12623.296
1607,6310.4346
1608,32207.166
1609,3946.373
1610,13588.421
1611,11242.024
1612,4709.5977
1613,8632.152
1614,4653.643
1615,7856.9062
1616,4160.6895
