Id,SalePrice
1461,130290.03
1462,158433.7
1463,176712.81
1464,183455.84
1465,177884.75
1466,176555.14
1467,158781.45
1468,175414.39
1469,167929.95
1470,130972.6
1471,176716.36
1472,129110.625
1473,127322.7
1474,140384.72
1475,128590.836
1476,277964.06
1477,224089.69
1478,255710.0
1479,258230.25
1480,406783.75
1481,296433.53
1482,208135.17
1483,173419.19
1484,176349.84
1485,193098.05
1486,189982.53
1487,348931.34
1488,201427.38
1489,197719.86
1490,223220.72
1491,194519.39
1492,124446.1
1493,194043.95
1494,253111.98
1495,246749.48
1496,228747.58
1497,149226.05
1498,173113.66
1499,171807.1
1500,163421.03
1501,168787.02
1502,155132.11
1503,267626.3
1504,240662.8
1505,222071.38
1506,162243.47
1507,202093.52
1508,185716.3
1509,175715.77
1510,158781.45
1511,155386.64
1512,151366.56
1513,135330.05
1514,130519.36
1515,177243.97
1516,164546.23
1517,158781.45
1518,128448.66
1519,179264.36
1520,130811.82
1521,129738.88
1522,171351.7
1523,127140.695
1524,129379.2
1525,128958.28
1526,128497.3
1527,127795.69
1528,134632.6
1529,135113.14
1530,176998.19
1531,135358.97
1532,126195.67
1533,129507.09
1534,132145.7
1535,145267.8
1536,127677.64
1537,119521.09
1538,133846.16
1539,151024.25
1540,123684.61
1541,128803.66
1542,132276.33
1543,180670.19
1544,123877.734
1545,127752.914
1546,148069.4
1547,176891.38
1548,129787.89
1549,132614.08
1550,134861.2
1551,126379.586
1552,129039.6
1553,134041.1
1554,128192.16
1555,159386.48
1556,129440.914
1557,129466.1
1558,127705.164
1559,113497.125
1560,172184.53
1561,129378.34
1562,136491.66
1563,130492.97
1564,144127.83
1565,176736.92
1566,234177.11
1567,123413.73
1568,239161.66
1569,143468.33
1570,146015.75
1571,129041.57
1572,130946.875
1573,184814.5
1574,132527.98
1575,249605.73
1576,251045.03
1577,181140.31
1578,145780.33
1579,155637.88
1580,186118.61
1581,154485.6
1582,129913.83
1583,242164.36
1584,200014.86
1585,138177.0
1586,123310.195
1587,126214.81
1588,133509.34
1589,129900.82
1590,131338.6
1591,125404.81
1592,128719.05
1593,128359.99
1594,129767.47
1595,132145.7
1596,193576.14
1597,169280.78
1598,190403.88
1599,171371.16
1600,168387.81
1601,122858.5
1602,131730.34
1603,120989.39
1604,251689.64
1605,202203.4
1606,173912.08
1607,157477.89
1608,228321.48
1609,178387.61
1610,169278.36
1611,141917.4
1612,138462.6
1613,158352.44
1614,155979.33
1615,126749.17
1616,123382.54
1617,128149.734
1618,134906.48
1619,133502.84
1620,158781.45
1621,145256.72
1622,141038.23
1623,232718.19
1624,194900.06
1625,128427.09
1626,175213.6
1627,181009.08
1628,227748.23
1629,175928.05
1630,307968.6
1631,205158.61
1632,205712.47
1633,179019.55
1634,184427.69
1635,172477.39
1636,160227.16
1637,176866.23
1638,170443.42
1639,178551.69
1640,203804.66
1641,164110.56
1642,228283.61
1643,207431.31
1644,239617.11
1645,175872.69
1646,178949.39
1647,180803.25
1648,129167.4
1649,133406.0
1650,129249.96
1651,130556.7
1652,128894.22
1653,129310.5
1654,132269.52
1655,153153.62
1656,138808.33
1657,136994.25
1658,137278.31
1659,128137.15
1660,158781.45
1661,384148.3
1662,332620.9
1663,348558.84
1664,398713.88
1665,249680.25
1666,310884.7
1667,369824.8
1668,294768.3
1669,275829.84
1670,281428.97
1671,264517.94
1672,344809.6
1673,262317.56
1674,241332.08
1675,205444.66
1676,216676.89
1677,210374.23
1678,403883.44
1679,349686.53
1680,251774.62
1681,217709.86
1682,299090.34
1683,195183.16
1684,173243.97
1685,187767.72
1686,183169.31
1687,182779.14
1688,194600.84
1689,190963.44
1690,196999.0
1691,199626.3
1692,219266.56
1693,166877.39
1694,178763.64
1695,169327.61
1696,212838.44
1697,169546.73
1698,340299.1
1699,380888.84
1700,251227.77
1701,241649.89
1702,192160.78
1703,212665.98
1704,242346.17
1705,241648.73
1706,362461.88
1707,186916.2
1708,196952.97
1709,246227.16
1710,219081.16
1711,275536.7
1712,243331.36
1713,234810.2
1714,199956.31
1715,201520.38
1716,178562.06
1717,176317.89
1718,130595.68
1719,200358.89
1720,201591.88
1721,164600.22
1722,130848.88
1723,158947.05
1724,187093.66
1725,230504.95
1726,177091.39
1727,133611.5
1728,180534.64
1729,181005.28
1730,136555.98
1731,129754.23
1732,130535.914
1733,129157.914
1734,127914.2
1735,129514.26
1736,128870.25
1737,275538.28
1738,249341.64
1739,202730.72
1740,190408.42
1741,191750.34
1742,165151.81
1743,165665.44
1744,260349.92
1745,179962.73
1746,193501.95
1747,204532.69
1748,184894.36
1749,158781.45
1750,131547.31
1751,197749.47
1752,129434.125
1753,133083.86
1754,184051.67
1755,163371.62
1756,135103.34
1757,129372.79
1758,148761.83
1759,166621.03
1760,174691.34
1761,158781.45
1762,175546.42
1763,155020.44
1764,127893.1
1765,134513.75
1766,178087.42
1767,188126.02
1768,129764.125
1769,158781.45
1770,155426.06
1771,129592.96
1772,127880.54
1773,154018.23
1774,129566.64
1775,134104.39
1776,130304.195
1777,125722.02
1778,129889.8
1779,129789.74
1780,177378.56
1781,127764.734
1782,126684.28
1783,145545.7
1784,137740.6
1785,124928.766
1786,133507.44
1787,159918.02
1788,122052.81
1789,122976.664
1790,126002.664
1791,161019.88
1792,135034.95
1793,135213.42
1794,158781.45
1795,130260.21
1796,155964.9
1797,127478.23
1798,129196.6
1799,128115.28
1800,129851.16
1801,129224.32
1802,127937.26
1803,136528.62
1804,137290.89
1805,134236.81
1806,129848.055
1807,132145.7
1808,131305.28
1809,131962.72
1810,148540.67
1811,124316.93
1812,124431.74
1813,126901.57
1814,124927.336
1815,114790.99
1816,124010.12
1817,128857.59
1818,127989.25
1819,143460.94
1820,112121.68
1821,125548.65
1822,128702.97
1823,103085.77
1824,132145.7
1825,169045.89
1826,128983.984
1827,124336.97
1828,138317.16
1829,132145.7
1830,127382.22
1831,132145.7
1832,122226.61
1833,126075.87
1834,129060.15
1835,132145.7
1836,125045.11
1837,129874.31
1838,128608.734
1839,128567.66
1840,134179.34
1841,132145.7
1842,130257.73
1843,134564.83
1844,166808.81
1845,164221.72
1846,158601.66
1847,150249.94
1848,116834.79
1849,129109.88
1850,127759.98
1851,152424.47
1852,129876.05
1853,128246.94
1854,160563.98
1855,154945.8
1856,219009.52
1857,130791.87
1858,130395.69
1859,129205.59
1860,169266.1
1861,129798.04
1862,236693.39
1863,227791.03
1864,227786.03
1865,260986.81
1866,250676.36
1867,216575.03
1868,257735.23
1869,202645.1
1870,220879.27
1871,231481.08
1872,201690.33
1873,264486.7
1874,165585.52
1875,152467.08
1876,197476.39
1877,187814.11
1878,192880.5
1879,132145.7
1880,129847.31
1881,220263.56
1882,225461.19
1883,178686.94
1884,188213.6
1885,220701.12
1886,224229.7
1887,194096.33
1888,230022.5
1889,204913.2
1890,128003.164
1891,129768.21
1892,124371.12
1893,132145.7
1894,127530.63
1895,130025.13
1896,132125.28
1897,157685.14
1898,139882.48
1899,140440.95
1900,194997.48
1901,204306.55
1902,127990.96
1903,181953.72
1904,155963.72
1905,182385.44
1906,174901.06
1907,174004.31
1908,128454.29
1909,128985.336
1910,129101.39
1911,220482.97
1912,294447.2
1913,133358.67
1914,110517.68
1915,276080.9
1916,117859.0
1917,206807.92
1918,140257.31
1919,160705.08
1920,130980.1
1921,330463.28
1922,233617.44
1923,215293.53
1924,218144.84
1925,185800.1
1926,276635.16
1927,130281.83
1928,158840.06
1929,129573.19
1930,130408.25
1931,160620.19
1932,151271.75
1933,191816.56
1934,175432.95
1935,180087.89
1936,175692.81
1937,176349.5
1938,161535.44
1939,216560.17
1940,172731.22
1941,176396.44
1942,168920.52
1943,221678.22
1944,330639.8
1945,354071.16
1946,160244.58
1947,283202.97
1948,158781.45
1949,203343.19
1950,180158.14
1951,279920.1
1952,202779.25
1953,180248.72
1954,178973.62
1955,160884.95
1956,299810.56
1957,168211.89
1958,250396.56
1959,155497.08
1960,130664.945
1961,131878.92
1962,128135.07
1963,129787.64
1964,128980.54
1965,130096.46
1966,135269.92
1967,257376.62
1968,351092.0
1969,298689.0
1970,370712.22
1971,402301.94
1972,300020.8
1973,289714.44
1974,282470.9
1975,445558.8
1976,262590.12
1977,313306.56
1978,331256.53
1979,254582.44
1980,203028.3
1981,250638.34
1982,228211.55
1983,219446.05
1984,158046.61
1985,200701.22
1986,189730.48
1987,218890.7
1988,182460.42
1989,190491.97
1990,196518.25
1991,222237.25
1992,192083.1
1993,181374.72
