Id,SalePrice
1461,113446.05
1462,131803.36
1463,189395.86
1464,150349.55
1465,200122.47
1466,174121.84
1467,130289.16
1468,160722.1
1469,53606.25
1470,51887.06
1471,201017.28
1472,85080.76
1473,83343.99
1474,180943.84
1475,120487.81
1476,14214.579
1477,206940.7
1478,247002.58
1479,259033.34
1480,283882.78
1481,28532.303
1482,217244.23
1483,184452.48
1484,194458.73
1485,241865.0
1486,190769.94
1487,91101.164
1488,72600.47
1489,195585.45
1490,213593.23
1491,80196.82
1492,95201.94
1493,168544.94
1494,85705.23
1495,156485.62
1496,214078.19
1497,147673.7
1498,15866.883
1499,136659.42
1500,32698.244
1501,20266.479
1502,134480.4
1503,236869.06
1504,188078.66
1505,236936.84
1506,199497.08
1507,214989.45
1508,183822.75
1509,162523.0
1510,171391.27
1511,143687.97
1512,179031.33
1513,151971.03
1514,54853.91
1515,192264.34
1516,140660.11
1517,47973.242
1518,48064.19
1519,202027.03
1520,54997.016
1521,152888.61
1522,181326.98
1523,137260.25
1524,46798.32
1525,124047.266
1526,45183.727
1527,43383.95
1528,157254.28
1529,49164.81
1530,171669.69
1531,120338.3
1532,114028.09
1533,59859.895
1534,136984.84
1535,178595.45
1536,131849.88
1537,44704.91
1538,163408.56
1539,173364.28
1540,112255.31
1541,152207.45
1542,155412.12
1543,192734.31
1544,90776.98
1545,135772.69
1546,164926.9
1547,134429.89
1548,147452.77
1549,137152.69
1550,161381.3
1551,120170.63
1552,182574.61
1553,163564.16
1554,131998.33
1555,191741.75
1556,116520.664
1557,128226.39
1558,111619.07
1559,86187.51
1560,159740.44
1561,145918.72
1562,53769.94
1563,48493.727
1564,53527.73
1565,177909.34
1566,57871.727
1567,43613.066
1568,93995.39
1569,184595.03
1570,158174.19
1571,43744.91
1572,51826.82
1573,66280.71
1574,148801.84
1575,196212.44
1576,120646.95
1577,202068.27
1578,157592.98
1579,48747.97
1580,172890.75
1581,171840.03
1582,48038.39
1583,237050.31
1584,197920.78
1585,47882.555
1586,48887.734
1587,90419.445
1588,129035.05
1589,121434.21
1590,48636.285
1591,45707.414
1592,121799.33
1593,143271.98
1594,146514.7
1595,129132.79
1596,196987.9
1597,135884.08
1598,163326.92
1599,169685.19
1600,184553.83
1601,44598.19
1602,131596.88
1603,83702.12
1604,219414.25
1605,185490.44
1606,149889.7
1607,51864.992
1608,227205.88
1609,178945.3
1610,178210.94
1611,56411.977
1612,55386.945
1613,57943.41
1614,136708.44
1615,124875.52
1616,118711.25
1617,127338.49
1618,50657.914
1619,52223.35
1620,183636.31
1621,171103.5
1622,157015.11
1623,246149.92
1624,182417.62
1625,45583.957
1626,173029.97
1627,182020.72
1628,125174.086
1629,181370.22
1630,275762.25
1631,199454.08
1632,229951.22
1633,227842.95
1634,174120.52
1635,181199.06
1636,163188.97
1637,138382.72
1638,129630.3
1639,189237.7
1640,147041.88
1641,63893.535
1642,193656.66
1643,171644.14
1644,187266.45
1645,183248.3
1646,61867.848
1647,52239.887
1648,141852.05
1649,49910.203
1650,47271.83
1651,48696.39
1652,83916.32
1653,87388.625
1654,171681.14
1655,150037.58
1656,167364.77
1657,182371.0
1658,201731.31
1659,121372.84
1660,177079.58
1661,25602.592
1662,195564.19
1663,265213.1
1664,283440.2
1665,234881.42
1666,253401.33
1667,19020.203
1668,247117.1
1669,241218.62
1670,199747.61
1671,242332.78
1672,265338.6
1673,28232.092
1674,221822.45
1675,204079.67
1676,210906.38
1677,210214.39
1678,275255.16
1679,264618.38
1680,245928.88
1681,212058.81
1682,253805.72
1683,186513.6
1684,229633.02
1685,200950.58
1686,185342.61
1687,228435.61
1688,43964.402
1689,204365.6
1690,179905.23
1691,186755.31
1692,188809.39
1693,206030.14
1694,165908.14
1695,186756.02
1696,179630.25
1697,194377.16
1698,99028.95
1699,245129.0
1700,134142.5
1701,26969.77
1702,212181.81
1703,225330.7
1704,247149.62
1705,239529.61
1706,276515.4
1707,192763.36
1708,200652.61
1709,237548.19
1710,220766.39
1711,65899.89
1712,210206.38
1713,242283.33
1714,208591.22
1715,163628.44
1716,200878.16
1717,56375.242
1718,154669.28
1719,176857.12
1720,210649.89
1721,190034.53
1722,151555.94
1723,174139.78
1724,195459.4
1725,75973.68
1726,160891.7
1727,181384.4
1728,176501.61
1729,118270.99
1730,155452.73
1731,126299.34
1732,143929.06
1733,52039.89
1734,47790.945
1735,48709.35
1736,48034.863
1737,239502.64
1738,151003.66
1739,165482.44
1740,234353.83
1741,220904.97
1742,16357.099
1743,17645.986
1744,237645.16
1745,191197.6
1746,116629.84
1747,193745.69
1748,147570.38
1749,108774.78
1750,51678.508
1751,154464.1
1752,45919.848
1753,149980.08
1754,146709.9
1755,165163.62
1756,131956.05
1757,46599.867
1758,141876.4
1759,190553.92
1760,185375.84
1761,166503.81
1762,176139.73
1763,50160.246
1764,133962.75
1765,192181.48
1766,185760.58
1767,208913.73
1768,50971.75
1769,169180.08
1770,56296.316
1771,132683.9
1772,48753.918
1773,167549.06
1774,50667.29
1775,55929.426
1776,141343.77
