Id,SalePrice
1461,117291.30716261
1462,160260.3991665914
1463,185270.20246703405
1464,201918.87006684433
1465,201794.17362938458
1466,175626.87880363065
1467,176341.08651718334
1468,162838.65169464078
1469,200638.46408167592
1470,119018.17766770058
1471,196227.8758272183
1472,96530.21521302487
1473,94383.92106437964
1474,150465.8477786963
1475,109937.06496778625
1476,321796.62363301794
1477,259826.41914626918
1478,279677.92422761815
1479,272641.85792175145
1480,446228.20116748894
1481,338946.0608172485
1482,218715.6257390015
1483,180194.8723914792
1484,164185.84108193064
1485,184266.7820655318
1486,197757.99202182458
1487,351515.33741313603
1488,243141.9972377792
1489,196510.83782514586
1490,243926.42518198353
1491,194862.97806945466
1492,96921.9911533594
1493,194235.35824555706
1494,295409.8418009143
1495,296026.55679391476
1496,241307.16519198046
1497,180033.3559818369
1498,168997.47492035985
1499,158662.13151550604
1500,155866.2578229029
1501,181837.15370834796
1502,148249.14464388593
1503,286965.6950649768
1504,243026.5312969312
1505,229333.4927045771
1506,199300.7722608418
1507,242602.95787932776
1508,211007.48107721048
1509,161810.82482582112
1510,141224.29687918746
1511,155193.39847884842
1512,183304.88526545803
1513,143469.93169673427
1514,147463.85207868283
1515,194756.42392738498
1516,153132.41807277192
1517,172218.56088320364
1518,133475.02233854317
1519,206377.1543997705
1520,131913.3932399807
1521,135813.5122717762
1522,178814.228037052
1523,111036.534506239
1524,126316.70557928157
1525,121698.37703247588
1526,113266.97359900794
1527,107535.30054001244
1528,135230.46813477023
1529,151461.604346025
1530,191487.24880788146
1531,121301.68372181167
1532,96104.17784665964
1533,159248.01731895827
1534,127006.5022470429
1535,141971.1032236841
1536,107775.30779214329
1537,58193.51537435289
1538,151763.10225288957
1539,204805.16706101224
1540,101310.39070292357
1541,141958.34380886704
1542,140120.51820510026
1543,182708.15108990038
1544,87711.5504295982
1545,116273.22124511025
1546,135240.62017516606
1547,132985.97414819806
1548,132895.66289193052
1549,124372.11411696025
1550,136074.7592791872
1551,109047.27635019617
1552,143281.50878120426
1553,145912.16131876915
1554,116698.99985284837
1555,166525.30895482926
1556,89647.77503461904
1557,110688.26214058588
1558,101824.44512080132
1559,63411.463765768
1560,144170.59310986416
1561,125244.2733117919
1562,129652.58773306655
1563,120840.76381325026
1564,166218.7306464267
1565,147927.07919472357
1566,241091.23394612139
1567,77776.16114969678
1568,249774.16278817708
1569,123347.52116973596
1570,140469.89157576143
1571,123429.69422040088
1572,145698.40238517342
1573,236948.67627117562
1574,124938.8896263681
1575,246500.5803087883
1576,275270.63781559636
1577,177315.29456344203
1578,153636.75109350795
1579,147400.1975684651
1580,194774.38355021607
1581,150241.79317541528
1582,123777.95598958264
1583,292623.76968052174
1584,218261.56619726628
1585,140724.1147429556
1586,64655.573301102275
1587,103793.05579922874
1588,157364.2601022516
1589,101240.41413222089
1590,134921.7640502602
1591,95559.42555780082
1592,118485.41368013306
1593,124443.50376281278
1594,134318.8181102824
1595,111057.06453975491
1596,214586.1768024431
1597,195153.5129621053
1598,218071.74479663765
1599,177124.7170597227
1600,165482.44776183885
1601,62307.043752766935
1602,115492.61315778017
1603,78629.85484260699
1604,249924.56420043737
1605,244242.70764834294
1606,171921.2950234708
1607,191763.7556755822
1608,217976.77526531223
1609,179058.2289838542
1610,148818.16702591395
1611,140890.80546470123
1612,167171.0490057816
1613,159268.49044801207
1614,128502.12842979237
1615,93388.09623326454
1616,80543.03585524758
1617,91024.1084208585
1618,123750.17963516833
1619,134594.21676358886
1620,156275.9829627469
1621,137326.7312949736
1622,143235.96893298422
1623,270751.5528099096
1624,215799.50658522974
1625,117429.87718699234
1626,169461.33705287016
1627,194521.44312999293
1628,293960.16490559827
1629,177267.9260554196
1630,361057.9614931272
1631,230649.0927731265
1632,244502.32624316806
1633,167752.30654561927
1634,183455.72199228965
1635,181848.09884756224
1636,150233.24971158413
1637,201112.55710148034
1638,177808.02105152662
1639,185529.37969537475
1640,250009.12630761543
1641,195113.30508375677
1642,230265.4187569384
1643,213087.47738282316
1644,237313.75670743283
1645,218077.5117628392
