Id,SalePrice
1461,115250.84351049692
1462,152965.47910205647
1463,174017.85937827083
1464,200810.8213335356
1465,202586.49980522506
1466,171520.9291150063
1467,178169.63536051376
1468,166368.6464453642
1469,195925.7901883706
1470,123424.23172913978
1471,179767.85277020538
1472,96814.26536836881
1473,91617.66128718025
1474,140167.43836132466
1475,111192.3662554494
1476,342996.52355790796
1477,262006.8579742397
1478,300244.6379100507
1479,282725.14813732996
1480,506434.0467735741
1481,343668.4545078138
1482,218105.1530367527
1483,169405.6740011981
1484,166433.78402141356
1485,199691.31943810126
1486,194377.8450885477
1487,330768.81472194014
1488,238941.88695605847
1489,199532.7120454466
1490,232172.13987704145
1491,192582.32735482175
1492,87618.49583390779
1493,186488.55131659866
1494,290527.71951042756
1495,290890.56054427195
1496,218111.52719911563
1497,176646.68814252655
1498,182226.14922182594
1499,167153.84213233588
1500,159004.90177898298
1501,186059.8934954409
1502,160110.81705569956
1503,282086.5061105005
1504,249968.7194103097
1505,235521.82015341957
1506,186934.51744194268
1507,242123.69013218253
1508,196885.1605382781
1509,163049.96064719968
1510,150087.66105627635
1511,160400.39950192466
1512,170820.36936717824
1513,150870.119702229
1514,157594.2140152657
1515,207062.17440195204
1516,155152.75319757048
1517,167460.12813643657
1518,123286.33222133754
1519,206323.47849781587
1520,127719.31111854606
1521,128844.42238083435
1522,186169.36179122663
1523,111366.29910005597
1524,117756.93510567985
1525,122628.59709159173
1526,112978.94715162882
1527,106808.137589968
1528,140716.99543508046
1529,155741.83299350692
1530,212468.82168432733
1531,116333.41348416904
1532,96143.2136443081
1533,146531.0718670726
1534,120810.4942674785
1535,137883.5927704621
1536,104909.48762924876
1537,63065.32244639703
1538,152480.73635771585
1539,192862.98130478951
1540,95267.79285386502
1541,142750.53146401726
1542,133205.33767963364
1543,170496.21981644424
1544,86184.53582446206
1545,121244.19354296621
1546,139509.60453354046
1547,136226.58501308336
1548,138104.6203599133
1549,127206.57926264555
1550,131875.895205818
1551,102827.24800271261
1552,139181.4203207657
1553,141563.45988539248
1554,120311.11104382393
1555,152596.2529654569
1556,89362.836217905
1557,98833.96513486048
1558,99767.4217413508
1559,63117.00825463554
1560,132888.88854291447
1561,123542.78879564632
1562,133777.00126399728
1563,123837.03955673815
1564,155845.9209261401
1565,140459.34883003365
1566,241094.14466394333
1567,77091.09669243502
1568,243867.03551758116
1569,118669.91380969595
1570,136006.62518222412
1571,110378.11423415161
1572,136170.81783213696
1573,219153.30502516896
1574,125575.99163555131
1575,241187.70549616538
1576,259539.0108681537
1577,180168.083683982
1578,143296.9784797469
1579,153085.38431070515
1580,195171.25248297796
1581,148309.15749145986
1582,134125.245223454
1583,302553.30230710126
1584,217009.12490387895
1585,147483.20317386443
1586,78670.58420843839
1587,106637.15639342001
1588,149813.29788102847
1589,96785.69927512294
1590,137003.4181123589
1591,94175.18097559619
1592,106417.6758570658
1593,128716.72451723272
1594,151933.29931945438
1595,107184.43934647772
1596,226839.50595554034
1597,196047.32282524544
1598,234539.30881241252
1599,172819.6451759076
1600,167017.27290428663
1601,76273.94652117885
1602,114032.56708360004
1603,66559.77436075466
1604,258345.20086510404
1605,244625.28542136124
1606,166588.6073590676
1607,180984.80140038428
1608,223525.15601422015
1609,180365.19468676494
1610,154879.14750213796
1611,135172.4321185686
1612,162663.5907683407
1613,163262.79731871397
1614,118691.75035239258
1615,86441.08265517194
1616,74124.14474891043
1617,86023.14813467397
1618,130941.77369998775
1619,142792.53064880523
1620,179421.32669294137
1621,130610.43473424632
1622,146132.5287870164
1623,272801.5616852043
1624,202256.70496490103
1625,117530.79815067233
1626,174953.8152296003
1627,187887.66660384985
1628,272678.3058388296
1629,184090.56880423884
1630,329094.254448053
1631,234604.27047545963
1632,237187.51308183916
1633,179799.06793808998
1634,183276.57403246232
1635,176529.83869862495
1636,150610.72175933182
1637,202364.6433478556
1638,176769.86079105793
1639,180799.8338053241
1640,244610.18348576644
1641,180745.58841769517
1642,230365.77804685413
1643,215411.34535475855
1644,232233.83107215547
1645,214824.8817881419
1646,164357.37168461728
1647,160278.8636453198
1648,126239.71081906129
1649,142300.90531760393
1650,114726.57887326292
1651,124532.63234980532
1652,99307.2219221014
1653,102874.76219150184
1654,132554.82269394936
1655,133285.0347405532
1656,134249.8224029482
1657,137920.97156287153
1658,135832.26067116778
1659,115899.07528850509
1660,148864.65866595993
1661,438195.36677736987
1662,402192.4584263909
1663,373116.7648402854
1664,569099.5333524265
1665,299375.17686924845
1666,322000.14887204714
1667,383569.3367721158
1668,353684.0487916423
1669,306556.0160720375
1670,318028.4924875533
1671,278811.9907301413
1672,415850.9307582372
1673,315682.2419373756
1674,263805.88880753063
1675,204109.3165947488
1676,200678.83967367912
1677,233927.60958600676
1678,478366.02955375565
1679,379596.7788229407
1680,304656.7248998516
1681,232884.45566257127
1682,311341.0737441363
1683,194586.97236789207
1684,176936.39206698484
1685,172641.3605500838
1686,174891.12512202273
1687,173069.59507157214
1688,184724.09791595893
1689,187836.0829589216
1690,198286.38964148102
1691,189021.88254556197
1692,252132.61023359987
1693,175474.00785317915
1694,175006.38593778334
1695,171868.93194780147
1696,285320.739362556
1697,181141.19310353172
1698,336168.9351440839
1699,329071.3716442439
1700,256717.32904689762
1701,262578.6794552219
1702,236801.43787397136
1703,248542.6765501433
1704,285219.7782934527
1705,240214.18013801822
1706,205505.58251441375
1707,203873.92398557178
1708,199568.07021026334
1709,269243.1642945843
1710,227222.8147866375
1711,272654.5899731032
1712,250467.62811771952
1713,261004.8190632602
1714,216846.1246250114
1715,203874.65150609653
1716,183074.85696551148
1717,181824.66773632984
1718,139196.93727786385
1719,201573.34412721466
1720,232266.96485651983
1721,152067.39766752132
1722,116317.99195956772
1723,144289.95801740486
1724,198412.268934613
1725,229100.43107569264
1726,183482.11620219436
1727,147059.98078295292
1728,162732.65456245912
1729,167004.0540488057
1730,151471.60986894523
1731,123578.84776374402
1732,129514.62735580867
1733,108551.54228923711
1734,127589.84989906893
1735,119814.24457613874
1736,108349.63940340257
1737,286741.1896672483
1738,245894.1926295907
1739,242533.90679715975
1740,224026.60034537865
1741,197807.5008073947
1742,168271.18265593448
1743,172279.83208921584
1744,298612.5856692344
1745,202147.6009323469
