Id,SalePrice
1461,123695.449549305
1462,160190.32682782
1463,184294.965571317
1464,191701.600588753
1465,190479.382912415
1466,174699.577230591
1467,179977.520025153
1468,168986.166897505
1469,192003.809062222
1470,124288.6987929
1471,183867.593532796
1472,95921.9055239362
1473,100013.219154878
1474,153558.506702831
1475,122083.406251412
1476,368862.45085578
1477,252845.556234621
1478,285015.586520573
1479,263785.532697617
1480,522744.441696472
1481,344094.175635143
1482,206459.448215483
1483,185065.469250429
1484,161671.902117815
1485,181971.22396273
1486,191854.847686247
1487,326825.338954225
1488,228548.64135837
1489,187047.659727501
1490,215366.135160312
1491,182846.098709243
1492,91880.6816584995
1493,180425.923273839
1494,287664.071154955
1495,296372.259371859
1496,221910.98509682
1497,180203.606540753
1498,161839.737862235
1499,161839.256725249
1500,138610.082013505
1501,169022.509456496
1502,153831.681923965
1503,303293.390736576
1504,236297.59786465
1505,220464.278990876
1506,175610.093616703
1507,220379.282708805
1508,194294.133339465
1509,172698.026410598
1510,150037.778467023
1511,147104.958150925
1512,172902.762473651
1513,138083.182515779
1514,152628.517956873
1515,184305.798584441
1516,158136.604286291
1517,154342.080133838
1518,121589.372745154
1519,193357.148613567
1520,133164.578186071
1521,136948.828796715
1522,166597.64550019
1523,118081.900088798
1524,121981.674710021
1525,127551.973519029
1526,122585.498560053
1527,97716.4082620185
1528,135315.290659627
1529,144862.891088158
1530,178109.637229081
1531,105221.653629077
1532,98829.5768902074
1533,150270.177497053
1534,122044.278673914
1535,168078.628304992
1536,123027.741139317
1537,60183.5520551239
1538,147637.969660043
1539,177007.727259517
1540,90016.4465754143
1541,141611.129989146
1542,143560.273141896
1543,231513.240469087
1544,76618.8320465285
1545,101699.962378772
1546,127956.279726102
1547,135468.895753179
1548,130920.453604868
1549,119487.281586524
1550,133615.148365444
1551,116098.34566568
1552,122001.77855364
1553,143754.61395913
1554,111377.158842293
1555,179511.266799953
1556,92379.1183812047
1557,108615.03239722
1558,85235.1164469634
