Id,SalePrice
1461,6530.0796
1462,7521.7056
1463,8000.298
1464,8399.504
1465,8519.059
1466,7809.747
1467,7873.853
1468,7692.144
1469,7969.2104
1470,6574.4204
1471,8060.5156
1472,5861.875
1473,5741.49
1474,6984.5347
1475,6253.6367
1476,10608.443
1477,9315.263
1478,9892.984
1479,9889.4375
1480,12486.5625
1481,10772.856
1482,9026.927
1483,7796.0234
1484,7588.8887
1485,8238.509
1486,8333.05
1487,10937.1045
1488,8953.477
1489,8265.8125
1490,9042.17
1491,8416.722
1492,5959.964
1493,8078.2944
1494,10040.381
1495,9942.931
1496,8869.365
1497,7773.251
1498,7954.258
1499,7599.776
1500,7510.4287
1501,7862.596
1502,7223.215
1503,9724.602
1504,9371.78
1505,8993.437
1506,8131.4326
1507,8822.3125
1508,8386.512
1509,7696.3125
1510,7192.141
1511,7238.94
1512,7660.836
1513,7000.201
1514,7139.7515
1515,8057.9175
1516,7393.3403
1517,7646.5425
1518,6661.18
1519,8279.629
1520,6777.973
1521,6828.8936
1522,7886.0815
1523,6301.875
1524,6610.413
1525,6653.529
1526,6380.8315
1527,6106.418
1528,7107.247
1529,7164.207
1530,8118.197
1531,6212.727
1532,5930.617
1533,7024.4067
1534,6540.6016
1535,7203.421
1536,6294.684
1537,4946.0703
1538,7317.132
1539,8067.8687
1540,5961.0723
1541,7067.7544
1542,6655.4644
1543,7969.507
1544,5886.9834
1545,6611.617
1546,6932.2817
1547,7110.983
1548,7066.7837
1549,6735.6313
1550,6850.938
1551,6143.1704
1552,6999.52
1553,7231.5215
1554,6415.5625
1555,7525.3867
1556,5790.361
1557,6192.824
1558,5965.93
1559,5515.3877
1560,6978.5415
1561,6835.873
1562,6777.986
1563,6573.367
1564,7436.971
1565,7359.225
1566,9269.787
1567,5377.953
1568,9310.084
1569,6754.314
1570,7180.0845
1571,6489.49
1572,7008.1377
1573,8395.043
1574,6677.7646
1575,9047.415
1576,9416.2295
1577,7933.9517
1578,7219.151
1579,7360.278
1580,8434.724
1581,7773.9033
1582,6679.644
1583,9861.83
1584,8646.16
1585,6952.2793
1586,5143.88
1587,6623.029
1588,7306.9146
1589,6028.182
1590,6841.809
1591,5875.153
1592,6465.216
1593,6679.778
1594,6886.0728
1595,6347.191
1596,8818.745
1597,8242.352
1598,8813.305
1599,7662.714
1600,7622.418
1601,5017.7637
1602,6399.6597
1603,4975.1753
1604,9309.081
1605,9038.522
1606,7685.947
1607,8033.261
1608,8839.596
1609,7811.408
1610,7305.751
1611,6928.699
1612,7274.6274
1613,7588.0854
1614,6708.3374
1615,5910.378
1616,5496.4023
1617,5937.868
1618,6763.546
1619,6945.161
1620,7423.187
1621,6882.763
1622,7011.9756
1623,9442.121
1624,8504.584
1625,6442.3228
1626,7610.032
1627,8156.063
1628,9721.282
1629,8016.063
1630,10824.373
1631,9076.655
1632,9138.704
1633,7772.9766
1634,8049.8975
1635,7915.803
1636,7200.9136
1637,8305.833
1638,7861.1562
1639,7920.0776
1640,9162.574
1641,7748.3203
1642,8950.71
1643,8663.727
