Id,SalePrice
1461,156948.05
1462,176016.66
1463,173856.36
1464,173602.7
1465,172189.12
1466,172235.77
1467,171026.98
1468,163611.9
1469,174048.47
1470,156358.52
1471,180316.97
1472,145242.6
1473,148638.03
1474,164274.67
1475,142335.02
1476,209609.62
1477,182698.45
1478,204390.16
1479,204441.81
1480,330069.56
1481,214130.25
1482,174277.34
1483,170654.05
1484,159118.89
1485,158867.33
1486,173800.33
1487,215108.2
1488,193411.55
1489,165213.1
1490,187964.27
1491,171758.61
1492,151471.55
1493,172940.39
1494,212540.88
1495,209264.08
1496,192639.5
1497,173705.2
1498,156267.73
1499,154825.86
1500,156617.6
1501,190133.16
1502,148363.42
1503,197500.31
1504,180845.84
1505,192166.83
1506,209143.38
1507,217644.67
1508,181788.25
1509,168152.23
1510,171163.56
1511,168183.19
1512,195206.42
1513,163685.88
1514,185926.47
1515,197169.28
1516,169215.58
1517,165381.78
1518,193119.95
1519,196419.12
1520,165909.56
1521,169044.61
1522,177386.86
1523,159884.02
1524,156807.11
1525,156524.88
1526,160447.34
1527,147887.64
1528,162646.73
1529,167106.23
1530,192659.89
1531,172963.66
1532,146599.4
1533,177137.84
1534,154875.19
1535,172493.52
1536,153066.16
1537,146828.31
1538,164659.89
1539,176621.16
1540,174119.84
1541,163622.83
1542,171452.89
1543,193926.86
1544,146981.16
1545,153957.6
1546,152513.47
1547,165583.78
1548,165284.02
1549,153640.77
1550,169817.45
1551,162467.83
1552,175260.38
1553,158249.77
1554,155258.36
1555,182698.28
1556,153507.48
1557,157108.73
1558,149163.16
1559,157620.03
1560,172626.81
1561,197166.45
1562,153336.3
1563,155391.97
1564,176259.55
1565,167555.78
1566,186484.97
1567,146013.8
1568,193579.47
1569,173461.69
1570,154165.92
1571,153432.27
1572,168041.45
1573,186441.75
1574,167626.1
1575,191425.66
1576,179398.62
1577,163197.22
1578,163051.77
1579,157108.12
1580,173198.53
1581,165220.19
1582,153204.45
1583,223288.22
1584,196758.28
1585,153192.77
1586,140407.88
1587,146373.92
1588,168003.95
1589,155598.1
1590,158526.8
1591,142303.11
1592,163437.55
1593,152037.0
1594,185280.75
1595,157859.83
1596,213648.66
1597,198695.81
1598,169732.61
1599,158415.11
1600,163650.92
1601,143280.05
1602,154462.33
1603,147070.9
1604,202431.08
1605,183248.47
1606,172922.75
1607,212409.78
1608,171104.16
1609,162243.0
1610,157571.8
1611,162339.73
1612,175063.1
1613,172174.67
1614,154317.58
1615,141225.73
1616,141097.16
1617,146857.44
1618,152218.2
1619,159369.02
1620,208161.78
1621,160166.8
1622,164420.27
1623,204832.52
1624,182203.6
1625,157352.39
1626,187201.64
1627,173191.44
1628,206501.86
1629,159050.45
1630,243283.8
1631,179802.33
1632,200309.8
1633,156964.81
1634,172495.98
1635,168785.89
1636,160787.1
1637,197374.9
1638,177382.8
1639,184933.52
1640,209131.81
1641,172354.89
1642,177059.81
1643,178064.83
1644,177487.38
1645,205003.31
1646,164705.6
1647,167025.45
1648,161106.2
1649,159346.06
1650,154778.62
1651,152057.3
1652,144042.9
1653,143977.81
1654,165743.98
1655,160935.6
1656,163173.25
1657,165857.83
1658,163104.48
1659,147870.02
1660,158020.69
1661,243091.3
1662,226661.16
1663,226068.12
1664,293669.53
1665,202943.12
1666,208388.22
1667,216815.17
1668,207379.5
1669,191785.1
1670,209547.47
1671,209992.98
1672,268166.7
1673,207915.56
1674,196042.05
1675,177289.78
1676,175292.31
1677,175853.4
1678,277583.66
1679,238707.06
1680,216505.23
1681,185730.64
1682,204927.28
1683,176219.72
1684,164075.67
1685,164833.19
1686,164593.31
1687,155534.0
1688,171016.06
1689,170688.88
1690,166878.66
1691,161566.7
1692,188547.39
1693,156196.36
1694,167936.84
1695,155439.55
1696,207308.7
1697,155502.27
1698,227463.45
1699,231526.56
1700,196543.73
1701,206151.61
1702,198762.33
1703,195411.69
1704,205995.38
1705,178474.56
1706,265032.3
1707,176263.6
1708,175033.88
1709,181973.5
1710,175607.38
1711,176738.1
1712,207146.06
1713,202956.48
1714,196957.67
1715,172940.72
1716,163546.38
1717,159423.44
1718,146326.2
1719,175153.28
1720,194864.75
1721,160416.44
1722,148354.94
1723,164359.44
1724,177095.78
1725,198412.72
1726,175037.05
1727,172555.88
1728,170228.17
1729,163968.36
1730,162416.08
1731,158873.69
1732,156268.92
1733,154970.78
1734,159715.92
1735,154099.92
1736,154745.86
1737,227061.62
1738,178935.73
1739,224520.3
1740,203857.53
1741,169132.97
1742,170488.28
1743,164161.75
1744,210506.89
1745,197996.11
1746,177329.69
1747,175756.66
1748,210952.64
1749,174730.5
1750,170499.17
1751,194225.77
1752,153273.58
1753,189746.6
1754,199769.52
1755,174579.27
1756,155891.6
1757,152853.47
1758,165661.5
1759,171561.66
1760,174738.34
1761,173790.05
1762,192456.05
1763,172764.83
1764,156092.88
1765,202747.94
1766,188579.22
1767,198191.64
1768,168277.2
1769,171941.34
1770,157871.42
1771,166595.45
1772,178055.16
1773,168125.77
1774,212697.83
1775,159691.25
1776,156169.4
1777,152419.83
1778,159160.77
1779,147330.75
1780,165931.72
1781,166626.28
1782,145088.5
1783,159688.66
1784,146653.11
1785,157158.92
1786,150710.17
1787,164974.72
1788,136603.9
1789,149731.55
1790,146573.4
1791,217158.69
1792,177164.03
1793,160205.61
1794,155767.2
1795,163380.83
1796,147009.2
1797,158937.5
1798,153622.6
1799,149443.8
1800,151216.95
1801,164896.86
1802,153281.19
1803,173720.45
1804,157483.16
1805,160207.89
1806,159614.97
1807,181102.48
1808,157280.08
1809,148733.17
1810,166266.27
1811,150347.4
1812,150396.02
1813,160559.55
1814,147000.52
1815,140156.77
1816,145379.5
1817,161875.94
1818,179721.23
1819,154961.9
1820,139282.8
1821,151155.38
1822,161374.98
1823,138856.12
1824,162138.75
1825,156418.48
1826,151410.89
1827,149850.11
1828,170892.8
1829,157712.36
1830,174255.73
1831,167807.0
1832,170104.19
1833,170146.05
1834,155327.67
1835,165985.05
1836,176395.25
1837,145730.0
1838,158405.9
1839,141922.69
1840,155428.28
1841,165909.1
1842,152136.48
1843,162381.86
1844,148529.48
1845,165353.23
1846,166779.22
1847,170761.98
1848,136422.69
1849,154562.67
1850,159148.94
1851,169964.08
1852,161528.66
1853,160703.55
1854,162625.02
1855,163640.3
1856,183137.17
1857,174805.02
1858,170316.52
1859,149263.48
1860,165849.3
1861,149178.66
1862,231937.83
1863,223855.8
1864,223917.5
1865,198036.34
1866,207373.36
1867,177824.19
1868,214882.66
1869,173139.4
1870,171721.75
1871,177825.55
1872,163138.4
1873,201258.97
1874,158718.47
1875,181485.8
1876,176425.88
1877,181451.88
1878,179646.7
1879,161483.53
1880,155006.11
1881,198581.77
1882,199837.92
1883,173609.66
1884,177669.27
1885,186462.56
1886,212238.47
1887,180822.73
1888,198932.81
1889,163199.25
1890,160902.75
1891,149169.12
1892,153242.6
1893,165033.89
1894,174547.97
1895,171357.11
1896,158427.95
1897,160068.92
1898,157223.55
1899,151413.92
1900,155205.66
1901,171218.1
1902,175138.58
1903,200672.89
1904,163784.1
1905,196151.44
1906,172579.4
1907,189278.67
1908,143119.03
1909,151005.67
1910,149694.42
1911,174518.34
1912,217544.66
1913,177329.86
1914,143606.86
1915,202425.47
1916,160915.33
1917,199316.61
1918,158108.12
1919,164338.75
1920,192104.89
1921,233421.02
1922,201974.83
1923,177304.16
1924,201267.8
1925,177964.16
1926,223497.0
1927,160622.03
1928,169923.08
1929,152740.97
1930,149145.52
1931,153267.3
1932,160847.83
1933,167207.62
1934,171894.12
1935,167752.92
1936,172238.39
1937,172418.52
1938,173060.34
1939,202979.89
1940,170192.95
1941,170363.3
1942,174631.39
1943,173481.05
1944,213049.23
1945,215270.33
1946,190235.62
1947,206553.86
1948,213009.22
