Id,SalePrice
1461,96108.44
1462,113975.15
1463,119867.31
1464,127357.92
1465,123068.18
1466,121276.695
1467,113021.01
1468,120809.76
1469,119539.56
1470,99617.27
1471,120445.195
1472,82538.76
1473,75987.375
1474,102856.87
1475,93131.47
1476,151975.81
1477,136669.58
1478,146596.75
1479,144010.08
1480,186723.25
1481,160892.92
1482,132765.3
1483,114802.92
1484,116493.0
1485,130286.055
1486,128358.28
1487,174919.58
1488,130417.33
1489,127971.67
1490,141662.92
1491,128938.234
1492,67365.086
1493,125322.32
1494,147595.98
1495,148299.9
1496,140253.56
1497,113389.266
1498,124186.82
1499,117318.586
1500,118582.15
1501,121060.49
1502,110886.45
1503,149994.52
1504,144507.97
1505,136064.2
1506,113633.7
1507,131256.83
1508,123905.5
1509,115368.164
1510,107489.16
1511,106959.87
1512,109250.2
1513,107717.69
1514,94845.52
1515,116241.52
1516,112702.734
1517,114338.555
1518,85787.734
1519,128720.16
1520,97885.95
1521,98518.96
1522,116480.67
1523,92729.46
1524,93249.055
1525,96166.016
1526,86146.914
1527,84740.49
1528,102444.625
1529,105736.92
1530,124650.41
1531,103120.29
1532,82634.77
1533,98741.8
1534,98973.16
1535,109824.336
1536,84721.5
1537,61756.61
1538,121468.49
1539,116660.66
1540,58518.35
1541,99816.03
1542,104785.08
1543,126302.59
1544,58575.918
1545,92964.47
1546,115073.234
1547,111037.35
1548,98248.65
1549,99215.086
1550,106754.016
1551,87343.055
1552,104827.16
1553,105930.31
1554,93647.59
1555,112756.055
1556,92509.96
1557,81508.94
1558,94096.83
1559,53998.363
1560,115382.02
1561,95665.47
1562,103208.34
1563,99072.78
1564,106849.76
1565,107008.84
1566,140499.9
1567,57840.332
1568,146979.2
1569,100134.1
1570,103806.15
1571,87824.164
1572,98499.42
1573,129919.16
1574,100113.48
1575,137297.56
1576,145584.84
1577,120525.97
1578,106406.8
1579,108807.05
1580,125376.83
1581,108940.58
1582,100100.875
1583,144359.48
1584,130633.67
1585,107587.81
1586,69559.69
1587,87926.07
1588,104216.81
1589,88707.61
1590,101592.44
1591,75523.55
1592,96228.305
1593,100268.65
1594,93295.22
1595,102808.91
1596,129380.195
1597,114539.37
1598,129831.836
1599,117019.45
1600,115334.94
1601,58296.098
1602,93246.12
1603,61218.066
1604,148423.28
1605,137471.3
1606,114638.16
1607,110875.14
1608,137110.58
1609,117429.97
1610,114339.53
1611,105444.9
1612,109066.26
1613,113032.76
1614,106263.305
1615,76682.9
1616,67888.2
1617,78448.87
1618,102265.016
1619,103743.6
1620,112960.984
1621,103317.85
1622,108689.75
1623,144009.8
1624,129703.13
1625,92473.266
1626,117694.9
1627,125021.5
1628,140122.81
1629,124622.48
1630,162213.14
1631,132830.27
1632,130679.77
1633,123101.164
1634,124863.85
1635,120772.55
1636,110354.22
1637,125031.27
1638,117750.02
1639,121230.67
1640,130870.84
1641,115612.016
1642,141894.67
1643,133980.12
1644,145349.0
1645,123003.875
1646,118241.555
1647,118043.7
1648,97018.94
1649,102991.54
1650,91213.055
1651,96724.23
1652,82521.914
1653,83012.016
1654,100543.27
1655,103347.22
1656,103004.21
1657,103686.92
1658,105515.21
1659,96298.17
1660,112885.38
1661,182856.72
1662,176370.53
1663,168795.39
1664,189162.45
1665,143211.47
1666,163140.73
1667,183279.58
