Id,SalePrice
1461,116464.23385032402
1462,160502.5646149285
1463,189945.15345943856
1464,200110.92444743018
1465,205989.42857010107
1466,180003.63574676737
1467,184108.13025448003
1468,164756.82043466487
1469,203366.09787262883
1470,116641.59570609157
1471,188195.51793394174
1472,94983.84744680213
1473,96281.13187378392
1474,150041.66936133866
1475,108397.27625570197
1476,351623.22143783123
1477,247710.31181358447
1478,283646.1775374071
1479,277359.75827396964
1480,477253.2846975422
1481,325730.5970744932
1482,215915.58699511047
1483,179214.68619700457
1484,158474.52544165068
1485,180804.83208180088
1486,199057.2877908181
1487,312571.80502388894
1488,231644.36973962357
1489,182530.79161735173
1490,234341.34947539007
1491,184132.0253023414
1492,96429.13522409117
1493,178267.75396731342
1494,327002.72803211695
1495,289069.1116863837
1496,228869.76475222834
1497,188634.01843610665
1498,156185.4999444967
1499,156584.57800482324
1500,150510.227026035
1501,163128.81431225702
1502,141089.24224206535
1503,296744.74608421995
1504,246294.7462897592
1505,223433.5100459339
1506,195111.92552645353
1507,250961.09233650236
1508,206489.64838890568
1509,162458.54376679676
1510,142692.80650744797
1511,149261.0860679868
1512,181065.8923703757
1513,147925.6267500989
1514,158888.40499243542
1515,183079.50793375916
1516,156604.54088950527
1517,173561.8960564419
1518,126393.56756270754
1519,203733.7783411205
1520,126246.6468667109
1521,131233.78071546604
1522,188255.1079563856
1523,110744.43708560728
1524,127335.87858577853
1525,124241.21940660042
1526,112290.78037736243
1527,106003.8828357525
1528,142581.75284631038
1529,137731.59022964648
1530,187840.3968517243
1531,111859.99324755979
1532,98498.85515075571
1533,158270.82802059353
1534,121851.32733347698
1535,154836.28711323268
1536,113903.98805985502
1537,47828.55273490495
1538,137848.1929769316
1539,198369.75294343178
1540,94263.03936788402
1541,140218.62616871533
1542,139547.20976036048
1543,190334.3595254458
1544,85084.97201193107
1545,113796.42822018811
1546,132420.90355635044
1547,131250.03712607978
1548,134802.11448473882
1549,116257.85037813625
1550,128590.49012702522
1551,114042.98879854003
1552,140788.26565708825
1553,142782.75179106084
1554,117355.41007090441
1555,172896.08775652805
1556,93225.42332498278
1557,100123.59186010878
1558,92088.2769997574
1559,68184.31108248566
1560,133009.05721054738
1561,130537.22227653323
1562,123257.55488440282
1563,116930.0241755654
1564,164111.75109220293
1565,143063.391246447
1566,243596.81246047525
1567,71383.99789771305
1568,231648.272034308
1569,129598.44792580223
1570,140229.7628093562
1571,128588.50451591126
1572,150126.75438263614
1573,232855.18841275465
1574,122650.00617925121
1575,251976.98078304937
1576,246857.11525631128
1577,175012.23485607313
1578,147070.687062252
1579,154764.1714914112
1580,197799.1410369239
1581,161079.32818598725
1582,128730.36213126162
1583,304870.50292000495
1584,229848.6672818909
1585,138700.5565312167
1586,66687.4879245574
1587,102108.12327006107
1588,152790.20621592065
1589,94157.31377086254
1590,135730.14895788505
1591,94739.83977517163
1592,110923.22831098393
1593,115477.27307655718
1594,146448.0617119065
1595,105415.09361363489
1596,219078.03391191817
1597,184969.26312626724
1598,202782.20779253956
1599,169897.43068444633
1600,164591.83085198991
1601,64416.445922129635
1602,109769.29785377697
1603,90621.85411227055
1604,246604.042383708
1605,241402.58839782546
1606,177483.88422121978
1607,175246.83648062748
1608,221818.9720422971
1609,181854.4180674567
1610,149584.62844974163
1611,139050.94835252414
1612,160127.51493040414
1613,155477.6121695456
1614,126763.03070219397
1615,97021.87074403075
1616,80614.88412864912
1617,97169.54582419919
1618,121984.70103066288
1619,131167.98938687122
1620,165989.73634329706
1621,131972.14932006403
1622,145261.6217458286
1623,262340.6892508341
1624,201175.21738056425
1625,114408.45676611723
1626,171138.65612074503
1627,196583.86353964347
1628,279612.4568554129
1629,184663.34196173446
1630,329322.84117176314
1631,229246.71337974005
1632,245372.5857572741
1633,173368.9293806712
1634,184486.6032751271
1635,180442.63021004095
1636,150063.00483369734
1637,216656.77858290385
1638,188971.22957714592
1639,180882.98542867976
1640,247490.3707982169
1641,184897.36183030985
1642,226820.24136564514
1643,225275.92731344575
1644,227875.36603173922
1645,217649.7920644149
1646,161322.8518600912
1647,155055.63160742616
1648,128744.74555044532
1649,138710.8905418526
1650,111471.3600713261
1651,121431.90562197556
1652,97253.14867860587
1653,101419.46778953868
1654,141029.9666536159
1655,134227.55758532396
1656,140483.8917114194
1657,143823.75161879996
1658,142912.80352768092
1659,119064.14338523318
1660,151742.38923336993
1661,476727.1391413599
1662,415793.7488497974
1663,377916.14693217754
1664,531243.0028402959
1665,296244.35214843834
1666,340188.49164918106
1667,362351.59078841156
1668,336737.8044877929
1669,313128.77316587465
1670,340396.3990707641
1671,273641.66133291414
1672,410588.8385391632
1673,317177.98898668203
1674,253765.85509553688
1675,203164.4898544116
1676,212345.10341883826
1677,239111.64897046832
1678,459519.8117789502
1679,371387.59135817364
1680,310482.80235003796
1681,236332.60246605356
1682,301422.52269868145
1683,185097.18322798004
1684,172605.9947365966
1685,171239.2386512312
1686,163437.05208928447
1687,162795.95931715032
1688,183722.68977549832
1689,194860.4641429061
1690,197539.7796378756
1691,180768.54954382364
1692,266459.4251551322
1693,163355.21974840085
1694,182155.68464595085
1695,161823.88216263696
1696,262618.40249515773
1697,168598.6219113187
1698,322615.83257401036
1699,392062.2210464832
1700,244524.02377813312
1701,269417.33357191674
1702,239983.27250860987
1703,248013.0848439661
1704,299639.27683089033
1705,227045.67570351684
1706,358503.4479757157
1707,196811.06377954656
1708,200499.50125450207
1709,276196.73486124084
1710,216826.32580275307
1711,274006.89862704807
1712,250972.86010347583
1713,273261.3607470093
1714,216790.99189539242
1715,204725.82965711007
1716,177550.67674907154
1717,165410.3914549849
1718,133638.37305524424
1719,205497.53675653378
1720,236018.1239152028
1721,156477.66718623246
1722,123910.31135636228
1723,150493.80842522945
1724,196372.40628002404
1725,228643.1551428332
1726,183648.53126227867
1727,161486.63382133277
1728,164649.25005789372
1729,159175.49140286952
1730,160660.67675446448
1731,123267.96364082833
1732,124141.38516505584
1733,112601.16501703927
1734,119186.21042264457
1735,126897.04642361133
1736,106232.13008566808
1737,320290.7702187198
1738,239344.3095330333
1739,290326.7055138061
1740,212665.77312402343
1741,205492.58180118504
1742,165571.02920700287
1743,171421.58194992715
1744,311554.40986940474
1745,224940.26817762485
1746,197089.76212580508
1747,216856.72921003506
1748,227536.6251631059
1749,139392.28294444332
1750,128667.11201022941
1751,239641.81316952768
1752,119139.5515242107
1753,153510.29684066717
1754,199641.7389538757
1755,172227.6723321403
1756,132403.30344303377
1757,114492.24836098925
1758,145834.874077815
1759,162979.8665375709
1760,167847.84705339043
1761,152134.07902109597
1762,191388.12009815619
1763,176934.23052920087
1764,114280.9018977953
1765,187743.24974704345
1766,197699.78466363318
1767,240309.3333990137
1768,148914.000425674
1769,176973.29991926195
1770,155175.38984879074
1771,116988.03374500564
1772,137956.87611549487
1773,130362.10014831691
1774,148263.338474989
1775,139866.40863857465
1776,127974.6030832734
1777,106724.19185498076
1778,146529.527567928
1779,114183.30838353377
1780,175265.63592822163
1781,130786.56523027546
1782,85361.35403302204
1783,132528.3562642232
1784,103136.512724205
1785,114103.65168785225
1786,177857.9956272807
1787,159993.96631539916
1788,65314.67725900509
1789,94516.83993353031
1790,73140.17982751281
1791,183635.2793161092
1792,170181.68933593656
1793,134289.66325711325
1794,149612.15280276397
1795,136203.44070368257
1796,127759.03304673832
1797,111507.16195445656
1798,118079.43346822663
1799,111678.58560436567
1800,124158.17530807915
1801,131171.20841078495
1802,140408.62613737895
1803,153311.59891353865
