Id,SalePrice
1461,3993.6843
1462,4510.7793
1463,4794.825
1464,5159.0044
1465,5038.9683
1466,4726.573
1467,4691.479
1468,4827.8
1469,4733.761
1470,3986.6504
1471,4684.6685
1472,3958.434
1473,4049.7056
1474,4287.717
1475,3917.8625
1476,6839.9365
1477,5963.353
1478,6925.1777
1479,6896.9644
1480,6034.7754
1481,6777.2036
1482,5599.2666
1483,4511.5796
1484,4657.24
1485,5133.7383
1486,5191.3076
1487,6306.9263
1488,5651.496
1489,5248.021
1490,6131.2227
1491,5264.21
1492,3975.292
1493,5091.2144
1494,7120.6953
1495,6884.7
1496,6132.1816
1497,4226.327
1498,4836.2715
1499,4469.388
1500,4524.409
1501,4681.657
1502,4142.097
1503,7005.732
1504,6868.414
1505,5905.723
1506,4396.4565
1507,5287.298
1508,4944.6973
1509,4506.2163
1510,4129.5947
1511,4025.468
1512,4310.871
1513,4060.889
1514,3971.3806
1515,4813.9307
1516,4208.3086
1517,4807.0938
1518,3977.6362
1519,5087.1953
1520,3918.9053
1521,3921.1191
1522,4816.9624
1523,4004.2395
1524,3925.161
1525,3951.5225
1526,3892.635
1527,3957.3845
1528,4081.386
1529,4317.0317
1530,5042.8774
1531,4361.1284
1532,3966.977
1533,4020.909
1534,3982.9707
1535,4680.514
1536,3987.757
1537,5834.286
1538,5490.6543
1539,5536.6772
1540,4170.548
1541,4194.678
1542,4164.696
1543,5414.9785
1544,4013.3025
1545,4581.165
1546,4560.185
1547,4548.0176
1548,4116.914
1549,4172.9595
1550,4742.9814
1551,4016.508
1552,4862.9766
1553,4199.246
1554,4409.661
1555,4278.242
1556,4122.455
1557,3966.2656
1558,4016.9373
1559,4664.2646
1560,4933.889
1561,3879.02
1562,3979.9817
1563,3969.7139
1564,4122.5337
1565,4950.096
1566,7288.4
1567,3915.3892
1568,6660.0684
1569,4052.6965
1570,4330.283
1571,3930.9124
1572,3963.1228
1573,5380.267
1574,4012.8813
1575,7021.419
1576,7086.635
1577,4939.7617
1578,4296.835
1579,4071.2761
1580,5396.7764
1581,4294.3027
1582,4066.1375
1583,6800.586
1584,5673.1323
1585,4028.718
1586,7197.974
1587,4229.6465
1588,4267.6406
1589,3967.2383
1590,3956.4937
1591,4429.091
1592,3927.7002
1593,3999.3914
1594,3974.9507
1595,3878.2764
1596,5839.742
1597,5035.4414
1598,5759.8325
1599,4994.389
1600,4922.335
1601,4954.664
1602,4909.2993
1603,6233.984
1604,6521.1104
1605,6386.4395
1606,4436.761
1607,4452.2993
1608,6070.17
1609,4714.3843
1610,4480.888
1611,4014.968
1612,4306.334
1613,4350.371
1614,4182.017
1615,3955.2334
1616,4864.7397
1617,3955.056
1618,4153.143
1619,4114.3384
1620,4661.405
1621,4189.1357
1622,4121.9165
1623,6760.7397
1624,5411.0234
1625,3916.6704
1626,4506.1475
1627,4966.4463
1628,6122.0244
1629,5053.134
1630,6661.047
1631,5492.744
1632,5314.9165
1633,4837.6045
1634,5015.022
1635,4738.5
1636,4467.6875
1637,5053.987
1638,4680.519
1639,4751.372
1640,5545.631
1641,4629.7607
1642,6424.1963
1643,5657.796
1644,6374.2803
1645,4941.887
1646,4766.8022
1647,4641.4565
1648,4001.0933
1649,4018.516
1650,4005.783
1651,3986.6428
1652,3919.9148
1653,3919.04
1654,4078.7046
1655,4242.5
1656,4075.0876
1657,4123.21
1658,4279.83
1659,3983.0544
1660,4473.8667
1661,6238.2964
1662,6260.118
1663,6485.8394
1664,6048.837
1665,6810.914
1666,6679.3125
1667,6249.9814
1668,6712.997
1669,6948.56
1670,6902.302
1671,6650.6543
1672,6563.994
1673,7117.1987
1674,6447.1665
1675,5310.1025
1676,5441.4053
1677,5479.4473
1678,6051.7856
1679,6464.5376
1680,6746.5615
1681,5714.7563
1682,6737.694
1683,5086.084
1684,4789.011
1685,5044.9272
1686,4983.6772
1687,4925.6743
1688,5202.7144
1689,5157.9956
1690,5376.8916
1691,5350.6504
1692,6045.255
1693,4727.7954
1694,5009.734
1695,4788.769
1696,5544.414
1697,4923.2085
