Id,SalePrice
1461,119175.58130858731
1462,160425.0605548549
1463,181348.62145756843
1464,197204.18668763572
1465,196873.92890700686
1466,171618.61225992462
1467,174625.35048790762
1468,161648.21389851318
1469,190046.6743961846
1470,116539.41494551282
1471,195076.8443385135
1472,98609.60474841726
1473,98221.96365030193
1474,141013.27255529008
1475,112149.21167925432
1476,352488.3480398689
1477,256320.66147588845
1478,278808.58738781005
1479,270507.60120233573
1480,474978.41308027034
1481,331634.8173128449
1482,211995.26752188185
1483,182320.61287756258
1484,161852.07023982846
1485,178524.2906067049
1486,192064.24960405825
1487,323375.16403487127
1488,225483.90247871468
1489,193086.30416991183
1490,248267.9765005094
1491,195690.84795695412
1492,94708.00737202173
1493,189527.80045789955
1494,294568.90271414537
1495,281278.90102600603
1496,230454.13795244897
1497,179684.6755727063
1498,163177.5787907363
1499,159210.62335157793
1500,154887.46888772826
1501,180670.67137745803
1502,138076.2492225035
1503,285485.1867836223
1504,236247.54945232795
1505,225851.26954868043
1506,192713.037529918
1507,263391.3393921032
1508,214275.58738937267
1509,156228.96945106337
1510,140693.86722324995
1511,148212.81725114386
1512,186882.60065381796
1513,144041.9897909922
1514,161231.65944936458
1515,202821.5495868768
1516,153341.93240212803
1517,174531.06606701377
1518,123195.52685522726
1519,215580.33473572865
1520,130794.69278419326
1521,134970.7309330618
1522,178371.10550121777
1523,113321.7412804355
1524,126386.37708180276
1525,125512.56073221688
1526,116266.49453721626
1527,105460.13385520551
1528,139650.9838304748
1529,148348.15684036873
1530,189184.00812973356
1531,110895.51520800474
1532,95225.37448847869
1533,156988.3104029592
1534,128296.60333826029
1535,156525.4606245077
1536,114056.64765435725
1537,58705.40864619671
1538,150568.0574886798
1539,188517.19698379157
1540,102877.19657845642
1541,139552.48601831796
1542,141050.20723422445
1543,185467.31508385277
1544,85281.5461090127
1545,114032.77489413801
1546,128462.1958565299
1547,134340.67988148125
1548,131405.14127225496
1549,115015.27548040893
1550,128719.7681188561
1551,110972.28462496652
1552,144143.90540284355
1553,146471.49433462927
1554,117807.16472841063
1555,171860.11504215555
1556,89980.39028320751
1557,108507.60265762683
1558,100785.18619605064
1559,74634.78651803143
1560,127487.95122845024
1561,138489.89179879517
1562,130981.55896132939
1563,120288.1304928058
1564,166512.41629677583
1565,142922.94972529882
1566,239042.63523144118
1567,77091.61576025993
1568,233847.97435551544
1569,127349.37841975685
1570,136819.43842885265
1571,125354.00867488999
1572,140389.90378004496
1573,256869.10393517916
1574,119405.71249564663
1575,252739.22304925334
1576,240867.71400101582
1577,181261.01044315912
1578,140128.59885591106
1579,146168.5484072442
1580,192581.66782528732
1581,152973.6872995786
1582,124239.37464647811
