Id,SalePrice
1461,119366.67798148822
1462,163239.4595915967
1463,180802.8078142469
1464,187037.82041977896
1465,198554.85501778207
1466,174346.47725936526
1467,172709.7531019745
1468,167575.1950595761
1469,186069.3887263063
1470,129088.32167771
1471,199369.69397069316
1472,95854.04440477796
1473,96447.7513399445
1474,158513.40221833388
1475,129764.49469757146
1476,364378.7187776294
1477,237495.22198331385
1478,295727.34981094784
1479,249593.9214966672
1480,490789.20151990856
1481,349398.7202614583
1482,206110.09499674456
1483,177700.8155356826
1484,170318.15275698848
1485,181776.36834600798
1486,195014.89292174001
1487,324942.59404846525
1488,228380.05381075345
1489,199915.89228490315
1490,211703.0482448691
1491,186611.08623518827
1492,97651.35956816902
1493,186353.70551448822
1494,286935.6403587768
1495,293086.8784499143
1496,235391.7363415522
1497,192447.10044132342
1498,167345.90055590062
1499,163796.67714939054
1500,156115.49675497419
1501,171792.37889745887
1502,164192.4651854756
1503,259030.10317892558
1504,242522.47024206287
1505,229674.09013633628
1506,181141.62547305383
1507,226637.87173290434
1508,200265.27550425372
1509,170914.526905982
1510,149044.98761670434
1511,154876.48605200852
1512,186207.12611014777
1513,153814.13496143385
1514,142266.8839747081
1515,173972.9733680896
1516,158494.86826211412
1517,151877.83547509566
1518,134094.43773268146
1519,223752.58188409967
1520,135867.98929939276
1521,138370.92312938848
1522,164353.63360868362
1523,115603.54474379192
1524,125962.61833700049
1525,124706.57420734531
1526,120362.22285553509
1527,98816.74954572927
1528,128760.26615454498
1529,156038.8397936406
1530,184885.4433207914
1531,106672.4494901243
1532,101988.43095674399
1533,158773.40600197166
1534,125745.9123708875
1535,153388.2320974451
1536,117253.33396249259
1537,63896.7847285401
1538,148277.34203448534
1539,198464.2752212947
1540,91342.28462051573
1541,144695.8808948791
1542,132443.4648172385
1543,227891.52103886087
1544,76305.9209500485
1545,107050.6341860193
1546,126200.6363698902
1547,139608.772086375
1548,131923.3415657308
1549,116694.02385077877
1550,132495.6998464167
1551,114976.95517428483
1552,136245.59430957228
1553,148004.4435148703
1554,110665.48851837058
1555,166585.79699323777
1556,79386.00838020565
1557,112295.64075883076
1558,94215.80251436467
1559,89912.15354983893
1560,143703.54050062582
1561,125364.60069358956
1562,128768.53253271013
1563,126665.26955748246
1564,167383.05482294282
1565,147660.35994410113
1566,244518.06566606066
1567,73344.50101994096
1568,238014.10327202416
1569,139902.85688038453
1570,134894.40078601378
1571,126377.49157937418
1572,145280.74160408168
1573,237388.65060552102
1574,97555.20068755407
1575,216400.11796687846
1576,230119.45125694468
1577,189053.60609931403
1578,146632.91505494725
1579,141015.78117558357
1580,185695.42052926676
1581,147063.80652855703
1582,133227.2031033675
1583,330718.4640652217
1584,231300.94024948985
1585,142169.86267952892
1586,68823.72106199188
1587,96330.9307882463
1588,152130.28467352744
1589,99609.93126987542
1590,137511.6128266738
1591,105382.6953340056
1592,119018.38883224352
1593,127433.82328870796
1594,133725.14130910483
1595,114313.04886929203
1596,244738.12420449103
1597,174118.2661984489
1598,208097.37869919123
1599,179806.0322788693
1600,166253.84963041922
1601,62913.68288322441
1602,114024.83082711697
1603,82152.19765597634
1604,265625.8618836418
1605,249261.70771593088
1606,169170.36857301567
1607,157574.3828252974
1608,199893.5970265098
1609,181441.1768977591
1610,137291.1159708253
1611,140246.15281209478
1612,167740.69924362988
1613,155324.29120764355
1614,127326.38736426135
1615,96950.92507233686
1616,81000.19559313745
1617,92655.4401967904
1618,125648.54843835071
1619,136456.82738148406
1620,146876.45607602046
1621,130283.53075963675
1622,144862.74508745622
1623,295129.83936867176
1624,218157.6353670722
1625,121787.72480189879
1626,160991.20519310894
1627,180728.1315516308
1628,289602.1137873491
1629,176552.26263837126
1630,345560.8786789776
1631,207325.5762970571
1632,250878.7609463011
1633,171065.8883439847
1634,180715.5125061826
1635,177755.94129969893
1636,155939.15180464115
1637,174283.2755848778
1638,203623.40825737984
1639,173946.01329842146
1640,286968.54761425505
1641,174127.7886959342
1642,220590.85561964219
1643,230669.37059705207
1644,232872.28964231326
1645,192618.03502739407
1646,162839.4668863227
1647,158501.40999060174
1648,138432.9919163901
1649,133772.34655732856
1650,117202.541151994
1651,124707.8007952869
1652,96128.76797724974
1653,98710.875992001
1654,157172.89416963232
1655,157386.7290481931
1656,151218.26634937245
1657,151809.85350805553
1658,155882.94528152657
1659,134458.56781900997
1660,143242.9879178782
1661,419529.71020041266
1662,394510.85340131
1663,389525.6798264938
1664,444659.2023920103
1665,292206.85376205726
1666,336609.84808707313
1667,353579.06995026505
1668,324304.9194694092
1669,280186.7815766525
1670,343096.8359868777
1671,269365.202354932
1672,455229.1205348098
1673,299698.1734923698
1674,240022.691284963
1675,190277.41645787368
1676,194339.09215139892
1677,204507.9153628864
1678,486968.5483829725
1679,375656.436636569
1680,354967.73959981604
1681,219404.23191428438
1682,298121.8438371052
1683,181941.0704372596
1684,172258.80679416805
1685,167320.3826142499
1686,173221.20254068193
1687,171086.5087246887
1688,184364.56558360613
1689,185241.86460656492
1690,188220.6513854855
1691,179463.27992279918
1692,250010.0473054207
1693,174486.03248378824
1694,176984.2531314246
1695,162512.91733683323
1696,294808.6690109792
1697,163916.73552054705
