Id,SalePrice
1461,5468.5713
1462,31367.65
1463,15462.304
1464,18555.0
1465,9458.12
1466,18799.873
1467,8057.3716
1468,15954.485
1469,11797.038
1470,4398.0
1471,15501.358
1472,2092.63
1473,2638.0122
1474,8901.833
1475,6469.0776
1476,32653.246
1477,4014.6694
1478,13069.589
1479,3477.273
1480,11091.526
1481,22690.336
1482,17101.137
1483,14454.728
1484,16972.354
1485,15038.608
1486,25861.422
1487,16074.734
1488,7583.2163
1489,5388.711
1490,3562.9478
1491,25594.877
1492,925.1274
1493,27802.014
1494,14648.663
1495,28716.518
1496,18660.29
1497,14159.09
1498,5702.9346
1499,7979.0063
1500,5792.228
1501,5467.721
1502,7367.456
1503,3100.891
1504,26851.838
1505,13710.138
1506,5466.2144
1507,30567.094
1508,12351.04
1509,7180.653
1510,10068.161
1511,1597.946
1512,5100.917
1513,8381.034
1514,11372.374
1515,5017.0024
1516,1955.5342
1517,2988.1226
1518,4540.8174
1519,5366.987
1520,2074.161
1521,4093.4263
1522,6889.1274
1523,7202.809
1524,4094.918
1525,2225.9248
1526,5431.4336
1527,5168.4414
1528,5915.8374
1529,3957.2222
1530,12231.118
1531,5967.666
1532,894.6167
1533,1305.8096
1534,7007.349
1535,1282.9233
1536,738.6717
1537,5588.3286
1538,3074.9592
1539,5306.4517
1540,2242.17
1541,6097.897
1542,6887.6226
1543,675.8007
1544,1050.504
1545,387.04752
1546,7097.512
1547,2661.8206
1548,6019.4775
1549,3695.6218
1550,8144.628
1551,3176.8196
1552,1141.5829
1553,14677.682
1554,352.71945
1555,6059.826
1556,519.68787
1557,502.22836
1558,466.98358
1559,549.1252
1560,12557.647
1561,4834.634
1562,2170.8804
1563,13410.363
1564,2351.0913
1565,8066.9604
1566,16180.975
1567,6383.3643
1568,20246.793
1569,3011.2046
1570,4425.2944
1571,7964.7573
1572,11949.426
1573,6932.9565
1574,10740.488
1575,11124.612
1576,22062.93
1577,4029.5942
1578,5393.6577
1579,3624.306
1580,10746.514
1581,13222.778
1582,6457.204
1583,15049.527
1584,35692.41
1585,6476.3994
1586,2193.4097
1587,1165.8613
1588,1313.0704
1589,6883.2227
1590,4847.286
1591,4412.396
1592,1930.8644
1593,6309.706
1594,2449.123
1595,12963.26
1596,2077.863
1597,4652.4316
1598,5754.204
1599,16044.974
1600,15058.199
1601,3317.089
1602,8981.419
1603,1696.6136
1604,15179.046
1605,14422.243
1606,11018.374
1607,4991.5605
1608,17535.996
1609,4860.4634
1610,7917.1167
1611,5286.9653
1612,3994.0806
1613,17550.42
1614,4501.7954
1615,14711.247
1616,4385.7964
1617,384.08463
1618,5525.5083
1619,12415.976
1620,12692.168
1621,3160.2068
1622,3241.7593
1623,1000.41394
1624,23269.242
1625,5232.955
1626,9605.9795
1627,20158.219
1628,22005.959
1629,34900.902
1630,10791.748
1631,15066.487
1632,13367.9795
1633,10799.13
1634,15537.5625
1635,9404.938
1636,3520.204
1637,6230.1914
