Id,SalePrice
1461,115943.23983550472
1462,160173.3980266756
1463,178515.04516290134
1464,195619.53378026356
1465,204261.788053085
1466,169521.0473777611
1467,173825.09315756097
1468,162078.59884158516
1469,188540.68848181935
1470,120998.21347444941
1471,180989.36988327384
1472,93215.85766601971
1473,91938.27077855953
1474,142625.4953804266
1475,107491.46937250509
1476,329206.0575901853
1477,248986.3508653589
1478,287780.2228243647
1479,290263.9312832086
1480,449708.8119364183
1481,329606.04834884306
1482,223911.86888337837
1483,174498.22075942467
1484,160533.21188273808
1485,191577.8859473259
1486,192806.33788592668
1487,332164.9151948774
1488,227575.70711543676
1489,194269.31288487435
1490,244704.0896743426
1491,193885.1362863945
1492,93369.1497926486
1493,184003.92652536454
1494,291763.3756457372
1495,288912.7378705464
1496,235086.26563381337
1497,177693.52997670966
1498,179215.5808995652
1499,159961.45071086378
1500,160286.29861361327
1501,177782.02663577683
1502,146472.19562655914
1503,279733.9337943905
1504,244561.13493063158
1505,229769.53719872737
1506,194686.79303657587
1507,240497.85564544704
1508,200629.07846563632
1509,165109.4549898775
1510,147321.78375713987
1511,159098.15324061902
1512,177646.45186459628
1513,142876.76047352873
1514,153397.00324086435
1515,185317.12192804716
1516,154052.45265714324
1517,171754.1199055572
1518,126729.7270731946
1519,201397.57773107823
1520,129734.98990444303
1521,128950.62490286588
1522,181417.90979126736
1523,114182.02290758453
1524,122281.62390870752
1525,122432.29576984984
1526,112014.66115717658
1527,106528.6465522096
1528,139100.25698028607
1529,152487.7585456045
1530,192573.73179129034
1531,110920.12717589541
1532,97892.82782051184
1533,152365.82756871553
1534,123806.07705750958
1535,147825.8793295258
1536,105003.33153239494
1537,62731.82388756743
1538,145594.61691598597
1539,188889.44783400767
1540,95490.36806941807
1541,134208.14559190595
1542,136451.1287937973
1543,187856.74710131966
1544,91261.02183441073
1545,118775.7224143415
1546,140736.36154027056
1547,132170.074560461
1548,140626.4137219332
1549,125317.8038713075
1550,136948.04841589657
1551,101059.52709803499
1552,143250.98387411298
1553,148864.002772873
1554,117964.52776547054
1555,161632.8973389175
1556,87526.8153239189
1557,109830.29555656957
1558,95990.79064793399
1559,61587.61041017459
1560,134602.76208622215
1561,127460.09763825856
1562,131636.59535566045
1563,121029.3824433648
1564,161883.49708504736
1565,149391.01592542778
1566,243336.6157850892
1567,73588.97065052725
1568,250713.01860467522
1569,129034.3339190636
1570,139800.61530747107
1571,118478.71940938343
1572,139229.06376408145
1573,217865.79089045597
1574,127323.75402077184
1575,235464.65606909845
1576,251266.07535709796
1577,174652.39623479708
1578,143929.3140700742
1579,152085.93155770897
1580,194817.804993859
1581,159589.25524981457
1582,124369.26236802744
1583,276798.43502833747
1584,211939.0967614971
1585,133464.93134894653
1586,67295.90436589175
1587,102182.66513013619
1588,151075.72855209114
1589,101090.61545680287
1590,130953.56213382109
1591,94998.75095007072
1592,112973.56867246305
1593,122392.75716435538
1594,129193.7403365394
1595,114139.07532624011
1596,224930.98355184434
1597,196307.2358705276
1598,231471.3375275506
1599,164161.63843954942
1600,162703.33193340487
1601,70460.47723337049
1602,110428.75187909498
1603,67723.48172652654
1604,257278.29402798353
1605,233547.97339204827
1606,163938.66337893682
1607,175043.17896498978
1608,216978.90655043937
1609,174006.65526056645
1610,149173.44576746938
1611,136790.26549751518
1612,169637.3870295249
1613,165352.452259433
1614,131386.69046222183
1615,95699.94486296459
1616,82061.45065048317
1617,95080.75016895848
1618,131406.16084617472
1619,134854.12282483125
1620,154409.17727031177
1621,131188.85103318753
1622,140052.22424010927
1623,261657.58364349458
1624,204091.07747536345
1625,110178.97899080109
1626,169823.09591252386
1627,188521.85010821038
1628,263800.5344883501
1629,179298.85182516955
1630,334038.0537858047
1631,239688.71524182858
1632,241018.07502958208
1633,168508.72062250169
1634,179855.88283470058
1635,173590.75937190183
1636,151212.61746740682
1637,202474.55686029297
1638,174630.00864138769
1639,185220.94280631442
1640,242534.07835517143
1641,179366.17299824054
1642,235146.96788321933
1643,205715.51022005753
1644,231727.83506820176
1645,198243.5152960203
1646,163363.8363032182
1647,155141.09773332244
1648,126826.51488407473
1649,144287.04200001882
1650,110266.49028188057
1651,121953.08205099331
1652,96570.90210675445
1653,99561.69572418742
1654,137184.84679125005
1655,131901.80227417508
1656,139949.21683529415
1657,144339.51068289392
1658,141558.8286480591
1659,108986.89371607915
1660,152204.0413978024
1661,375946.3308417638
1662,369691.60007772857
1663,355021.8376550678
1664,415551.0644334111
1665,291345.32447460364
1666,329032.38689774
1667,367207.01330322016
1668,344121.5041860764
1669,299067.6415570795
1670,323946.29239527776
1671,267266.2013301646
1672,388954.1345321282
1673,290115.5777352577
1674,244185.63796744533
1675,202717.74031769458
1676,202413.9709934955
1677,223450.7527207443
1678,410445.452044443
1679,375711.664141668
1680,309270.99128259113
1681,241215.25306227469
1682,313100.60329949576
1683,189064.92775696027
1684,168061.94757999267
1685,175526.9216448481
1686,170848.30461139863
1687,165757.4010447893
1688,183708.54243752165
1689,189048.33803709896
1690,193601.08198610466
1691,184237.63274387424
1692,254286.21393344033
1693,162273.04343633508
1694,182457.8395270044
1695,161491.11515149297
1696,248192.37394651858
1697,167680.4529940403
1698,324504.8703951169
1699,308324.8638805413
1700,254640.1353035214
1701,267521.22622932243
1702,221826.48440627087
1703,231073.90113806416
1704,267041.45308318146
1705,241215.56192524722
1706,341854.0078007036
1707,207438.24654472628
1708,200906.21010733204
1709,259075.72908875346
1710,223319.99009675233
1711,272560.6328214257
1712,250414.58623543827
1713,259164.46827788738
1714,215082.5748551618
1715,206230.3496572349
1716,177962.9781100711
1717,176583.2722304695
1718,137990.84453153174
1719,198560.15126028465
1720,220605.4101702667
1721,158554.74537963964
1722,126375.93307669609
1723,154209.73203946248
1724,192516.41374188414
1725,236461.83090626632
1726,185660.09457649506
1727,147051.0826163277
1728,167092.2837266989
1729,169342.7475674266
1730,153941.26920207488
1731,121654.79154809982
1732,122341.38940096385
1733,113109.69236097897
1734,125380.02117198422
1735,125094.35494796182
1736,105028.80794453943
1737,268505.8023389443
1738,261982.23092145243
1739,226125.35792732553
1740,207365.66905953575
1741,182692.7616499495
1742,173134.2158870301
1743,176432.6261769654
1744,297267.3958513888
1745,210369.92717431474
1746,179261.88217070414
1747,206833.60431890847
1748,217615.7417173543
1749,141602.95748829984
1750,122358.21502484995
1751,254652.06903055118
1752,111952.87521562853
1753,150370.13271889245
1754,189406.3792051673
1755,167185.5155558075
1756,127494.75820993342
1757,119580.25104250519
1758,144596.13069499502
1759,164015.82546366865
1760,166509.67133470855
1761,146883.92025038987
1762,182525.73720546666
1763,182008.60162846316
1764,110880.281102415
1765,159302.01052550718
1766,195166.85173194553
1767,231091.57890343785
1768,138057.74501324803
1769,172343.9724525803
1770,155616.54178918066
1771,121992.43742332602
1772,136933.78319556368
1773,124651.87089213659
1774,144960.68083163895
1775,144679.45647588294
1776,129535.87566171109
1777,103727.4471320848
