Id,SalePrice
1461,120082.90786203652
1462,162057.59829765998
1463,184205.16339441272
1464,202806.36457274857
1465,205522.95661385718
1466,173930.54129452538
1467,171359.195536117
1468,165356.05221655592
1469,196447.94411045406
1470,118337.42746986714
1471,191138.91266681172
1472,96884.66694443271
1473,94684.32564439575
1474,146668.4139080327
1475,108279.34694535278
1476,311750.0483065571
1477,259870.82997842005
1478,287542.3768791133
1479,275197.5654528384
1480,471613.5820145536
1481,338157.71179701126
1482,224175.01114890724
1483,177447.22122887193
1484,165107.2917929694
1485,198248.40790514863
1486,198247.3339293965
1487,366846.11117467895
1488,241801.45371461805
1489,196238.9528152718
1490,242574.68241393493
1491,198418.61691245832
1492,98118.38758717272
1493,194736.5564742486
1494,296708.39150632365
1495,292121.5699992361
1496,239670.6487928403
1497,175267.28215558594
1498,176686.45443835913
1499,162066.24034853888
1500,158881.01930962372
1501,182379.77253430177
1502,146466.89433490334
1503,297225.4949687804
1504,243178.4617466576
1505,229857.59703062728
1506,193509.01288981896
1507,226991.8986914819
1508,209756.43795750584
1509,161961.90620818766
1510,145261.7558772039
1511,154443.79014866572
1512,180127.25279537524
1513,141711.19709260113
1514,145870.29464480933
1515,185005.4969801057
1516,151240.07401291723
1517,168994.8144689703
1518,129978.78025875187
1519,203782.93775923425
1520,130711.37976991382
1521,132450.42771084825
1522,179088.1239307855
1523,109090.19343246071
1524,123681.64342147464
1525,120207.21951674677
1526,114553.87246503601
1527,106929.04759134942
1528,133397.6821440777
1529,155805.03712791362
1530,192186.1368242785
1531,124434.86335679136
1532,96845.3667598215
1533,155049.3876473769
1534,128145.68959367076
1535,135147.51484974124
1536,106584.8766071691
1537,57807.28156842793
1538,158137.0610124376
1539,205378.64310495098
1540,89140.20436128111
1541,150291.45463266305
1542,141380.4731085288
1543,182741.64266624933
1544,88855.05037857033
1545,118764.52800694581
1546,140538.08555454566
1547,145127.37554538553
1548,138124.91786941857
1549,126376.19490178708
1550,136761.33092798505
1551,107887.62523182848
1552,140538.33979587365
1553,148593.20625249078
1554,114869.02676598328
1555,166713.95584848028
1556,98677.38484595591
1557,109808.15968946475
1558,100756.62850333472
1559,60852.28334185782
1560,139407.75170879308
1561,118754.35077117734
1562,129885.81323401969
1563,119107.18986593797
1564,162503.84872705655
1565,145403.0466358231
1566,247163.8230754878
1567,75712.76417082264
1568,253408.82163056897
1569,120049.87083058502
1570,141182.26935616852
1571,114973.83170728704
1572,139543.2176733796
1573,226126.90816673634
1574,123365.20941577101
1575,246550.35842874393
1576,250230.9636215606
1577,177514.45563278755
1578,155533.045587353
1579,149760.6448930632
1580,197300.90464734848
1581,160882.18554024302
1582,126130.75742782257
1583,302986.8401257168
1584,214759.13920218256
1585,138859.03373904267
1586,66737.64483673943
1587,106173.31405063455
1588,155053.23370358898
1589,98442.34434279847
1590,133324.60540420839
1591,94118.19598699047
1592,118027.6900675342
1593,125076.75572915169
1594,134292.36220835132
1595,107011.34344997778
1596,209926.50185986448
1597,194777.95573081844
1598,232302.39807500807
1599,176717.55080550927
1600,167993.61379849058
1601,60500.205143278086
1602,116043.98042663354
1603,75567.2483790003
1604,259640.10943602637
1605,236168.79618965895
1606,171340.36354276392
1607,190183.13911917692
1608,219785.28111808567
1609,178406.00281465062
1610,155471.8652980177
1611,138188.606193914
1612,166081.6774921249
1613,162714.7588004656
1614,124981.67604281993
1615,92235.54496328007
1616,78729.74532818513
1617,90269.06592697502
1618,127188.1861881476
1619,135676.95824617962
1620,163642.3920065308
1621,138113.90548404848
1622,139365.0416767238
1623,267150.9696924535
1624,212746.47130796785
1625,117374.38396831902
1626,171404.96788727937
1627,193673.19893279218
1628,278034.66064351116
1629,180863.5309157834
1630,355569.69021420326
1631,237233.2888580737
1632,251610.6912127384
1633,177796.99590332483
1634,183896.25128975278
1635,180137.13085262585
1636,146957.52416417637
1637,199566.34121217066
1638,174513.2664307647
1639,179056.74945606125
1640,230677.9273475479
1641,183704.79675920503
1642,236882.03548788367
1643,212733.77858385126
1644,240830.05923425077
1645,218078.5772783239
1646,165140.1937352366
1647,159729.29416886906
1648,125154.98978539658
1649,140792.9724136231
1650,108397.71813229329
1651,116649.60117823914
1652,97846.78416339199
1653,102273.4776676821
1654,139536.352434717
1655,137108.31025284174
1656,136561.9189345664
1657,141941.39191182892
1658,143438.34118087328
1659,113060.3357421429
1660,143359.0390180761
1661,439883.5214606201
1662,373634.90382711793
1663,377907.9686124207
1664,453148.3172535714
1665,273256.48949455214
1666,345372.961187836
1667,377356.95289224666
1668,327682.95642661856
1669,298589.0969882713
1670,328200.69575307245
1671,278987.4944314225
1672,415131.0512647332
1673,310552.1421675497
1674,252327.20304891036
1675,210798.39315955597
1676,210295.64007398166
1677,227302.82377552567
1678,460034.98432942067
1679,411479.87075042777
1680,302867.7360769068
1681,231701.46725482232
1682,312796.59986088204
1683,188908.6820958519
1684,177520.2963901139
1685,179003.69165277024
1686,173540.96565102553
1687,171945.93836036802
1688,191285.57017062439
1689,192628.85868201978
1690,197814.36009637496
1691,187940.71789886642
1692,258592.93547556168
1693,174322.87487566896
1694,181353.91387845975
1695,163459.12874546018
1696,267256.55364683934
1697,173107.2685410948
1698,357700.14253351954
1699,373411.5123541146
1700,261135.79812768317
1701,268257.89560416073
1702,236632.45072443143
1703,247068.3865747373
1704,278746.18866841577
1705,234460.13865743234
1706,309838.35161937086
1707,202275.94625496643
1708,199618.07387193458
1709,262856.0418848661
1710,222323.44659267494
1711,277967.46702509443
1712,250034.3431509789
1713,258655.7226335659
1714,219409.02571883792
1715,212157.60285652336
1716,177744.40885117222
1717,175617.97875658472
1718,134616.80430816504
1719,209108.01189598072
1720,241250.86989620843
1721,152642.27038808743
1722,120174.37117103461
1723,150603.76144002395
1724,200344.00058544727
1725,236381.8866205082
1726,191153.95131847088
1727,159460.92172400054
1728,172222.34962319414
1729,171316.34122751124
1730,149695.52914875947
1731,123126.02832290214
1732,124176.8254909168
1733,109801.69088850138
1734,127050.10489253624
1735,120880.56592845896
1736,109931.89609042609
1737,369013.36564825894
1738,260995.16622328587
1739,245940.23125107435
1740,213210.38070633094
1741,192935.1811073312
1742,171104.5418336442
1743,176498.26129602303
1744,312927.0230909442
1745,202445.72877793072
1746,171794.1582691831
1747,221835.08811709294
1748,209590.27912653764
1749,142991.59651145243
1750,124210.15518285161
1751,231294.75347532102
1752,111651.46577409485
1753,143988.0341815374
1754,193367.36255177125
1755,173974.50771648585
1756,128465.74791989468
1757,117024.68569196813
1758,143417.2529767272
1759,171097.17450716806
1760,169480.33430364187
1761,141196.33313881687
1762,181927.0985712593
1763,193682.57755677652
1764,114028.54025435087
1765,157544.23246998584
1766,202301.59729865595
1767,241751.3871948825
1768,140835.03485044875
1769,172196.52203816499
1770,158478.20298881351
1771,119920.10939734928
1772,141799.95413739452
1773,122234.78224413554
1774,144474.1487766786
1775,149265.51513599532
1776,130191.45676507991
1777,104439.700365425
1778,141162.361135642
1779,124067.1456279874
1780,170581.72911928955
1781,127647.77455206406
1782,84663.6625187348
1783,138742.54300537604
1784,105161.28156956132
1785,116935.452498188
1786,145824.70580517143
1787,167409.50943595974
1788,55835.01886244278
1789,99806.00955862165
1790,80352.15468251907
1791,173713.35654234863
1792,161506.00867138497
1793,131156.9235964215
1794,146933.92564785926
1795,140004.45983749852
1796,128551.1398332585
1797,115761.21950623795
1798,122213.24071665837
1799,110980.12352506042
1800,128576.3129689443
1801,120078.13920569741
1802,126901.63296332226
1803,144805.6717327703
1804,137443.07281213225
1805,133051.3096755976
1806,128663.12925531059
1807,136628.4395660078
1808,127586.03889307307
1809,125287.23659396937
1810,135315.48468982524
1811,89222.59115389173
1812,100970.90526082333
1813,119007.97390157
1814,91353.15300214579
1815,51469.74969479148
1816,97488.55380653738
1817,111262.07643914483
1818,148496.28894671574
1819,117887.49723391762
1820,50264.754562558184
1821,116352.57489838976
1822,152695.0866397783
1823,42170.51684447536
1824,137877.2247921043
1825,135726.76474887156
1826,108584.87569466677
1827,101064.00861653835
1828,135130.31265017463
1829,128481.82848756608
1830,158019.45819453313
1831,145095.07441785923
1832,67776.82680909314
1833,140686.9465210296
1834,115206.97195058684
1835,125032.47206250382
1836,126169.42676097105
1837,96794.58645115516
1838,133033.33114149302
1839,94690.44865839469
1840,145884.42141735382
1841,134838.26969869254
1842,92946.40047138337
1843,129046.34972049124
1844,139231.31626731376
1845,143390.8085754873
1846,151713.74048602796
1847,164564.05829891053
1848,50709.68335783453
1849,116858.29687939298
1850,118724.54112657474
1851,162250.6372507817
1852,123871.44276390846
1853,122855.82376381179
1854,165890.45112670216
1855,157055.76473447698
1856,220851.01944287357
1857,150913.63698391468
1858,130388.58366153519
1859,114689.55240936844
1860,146979.14657783112
1861,113826.97397896812
1862,329002.2870277249
1863,305926.3678536289
1864,305901.6455632402
1865,327630.63800772995
1866,288967.49381534324
1867,224157.9441295208
1868,267037.9480778231
1869,207780.4572478756
1870,227439.8489933175
1871,248585.76292564784
1872,182706.61337805435
1873,252913.7650697855
1874,145410.77002365486
1875,201764.88689065687
1876,198818.02189464399
1877,212346.92000122747
1878,204472.83539908807
1879,129688.63587047068
1880,126970.41476957458
1881,262617.4169533233
1882,239464.58991202246
1883,183891.54590382244
1884,203619.76520809782
1885,244584.45483760122
1886,268586.62814611837
1887,217074.5416829092
1888,267362.3492929607
1889,180254.28739190713
1890,112740.37920183528
1891,128962.57289689309
1892,95152.07894335603
1893,133328.60573079667
1894,123068.7978745467
1895,140955.93618041425
1896,124533.00827997363
1897,123140.83533734747
1898,121038.17224719809
1899,155022.89218232295
1900,159938.3524104282
1901,182127.02234273034
1902,155938.67099375403
1903,203962.9528085654
1904,140437.68034221782
1905,210682.9841372828
1906,148012.72650844432
1907,216002.2491479893
1908,103179.01518082933
1909,130682.78105465231
1910,119025.60580945079
1911,224038.69594418645
1912,346642.6071826191
1913,136062.266118084
1914,52139.60546284618
1915,278639.76406357205
1916,58982.15078291697
1917,254461.2230197435
1918,139692.167199703
1919,180142.09533088593
1920,153824.46126887566
1921,365869.8255405263
1922,299410.5594261184
1923,233723.3376696643
1924,250198.7313950533
1925,191000.4527497012
1926,339541.7011109184
1927,139678.16700919406
1928,153553.30066170133
1929,128210.89358540426
1930,117566.54061203185
1931,134431.78364093957
1932,135999.29742068434
1933,194639.4637404852
1934,178920.60079632435
1935,178056.02864992685
1936,197527.63103576013
1937,182431.399181793
1938,167310.99790132293
1939,258072.66547183212
1940,196846.9461616138
1941,172224.14552973947
1942,191503.92925337833
1943,229046.66617149685
1944,363189.7534618002
1945,371810.64368980576
1946,110460.31784321282
1947,232936.3259472028
1948,186753.08168802963
1949,232556.4354338023
1950,185639.2571868684
1951,271199.68369016744
1952,215606.2994591949
1953,180552.95789383538
1954,182388.9828815851
1955,138821.6633002207
1956,365058.6261822913
1957,152961.91560946946
1958,278344.8543623872
1959,142298.10635703793
1960,107932.19798892837
1961,117304.49038724715
1962,95666.15232741604
1963,105002.30235443811
1964,106899.79799544296
1965,144804.09433798378
1966,136934.14578803885
1967,301792.86968030286
1968,420384.03719192784
1969,356553.3032618303
1970,394583.38170669804
