Id,SalePrice
1461,131743.49413557054
1462,207319.02367986285
1463,137972.33298952365
1464,180659.2017978017
1465,224292.47393811555
1466,172899.48312669306
1467,172120.17818831673
1468,154191.21863770526
1469,188203.14473210825
1470,136023.75270217287
1471,230602.2561489963
1472,119727.61273098465
1473,110638.75199239497
1474,155376.81957466577
1475,142127.61850843887
1476,242855.34641014415
1477,203831.30022650023
1478,267237.3359815317
1479,272284.0779382431
1480,460193.42369796534
1481,244466.9793209208
1482,206316.36844659052
1483,154004.77562261728
1484,165309.37172534806
1485,135765.47793279882
1486,175756.47170450294
1487,242990.21973175948
1488,244195.15429157767
1489,185885.83934798656
1490,237215.1761199637
1491,167295.06382820915
1492,138014.90072895229
1493,178952.58616622718
1494,237187.5716939646
1495,275627.41545776755
1496,223291.57854098474
1497,133641.92246997188
1498,148809.30730954392
1499,158483.06214606602
1500,143486.22559986447
1501,175313.93574369088
1502,148524.2594054812
1503,269019.6789736017
1504,207380.57187676238
1505,226888.48782469964
1506,297405.8026411815
1507,250674.0975308958
1508,176762.6173807056
1509,154287.63184735525
1510,177233.2545265871
1511,183420.69566881153
1512,210319.06665772616
1513,163853.07477387015
1514,187619.4962037876
1515,221360.28203062929
1516,140908.2331246463
1517,162011.23912893265
1518,185013.53812650862
1519,204695.6204810914
1520,165035.80270983293
1521,175215.29026981886
1522,178368.13076212673
1523,161467.00076084366
1524,142555.2196563075
1525,150500.31438706626
1526,134762.68887010062
1527,119065.31943824672
1528,156324.5302553419
1529,172753.20422694818
1530,213826.2810270438
1531,115949.3342405222
1532,137877.72554397956
1533,227266.32056039132
1534,127564.0976138607
1535,184981.34267391489
1536,180675.6516284809
1537,79570.89360070517
1538,193154.9428323847
1539,287189.32031580334
1540,140362.43586711655
1541,157234.98593759828
1542,146283.11491489105
1543,197386.49254399093
1544,128907.35524312437
1545,148902.79632063064
1546,130858.64223066787
1547,145536.05129174038
1548,168869.55679786782
1549,133031.17127643334
1550,159583.45547083818
1551,193149.44521317995
1552,200654.61858532176
1553,134498.5933517609
1554,156822.40580654092
1555,178464.22496231436
1556,124606.86876658983
1557,164703.98709752577
1558,115284.82565728547
1559,185551.01173857658
1560,183825.73846181264
1561,239143.6326145631
1562,140381.27442710256
1563,134942.27730485646
1564,187399.91131893173
1565,163216.20193129656
