Id,SalePrice
1461,118506.48413786519
1462,158806.0948332472
1463,189257.43558480628
1464,201889.44534185546
1465,203336.41338902994
1466,178708.7651938214
1467,182502.53697742772
1468,163494.20293985176
1469,203845.65425858772
1470,118099.82948411527
1471,188011.10269527935
1472,93957.61552321886
1473,96261.62840372023
1474,151634.75089169625
1475,106326.52415379832
1476,350395.1678300685
1477,248457.66455110267
1478,282975.0264562026
1479,276640.9189290473
1480,484577.6650430356
1481,327025.81170880864
1482,214838.77143730046
1483,179993.67037955803
1484,157328.54551649943
1485,180571.5695958118
1486,197426.47635263635
1487,309511.7258626586
1488,231288.6175702113
1489,182013.39425428348
1490,235516.88795447737
1491,183582.43329878035
1492,95636.35130210435
1493,176052.1606641835
1494,329854.0729008868
1495,290549.4310901807
1496,229321.0382582753
1497,186245.31106440426
1498,155558.9081607108
1499,155072.43331415666
1500,150493.53991521418
1501,161445.85432903309
1502,138741.21974835248
1503,298203.5223543107
1504,245430.25168917535
1505,222650.3391878212
1506,192879.2232605408
1507,251514.98615991717
1508,205796.62188632222
1509,162942.63719549138
1510,141747.97498468327
1511,150990.78677472274
1512,178103.79309792127
1513,146119.63357041086
1514,155433.02561875826
1515,181949.27165559126
1516,154217.71045610774
1517,168972.24479006915
1518,125004.17725549915
1519,206106.3648231192
1520,125536.91856054548
1521,130513.5717506736
1522,183531.5565296931
1523,111250.50422622664
1524,128114.89166772962
1525,125944.05601230144
1526,113656.71830519254
1527,104200.43018075918
1528,140460.71374034023
1529,137605.66730383184
1530,184649.64998827898
1531,106523.42318673378
1532,97749.46273557164
1533,155333.76234798637
1534,121357.66719711709
1535,154509.185202139
1536,114164.75620243594
1537,45992.77963757083
1538,139645.53730067515
1539,192478.31067922182
1540,93285.36004801457
1541,140928.78103178702
1542,140206.94362056165
1543,190917.50357827274
1544,84899.4783413859
1545,113739.6668147319
1546,133193.55018713913
1547,130743.77001671203
1548,136541.95131694464
1549,115669.20698671708
1550,129155.58122848319
1551,113041.39026696647
1552,141540.61139869282
1553,145433.8890835911
1554,118773.98051679603
1555,173924.0001929813
1556,91736.9565156965
1557,100636.68149425357
1558,92640.973926911
1559,75162.20674942237
1560,133234.75925965817
1561,127445.49720074673
1562,123079.40832251566
1563,117809.06434205007
1564,165683.89561419602
1565,146524.50469361988
1566,242962.8039625835
1567,71747.46898438556
1568,231085.1349386162
1569,130991.08906657038
1570,139558.4863881259
1571,127183.69176676616
1572,148979.62329158976
1573,234560.9827742331
1574,119313.84008596119
1575,251915.27969213063
1576,242916.98716479505
1577,175540.96309721633
1578,147509.00652777177
1579,155860.21998398675
1580,196303.0386878107
1581,161562.241440801
1582,129218.28922841097
1583,309316.24547409924
1584,227743.59037883187
1585,138876.23854802636
1586,67371.83568979797
1587,102122.4889059171
1588,153544.69593763008
1589,92977.70883231194
1590,134822.34184664147
1591,94556.95244182015
1592,107269.44519257841
1593,116198.58392910576
1594,148468.5987704522
1595,106097.20333907993
1596,217154.0095076999
1597,183768.46759625143
1598,201056.57602080662
1599,166957.35181326038
1600,161864.23951940835
1601,66571.59793411838
1602,109558.7515878652
1603,89969.59089065721
1604,248307.713868657
1605,239705.84068159838
1606,176103.53480158217
1607,170528.8816802933
1608,222026.31169739683
1609,181863.88438494396
1610,148965.73772624938
1611,138384.76082771816
1612,160021.11357852304
1613,155070.8237162207
1614,124794.7320820341
1615,97047.69161209297
1616,80682.18195257038
1617,97628.68555439006
1618,122215.82455730514
1619,133019.76260288217
1620,165286.0599524341
1621,131473.42602476722
1622,146483.31136817732
1623,267185.2289170202
1624,201594.81221979237
1625,116672.09988168061
1626,168734.71009980974
1627,196512.70874451537
1628,281319.18824861886
1629,185256.4674533136
1630,336802.23446515854
1631,227194.91263285093
1632,244687.3124941226
1633,172271.1473666611
1634,184442.76365673906
1635,180305.21134955873
1636,149885.9551412017
1637,215015.516606616
1638,187563.15679638053
1639,179854.08858604732
1640,248699.29663832413
1641,182291.62305593767
1642,227042.4856225163
1643,223914.64883205688
1644,227112.12674140648
1645,217962.1213768811
1646,160188.9793053618
1647,153385.48201714313
1648,128042.7313538556
1649,139175.46585219947
1650,111067.32768542325
1651,123055.69855118946
1652,96553.58800158209
1653,100806.36884726207
1654,140886.46357371754
1655,132982.2478189216
1656,139946.23011900508
1657,143474.12690895284
1658,142444.87879100017
1659,116269.96119802295
1660,150608.37534952504
1661,489260.2665695411
1662,411693.90457974724
1663,377705.1904366461
1664,535902.080151574
1665,295667.08207604487
1666,343509.56998520903
1667,353425.4483546268
1668,335847.796772979
1669,311011.53618320485
1670,341150.6428728894
1671,276731.4683333547
1672,411977.52526990743
1673,314583.7992002005
1674,254127.25197528573
1675,204380.76146499242
1676,212727.87754655123
1677,240051.97918374228
1678,460167.540778471
1679,376256.6251353401
1680,311839.6122288957
1681,236023.8335058545
1682,302766.97703348874
1683,185330.24237906432
1684,170822.29463281287
1685,170107.83714026987
1686,162198.49415143652
1687,162145.81218877475
1688,184375.4756622974
1689,193019.45459823648
1690,196959.1133340282
1691,180184.0649974662
1692,264507.3530911709
1693,163039.17316197135
1694,182135.35008587313
1695,160633.88431748663
1696,262265.9593563883
1697,170594.1968581168
1698,324906.13987973507
1699,393733.36909706885
1700,247573.33588111313
1701,270313.4851632615
1702,240782.23567390084
1703,251784.60066980345
1704,300563.54560885706
1705,227094.6190427096
1706,364418.5430234085
1707,196883.8327457679
1708,200011.20265238808
1709,275610.8876653931
1710,217026.5474041868
1711,274398.53491518926
1712,254561.92133950954
1713,272948.22768963623
1714,217448.3662719991
1715,203775.77957151792
1716,180828.3001312953
1717,165265.6391603196
1718,133782.7676943849
1719,203501.62228865502
1720,238742.44488754048
1721,157514.55804211774
1722,124890.0470159318
1723,151625.54274654345
1724,197747.64367022962
1725,229124.6623548709
1726,183615.1049890088
1727,161229.1308850287
1728,165010.08255076114
1729,158293.66457074916
1730,158989.68031283602
1731,124840.69755499391
1732,124746.41775803288
1733,114293.14122008883
1734,118372.60631104192
1735,126251.90331624285
1736,106296.21707718333
1737,318222.0790839036
1738,234917.29837368877
1739,297305.48517232214
1740,218333.56853409644
1741,208473.2065507215
1742,165954.82853106732
1743,172113.87304889728
1744,304287.8587740327
1745,225833.7296819126
1746,195980.7157170806
1747,217097.36421706408
1748,233833.91078441837
1749,139742.813040954
1750,126486.57198042942
1751,239137.9788660834
1752,120168.56331625282
1753,151159.70678080062
1754,200053.26274967846
1755,172080.6144713956
1756,132556.1926919503
1757,115468.54946870344
1758,143221.39669114273
1759,160896.558353421
1760,166543.74513921255
1761,150710.495574897
1762,196941.4508447698
1763,174326.73113736263
1764,115618.73456761266
1765,183723.50131082605
1766,194799.43941433856
1767,231111.08140410812
1768,146792.7083503673
1769,176477.87424581865
1770,154023.7681072877
1771,116891.62476479284
1772,137166.7485949384
1773,130581.23290688025
1774,142876.05610268633
1775,139041.08240459464
1776,128141.23846196498
1777,108209.13739062606
1778,143217.60955573138
1779,113870.05736746297
1780,174666.14456519124
1781,131308.75398049338
1782,84855.64214587207
1783,135018.4077630647
1784,101118.57760595932
1785,115715.05920569002
1786,183798.47389134055
1787,161188.9356025705
1788,64524.95690432045
1789,96336.25249408923
1790,73109.46316041207
1791,185735.88712969542
1792,170930.16096573137
1793,136869.5184448004
1794,146676.1566640351
1795,134998.54902440813
1796,126735.6321045204
1797,110441.94259695802
1798,118867.49232166246
1799,112367.80526837957
1800,124907.51164709665
1801,133815.7332071815
1802,140617.2522532866
1803,153357.43301323487
1804,140417.27851818208
1805,136757.97830447584
1806,136071.72346905016
