Id,SalePrice
1461,111378.04071626934
1462,153691.4803296977
1463,175775.4231745012
1464,189852.08236298658
1465,186433.06636786665
1466,167767.91743480015
1467,167105.5196987101
1468,162607.79945632332
1469,186813.7765847258
1470,116735.75337752195
1471,190539.17511670466
1472,89531.03315096228
1473,88796.86377478678
1474,154332.92315491423
1475,117988.99587235186
1476,315156.88771569997
1477,243219.46528240832
1478,268005.62213011936
1479,288316.2898184037
1480,421923.36451652716
1481,322377.5461901283
1482,215373.34444681014
1483,169789.28243706722
1484,172023.2863295832
1485,188489.92005325982
1486,193383.00361400354
1487,311519.59786834527
1488,226407.25595300115
1489,190593.7083868764
1490,227872.57947673948
1491,192691.99211212172
1492,85570.51469881154
1493,187671.75110022436
1494,279343.29859268543
1495,273331.39033732977
1496,225200.09671736057
1497,169798.27993235996
1498,169930.455951321
1499,155780.1421092164
1500,151828.82577701312
1501,169480.53263950493
1502,139587.73653109052
1503,294169.5170921741
1504,243889.9879792801
1505,225282.7200526398
1506,190413.6087927411
1507,236341.40526204449
1508,195729.92172015496
1509,162922.6820202457
1510,144624.07156366526
1511,157328.5046760123
1512,167654.0655047501
1513,135681.3786122326
1514,152958.78387018936
1515,195951.59263515612
1516,149949.6942942129
1517,166181.44493989405
1518,120713.1511074692
1519,203210.69190509475
1520,127378.6765832201
1521,128313.55018540256
1522,178609.68533757335
1523,107931.19395544055
1524,117770.67401723732
1525,118772.74801625556
1526,111214.75533271497
1527,100352.56465084731
1528,134535.99041519055
1529,147065.74856022224
1530,196476.90164863973
1531,116256.72550465084
1532,96630.99583126303
1533,149557.17960268896
1534,127751.50529675509
1535,144322.2342798384
1536,103953.53639418204
1537,61749.257895464696
1538,146402.58955242523
1539,186425.5619326925
1540,99536.74500963908
1541,142864.4500190122
1542,125991.71772452549
1543,185800.68740031906
1544,86560.94175305248
1545,117252.0607175758
1546,134287.08348009095
1547,135957.4821576183
1548,134618.54134928563
1549,118891.45552007624
1550,131086.5740320522
1551,106975.20010438294
1552,133644.0202894041
