Id,SalePrice
1461,63017.543
1462,59824.37
1463,81000.13
1464,65507.133
1465,65953.33
1466,65137.28
1467,65700.086
1468,60295.016
1469,54159.4
1470,56364.094
1471,62750.316
1472,80678.8
1473,61358.0
1474,63728.52
1475,58349.83
1476,62733.562
1477,55999.65
1478,53284.457
1479,61538.844
1480,63060.29
1481,68414.68
1482,59656.926
1483,65445.938
1484,62156.09
1485,58603.18
1486,61315.824
1487,61742.945
1488,68971.06
1489,71292.484
1490,58919.297
1491,58458.773
1492,61558.156
1493,62713.76
1494,64552.582
1495,63660.49
1496,68255.93
1497,57167.84
1498,55595.5
1499,62588.707
1500,58609.94
1501,65380.688
1502,64293.68
1503,64792.316
1504,60421.25
1505,61558.156
1506,62323.297
1507,61445.66
1508,57507.742
1509,50058.504
1510,60056.742
1511,57751.49
1512,66420.67
1513,60131.3
1514,68844.95
1515,56249.715
1516,59226.61
1517,81139.3
1518,76179.35
1519,65506.133
1520,62816.117
1521,64319.62
1522,55592.477
1523,68204.266
1524,57733.59
1525,68503.67
1526,67210.984
1527,62266.68
1528,62154.785
1529,65227.418
1530,54568.77
1531,65806.94
1532,56910.055
1533,58716.13
1534,61127.18
1535,47277.562
1536,49925.152
1537,59890.188
1538,59101.01
1539,57103.273
1540,58485.484
1541,63693.402
1542,66069.35
1543,60415.89
1544,56503.973
1545,65507.133
1546,71432.75
1547,55218.8
1548,68553.41
1549,69467.54
1550,61707.508
1551,58450.97
1552,57448.594
1553,61127.18
1554,64249.914
1555,62852.312
1556,62852.312
1557,64986.63
1558,66136.93
1559,67933.63
1560,62005.766
1561,62186.562
1562,64563.723
1563,62958.195
1564,62852.312
1565,59399.7
1566,66582.71
1567,58660.66
1568,58729.23
1569,65017.5
1570,62578.383
1571,61819.363
1572,62188.285
1573,64257.574
1574,68330.96
1575,60375.63
1576,57850.21
1577,61905.26
1578,59855.53
1579,74707.48
1580,67344.63
1581,66522.86
1582,58395.867
1583,60765.19
1584,59901.215
1585,61315.766
1586,57810.395
1587,56343.832
1588,63360.13
1589,65841.65
1590,62733.562
1591,62318.184
1592,67694.92
1593,59631.445
1594,62852.312
1595,56792.242
1596,62761.33
1597,60873.25
1598,63139.12
1599,64125.465
1600,63030.707
1601,61111.44
1602,53552.27
1603,57311.242
1604,63336.023
1605,56252.29
1606,62737.27
1607,66420.67
1608,64986.63
1609,60984.117
1610,57827.875
1611,65111.445
1612,66094.18
1613,58748.895
1614,70193.23
1615,58266.81
1616,60207.22
1617,60365.67
1618,62892.062
1619,60383.52
1620,60569.75
1621,68016.94
1622,91337.05
1623,63534.516
1624,56890.25
1625,60532.45
1626,56503.973
1627,61663.035
1628,67354.66
1629,62339.406
1630,57460.703
1631,63068.65
1632,62549.324
1633,61367.656
1634,63629.227
1635,59407.914
1636,62154.785
1637,65511.758
1638,64563.723
1639,64955.094
1640,60887.066
1641,70352.86
1642,57486.137
1643,60830.77
1644,61124.15
1645,58493.965
1646,61110.977
1647,59956.88
1648,53836.824
1649,63304.625
1650,63620.004
1651,61127.414
1652,59741.188
1653,62852.312
1654,63892.523
1655,68506.02
1656,55276.39
1657,63420.344
1658,51723.438
1659,55240.715
1660,61998.79
1661,62120.0
1662,64319.62
1663,68130.61
1664,60605.863
1665,66094.055
1666,63922.203
1667,61767.27
1668,54783.6
1669,61203.13
1670,61819.363
1671,59322.992
1672,63841.727
1673,65993.47
1674,61470.336
1675,61266.957
1676,61742.945
1677,62154.785
1678,62937.242
1679,72849.42
1680,63132.137
1681,57734.91
1682,62154.785
1683,64150.973
1684,66139.7
1685,67070.055
1686,58124.285
1687,62179.92
1688,57710.14
1689,57534.402
1690,59890.36
1691,63056.8
1692,72159.08
1693,57710.14
1694,58636.273
1695,64939.668
1696,52195.52
1697,62852.312
1698,64601.355
1699,58610.168
1700,60215.14
1701,57105.34
1702,57377.14
1703,52876.55
1704,52080.312
1705,68251.63
1706,65537.875
1707,62432.754
1708,58205.215
1709,65261.39
1710,62179.92
1711,61180.895
1712,69698.734
1713,66423.52
1714,60975.043
1715,61263.16
1716,67703.836
1717,65620.555
1718,60578.53
1719,64183.59
1720,56952.895
1721,60463.617
1722,64852.344
1723,57993.668
1724,55843.867
1725,62660.555
1726,64150.973
1727,55947.336
1728,59451.273
1729,54301.727
1730,58841.188
1731,62179.92
1732,64981.363
1733,63590.28
1734,57099.73
1735,61039.86
1736,61315.766
1737,66373.18
1738,65917.36
1739,61295.01
1740,58951.332
1741,63336.023
1742,68720.84
1743,64986.63
1744,66939.89
1745,62992.13
1746,62552.547
1747,64390.137
1748,56306.34
1749,52649.113
1750,57069.57
1751,63469.05
1752,67177.086
1753,60476.938
1754,64922.887
1755,63901.297
1756,61819.363
1757,63832.836
1758,60463.906
1759,66018.33
1760,52496.492
1761,63209.188
1762,64798.805
1763,57772.145
1764,61600.203
1765,59241.465
1766,64655.965
1767,56480.645
1768,62755.223
1769,50317.2
1770,73805.49
1771,61658.8
1772,65162.137
1773,61880.297
1774,61952.395
1775,64923.69
1776,59824.37
1777,66665.12
1778,72804.34
1779,63066.965
1780,58242.195
1781,67253.82
1782,76506.69
1783,67441.875
1784,69178.234
1785,73784.664
1786,62154.31
1787,67780.97
1788,61263.16
1789,63284.223
1790,53013.89
1791,52628.18
1792,59835.78
1793,65806.94
1794,65228.91
1795,60005.332
1796,66202.055
1797,75896.83
1798,53453.08
1799,67534.88
1800,61819.363
1801,70193.23
1802,59021.99
1803,62688.406
1804,63757.457
1805,60154.246
1806,61742.945
1807,59296.125
1808,64193.32
1809,62852.312
1810,73689.66
1811,65953.33
1812,60969.58
1813,61940.87
1814,58930.477
1815,61350.918
1816,65605.414
1817,64150.973
1818,62294.355
1819,57873.832
1820,66365.14
1821,63496.17
1822,52452.156
1823,59053.066
1824,68971.33
1825,58895.59
1826,62594.316
1827,63209.188
1828,62246.97
1829,64223.695
1830,62176.6
1831,63209.188
1832,58031.73
1833,60710.453
1834,60522.75
1835,62154.785
1836,47451.875
1837,62871.555
1838,63066.965
1839,60083.152
1840,64150.973
1841,62005.53
1842,62154.785
1843,60295.996
1844,61000.055
1845,65421.79
1846,61808.34
1847,61813.94
1848,62594.316
1849,60969.58
1850,66525.65
1851,55104.805
1852,67694.92
1853,56558.26
1854,60328.203
1855,66420.67
1856,60476.938
1857,61613.42
1858,57298.184
1859,52000.21
1860,65480.152
1861,61720.81
1862,59794.54
1863,57023.33
1864,64511.777
1865,65608.73
1866,61819.363
1867,61905.26
1868,69010.805
1869,64166.453
1870,68255.93
1871,61066.47
1872,60719.312
1873,67553.625
1874,58971.24
1875,60882.31
1876,63148.754
1877,62642.508
1878,66142.414
1879,60626.965
1880,62594.316
1881,62120.297
1882,60534.816
1883,56790.02
1884,65806.94
1885,71201.64
1886,63842.03
1887,60597.426
1888,54788.562
1889,62852.312
1890,63693.402
1891,64190.812
1892,60723.08
1893,54015.797
1894,62692.773
1895,50434.375
1896,67722.24
1897,61577.53
1898,55401.31
1899,61032.523
1900,61905.26
1901,64384.06
1902,51379.785
1903,61956.883
1904,62185.973
1905,68985.8
1906,64558.676
1907,64108.773
1908,58930.254
1909,62981.254
1910,51424.25
1911,50427.305
1912,62527.555
1913,60430.125
1914,62852.312
1915,63233.305
1916,63233.305
1917,56766.9
1918,63124.73
1919,61315.766
1920,62012.63
1921,64332.195
1922,62002.69
1923,52711.008
1924,61271.633
1925,58647.74
1926,64293.68
1927,53957.72
1928,62904.18
1929,68873.65
1930,64150.973
1931,63668.805
1932,63693.402
1933,56544.293
1934,60072.207
1935,73036.69
1936,61253.17
1937,64309.867
1938,73323.45
1939,59540.01
1940,54074.81
1941,64114.703
1942,58468.477
1943,57356.844
1944,63349.797
1945,58003.125
1946,59967.574
1947,61029.324
1948,58504.117
1949,61117.21
1950,55445.656
1951,66324.46
1952,61956.883
1953,62672.027
1954,60770.35
1955,55148.914
1956,69503.52
1957,67589.84
1958,60788.434
1959,61742.945
1960,54642.98
1961,54376.87
1962,66024.5
1963,55276.39
1964,63066.965
1965,69952.72
1966,58136.15
1967,62154.785
1968,59956.88
1969,65519.69
1970,56544.293
1971,61766.855
1972,60430.125
1973,66568.42
1974,56946.16
1975,57368.934
1976,62466.465
1977,60164.055
1978,66373.81
1979,60454.508
1980,59316.03
1981,60457.965
1982,60721.168
1983,60357.957
1984,64924.62
1985,65806.94
1986,59794.54
1987,62594.316
1988,73848.375
1989,60402.812
1990,64385.41
1991,62992.13
1992,63929.824
1993,60906.348
1994,42195.395
1995,61970.83
1996,68241.02
1997,58638.12
1998,60710.453
1999,62594.316
2000,62081.15
2001,62273.27
2002,66518.164
2003,63729.31
2004,62660.316
2005,58986.875
2006,59904.926
2007,53747.31
2008,64868.363
2009,60106.65
2010,65931.82
2011,60719.312
2012,57449.855
2013,56955.61
2014,62773.18
2015,65806.94
2016,58493.965
2017,61695.094
2018,62205.84
2019,62549.324
2020,58915.25
2021,63053.133
2022,62550.934
2023,68130.61
2024,60095.01
2025,66665.12
2026,57959.887
2027,66027.65
2028,61608.664
2029,65953.33
2030,60605.863
2031,73025.266
2032,58915.645
2033,64986.63
2034,62692.773
2035,61882.36
2036,71441.88
2037,59340.93
2038,62188.285
2039,52313.875
2040,56106.402
2041,56777.348
2042,66416.11
2043,64086.83
2044,63059.81
2045,67792.805
2046,64798.805
2047,69326.18
2048,62565.074
2049,60295.305
2050,60914.773
2051,62003.105
2052,64838.613
2053,61698.918
2054,61930.715
2055,58748.836
2056,71678.484
2057,60289.668
2058,74402.45
2059,61924.098
2060,61819.363
2061,64807.023
2062,65176.742
2063,60007.504
2064,50663.938
2065,64986.63
2066,66878.31
2067,61956.883
2068,58173.805
2069,66650.56
2070,59629.453
2071,59068.332
2072,61127.18
2073,64125.465
2074,60611.473
2075,63853.965
2076,71201.64
2077,62852.312
2078,57215.62
2079,57468.43
2080,60398.492
2081,69948.11
2082,69410.79
2083,63060.29
2084,54363.543
2085,57167.84
2086,60012.887
2087,57142.93
2088,64150.973
2089,64150.973
2090,57911.26
2091,64622.492
2092,73493.36
2093,54224.207
2094,55373.79
2095,68724.25
2096,62263.945
2097,83785.06
2098,58984.344
2099,61462.48
2100,72804.34
2101,61056.39
2102,55127.723
2103,60610.664
2104,61558.156
2105,60393.83
2106,54269.94
2107,62773.18
2108,60181.56
2109,61819.363
2110,57036.816
2111,64147.484
2112,54194.895
2113,62852.312
2114,62594.316
2115,64367.727
2116,62638.805
2117,62861.42
2118,56739.566
2119,60652.35
2120,52478.676
2121,61704.215
2122,53717.586
2123,77000.41
2124,55943.977
2125,62686.137
2126,57589.02
2127,61315.766
2128,64297.664
2129,64150.973
2130,59741.984
2131,61315.766
2132,59466.242
2133,64557.812
2134,61315.824
2135,60721.168
2136,61695.094
2137,59381.293
2138,59269.27
2139,58783.082
2140,61742.945
2141,61099.96
2142,57634.734
2143,61315.766
2144,65806.94
2145,67544.67
2146,62778.566
2147,65829.09
2148,69535.016
2149,61315.824
2150,58098.348
2151,61752.84
2152,77969.98
2153,61627.293
2154,54731.33
2155,54980.605
2156,64150.973
2157,61935.793
2158,57534.566
2159,58039.867
2160,60005.332
2161,63066.965
2162,62148.68
2163,54857.16
2164,63708.832
2165,65890.52
2166,52774.938
2167,58494.914
2168,62917.62
2169,61453.336
2170,56637.066
2171,54376.56
2172,64472.105
2173,60454.508
2174,61747.066
2175,64319.62
2176,58664.688
2177,60542.723
2178,60975.043
2179,64248.2
2180,58777.25
2181,62481.12
2182,62758.87
2183,58936.38
2184,53870.62
2185,63420.344
2186,57154.43
2187,64486.434
2188,62852.312
2189,57333.11
2190,57759.582
2191,60811.223
2192,62852.312
2193,64601.355
2194,56614.87
2195,59847.14
2196,57740.637
2197,54684.37
2198,56058.266
2199,64293.68
2200,60503.59
2201,61877.05
2202,63929.824
2203,64563.723
2204,61981.883
2205,62426.742
2206,58058.58
2207,65589.46
2208,57519.477
2209,56878.53
2210,53603.926
2211,57899.555
2212,61981.883
2213,76928.984
2214,60146.27
2215,65137.28
2216,64390.137
2217,63815.55
2218,63398.996
2219,63666.316
2220,63590.28
2221,54970.906
2222,58565.41
