Id,SalePrice
1461,122853.21109977852
1462,173087.2019550325
1463,181237.4992046511
1464,180879.9594714742
1465,190637.54752069822
1466,174336.61892105688
1467,172678.2581052872
1468,167400.05008253723
1469,188111.95186780582
1470,125907.7832220086
1471,203351.7816438555
1472,97773.82370781759
1473,99918.7339227357
1474,153424.9349950748
1475,126577.48245876945
1476,359683.17841842514
1477,252623.75592347037
1478,283637.49907742185
1479,276915.2002691944
1480,476270.50386351196
1481,342772.36048681836
1482,202297.50444266427
1483,175661.1003599139
1484,170402.81626842282
1485,175743.7773041984
1486,191074.18346494646
1487,335990.1292741649
1488,235163.6310615791
1489,199995.57739051915
1490,216686.83492849558
1491,187727.01160576052
1492,94219.92211946279
1493,183319.29920389733
1494,294925.5708353389
1495,302518.959209719
1496,230282.64657274887
1497,191132.0263637908
1498,165287.03725323104
1499,161715.1114147133
1500,153991.74367213954
1501,170702.40961026336
1502,162362.71122714248
1503,292825.3146703317
1504,245485.39992828274
1505,232785.27555533272
1506,184729.84975483833
1507,226248.6402285702
1508,200187.64024587785
1509,170783.69629014755
1510,148443.3582853553
1511,154000.69689484738
1512,181262.53216230104
1513,143277.39184899666
1514,153887.80435931782
1515,166892.96446530442
1516,153381.6845526372
1517,159347.7175198591
1518,128277.41469684192
1519,221935.68093234077
1520,133010.28186620268
1521,138078.12351459716
1522,165276.98093972268
1523,120103.65239446762
1524,123091.36596057605
1525,126329.38232280435
1526,120865.23357656357
1527,99316.0486267392
1528,127069.40029521662
1529,155648.373103531
1530,175891.471447656
1531,116558.60999497675
1532,97990.57556779293
1533,160467.25187982272
1534,123939.41226467722
1535,156357.50858081607
1536,116055.21478349378
1537,66740.46901340743
1538,134689.47064912022
1539,187605.51602893224
1540,91216.7476222923
1541,142386.6050882665
1542,127860.45689410517
1543,224405.98451008624
1544,73467.54078830902
1545,106148.90586703821
1546,127986.07160039892
1547,134844.1969286898
1548,130706.50467787127
1549,115585.63313008672
1550,133124.67300454353
1551,117165.15375184317
1552,139729.0076194191
1553,155000.47194701692
1554,109632.04716530892
1555,164378.73950727013
1556,86618.62209948582
1557,121268.3422438171
1558,91589.32229636254
1559,89597.4085036977
1560,137013.03992098424
1561,128073.5396778991
1562,125684.89881497026
1563,124939.93138958124
1564,163115.12644497893
1565,148768.9421109446
1566,227690.992885904
1567,74159.3786392556
1568,236575.3184052993
1569,147465.58575269385
1570,135293.82124822788
1571,126327.78168962857
1572,144494.41807667344
1573,239225.7732711742
1574,102323.72394177111
1575,216235.7179537123
1576,229270.3105553815
1577,188871.24075990362
1578,150220.61814121302
1579,142559.73370087642
1580,189411.009945769
1581,146642.53038020138
1582,134654.41057892988
1583,336801.77919934405
