Id,SalePrice
1461,118953.43
1462,129599.02
1463,138915.73
1464,148071.11
1465,149665.02
1466,142921.4
1467,134113.47
1468,140390.61
1469,140512.36
1470,117070.58
1471,143080.28
1472,92608.48
1473,91231.49
1474,114920.68
1475,104170.7
1476,226794.34
1477,176798.45
1478,211653.52
1479,206659.27
1480,326807.06
1481,241998.6
1482,155895.45
1483,133517.36
1484,137123.27
1485,146597.31
1486,147093.48
1487,289188.0
1488,155811.92
1489,156786.17
1490,169159.9
1491,145563.47
1492,92386.35
1493,179657.48
1494,182149.05
1495,189485.47
1496,215896.17
1497,132573.73
1498,143766.23
1499,135643.9
1500,137584.62
1501,136644.56
1502,130757.07
1503,253902.8
1504,176390.72
1505,160131.06
1506,128546.2
1507,165372.78
1508,150393.86
1509,138082.55
1510,124704.984
1511,125375.76
1512,132375.02
1513,120902.66
1514,112794.77
1515,137026.8
1516,134837.67
1517,154237.25
1518,105017.07
1519,151790.27
1520,114533.8
1521,113781.4
1522,142162.6
1523,102638.055
1524,104344.51
1525,111945.49
1526,103212.67
1527,92560.97
1528,118556.586
1529,131214.52
1530,145741.69
1531,107633.38
1532,104385.71
1533,90929.39
1534,114349.24
1535,122424.34
1536,94601.07
1537,73958.305
1538,131330.58
1539,146515.69
1540,81289.25
1541,118306.98
1542,131587.33
1543,152713.6
1544,92356.23
1545,111979.34
1546,127679.34
1547,131525.48
1548,114722.375
1549,110121.88
1550,117184.41
1551,97337.836
1552,117336.38
1553,125382.09
1554,108208.305
1555,133606.14
1556,101020.29
1557,92490.64
1558,87191.58
1559,87969.19
1560,134584.84
1561,100229.45
1562,119614.83
1563,113010.445
1564,122953.21
1565,131890.36
1566,204750.1
1567,84105.484
1568,196783.06
1569,121118.92
1570,126827.164
1571,94790.72
1572,107965.96
1573,162720.27
1574,114249.39
1575,209735.0
1576,173686.83
1577,141729.27
1578,125713.516
1579,125445.24
1580,145456.2
1581,126670.15
1582,117949.86
1583,205606.77
1584,154876.38
1585,119363.445
1586,85185.17
1587,97308.32
1588,120185.414
1589,108510.266
1590,115207.97
1591,90123.9
1592,119247.39
1593,119378.47
1594,113245.32
1595,101204.85
1596,158427.66
1597,133270.44
1598,166104.45
1599,155108.58
1600,148172.67
1601,91567.96
1602,108499.914
1603,90085.57
1604,197518.97
1605,163310.88
1606,136560.8
1607,131919.3
1608,166463.16
1609,135213.81
1610,135398.08
1611,118581.92
1612,126206.75
1613,132793.4
1614,124431.51
1615,93730.336
1616,88602.85
1617,92394.46
1618,120511.14
1619,121728.836
1620,131816.42
1621,122140.266
1622,123004.11
1623,174313.75
1624,154726.52
1625,104563.664
1626,138241.72
1627,143438.23
1628,172592.4
1629,144345.16
1630,278617.72
1631,183506.94
1632,167439.17
1633,140506.88
1634,144387.42
1635,140234.84
1636,134638.12
1637,147373.33
1638,121660.83
1639,143151.53
1640,165503.42
1641,140155.16
1642,167574.8
1643,170915.12
1644,189354.14
1645,118662.016
1646,141371.53
1647,142353.61
1648,112859.016
1649,118574.91
1650,109675.19
1651,108544.52
1652,92263.52
1653,92435.71
1654,109624.47
1655,125491.91
1656,118398.74
1657,120350.58
1658,121363.47
1659,110991.41
1660,131685.0
1661,319008.0
1662,320940.8
1663,288237.28
1664,318626.12
1665,185399.0
1666,262015.8
1667,329766.6
1668,243780.58
1669,226904.03
1670,241525.48
1671,204395.4
1672,266068.88
1673,206928.47
1674,177947.02
1675,150547.7
1676,153889.77
1677,155695.33
1678,322008.97
1679,296348.2
1680,232285.6
1681,158150.95
1682,250791.61
1683,147612.45
1684,141777.12
1685,143187.03
1686,143799.69
1687,140413.9
1688,148505.83
1689,149876.7
1690,148403.75
1691,149736.4
1692,168242.7
1693,134574.45
1694,143562.22
1695,137041.17
1696,164491.95
1697,139268.58
1698,279466.38
1699,300101.78
1700,191400.84
1701,187291.64
1702,153203.58
1703,161555.77
1704,184319.38
1705,175557.31
1706,299711.66
1707,143681.25
1708,147312.34
1709,176569.8
1710,168301.92
1711,211149.3
1712,171170.9
1713,167451.78
1714,155057.27
1715,153218.62
1716,137717.2
1717,136482.28
1718,109367.27
1719,151634.16
1720,154166.66
1721,134306.1
1722,100343.65
1723,131242.05
1724,147292.39
1725,174193.77
1726,150034.3
1727,121752.99
1728,140425.69
1729,142636.55
1730,162510.28
1731,111921.9
1732,116188.33
1733,102386.9
1734,118231.41
1735,111824.17
1736,104182.33
1737,258969.38
1738,196340.28
1739,171662.64
1740,159661.25
1741,158946.89
1742,136023.86
1743,136894.61
1744,180505.2
1745,144118.2
1746,131545.3
1747,149831.39
1748,160794.45
1749,132054.61
1750,92690.56
1751,165690.1
1752,107655.76
1753,119873.6
1754,153716.83
1755,133732.1
1756,119914.53
1757,109689.1
1758,121725.94
1759,137406.42
1760,137217.98
1761,132514.08
1762,135294.05
1763,128589.234
1764,105444.29
1765,124152.59
1766,143537.98
1767,152996.69
1768,114460.2
1769,136908.45
1770,128319.85
1771,105854.164
1772,107491.62
1773,123937.41
1774,111528.09
1775,123351.71
1776,117112.56
1777,98155.46
1778,119014.14
1779,111021.9
1780,148020.84
1781,100023.195
1782,93952.82
1783,122108.234
1784,118937.555
1785,93029.83
1786,117610.19
1787,131375.55
1788,91023.44
1789,81870.5
1790,103645.5
1791,137539.23
1792,124662.414
1793,122952.04
1794,128842.36
1795,118212.914
1796,126772.99
1797,113068.336
1798,111270.88
1799,111665.06
1800,113677.055
1801,111333.62
1802,109087.79
1803,119610.15
1804,121298.21
1805,122894.59
1806,109425.91
1807,114891.53
1808,111823.96
1809,106188.64
1810,146154.52
1811,85065.02
1812,93482.875
1813,105223.89
1814,92336.32
1815,75412.71
1816,94148.35
1817,91087.96
1818,92944.875
1819,117272.836
1820,79628.586
1821,108079.38
1822,115107.04
1823,56086.785
1824,109513.914
1825,127448.445
1826,97084.19
1827,85770.72
1828,120304.336
1829,108547.52
1830,119198.5
1831,119016.414
1832,87877.7
1833,113579.74
1834,103191.12
1835,116287.875
1836,111444.84
1837,94791.086
1838,121051.72
1839,103085.97
1840,140595.33
1841,113788.45
1842,99812.125
1843,107869.94
1844,127113.42
1845,127978.14
1846,131159.22
1847,131054.195
1848,79244.875
1849,92376.75
1850,96465.92
1851,122936.56
1852,109446.47
1853,116444.8
1854,133159.16
1855,138978.94
1856,176456.67
1857,121627.19
1858,109231.98
1859,106265.836
1860,132272.03
1861,104380.93
1862,195677.25
1863,191506.92
1864,191473.86
1865,231840.75
1866,198575.89
1867,159241.1
1868,189300.16
1869,148818.73
1870,178156.39
1871,163825.81
1872,151880.48
1873,214048.17
1874,131339.1
1875,135819.44
1876,155135.5
1877,145507.25
1878,152433.64
1879,116868.67
1880,119750.88
1881,170380.03
1882,168939.84
1883,138814.28
1884,151547.84
1885,158302.3
1886,171336.19
1887,155054.45
1888,186248.05
1889,156740.28
1890,92813.07
1891,117774.28
1892,93488.58
1893,116663.44
1894,93241.586
1895,107213.14
1896,111530.01
1897,124428.07
1898,116711.18
1899,131940.06
1900,168646.23
1901,152074.98
1902,116212.375
1903,142853.4
1904,118043.7
1905,152803.62
1906,144987.25
1907,153978.88
1908,101355.05
1909,116851.4
1910,111217.2
1911,162613.38
1912,248559.11
1913,115545.0
1914,71738.28
1915,266889.97
1916,81136.055
1917,171876.1
1918,125241.43
1919,141919.84
1920,115970.46
1921,271263.84
1922,195006.22
1923,171477.27
1924,184355.58
1925,140944.11
1926,238013.28
1927,114378.25
1928,134906.36
1929,99051.336
1930,116296.305
1931,131306.4
1932,122721.375
1933,183645.61
1934,140789.48
1935,144160.95
1936,138349.88
1937,139719.03
1938,130511.89
1939,185075.72
1940,154145.78
1941,141514.92
1942,148423.14
1943,181881.03
1944,268457.1
1945,289854.8
1946,127321.01
1947,243310.02
1948,134434.89
1949,157663.64
1950,145574.98
1951,204759.47
1952,144440.73
1953,189155.61
1954,150376.66
1955,127302.19
1956,242373.92
1957,134365.92
1958,181117.17
1959,122904.68
1960,99127.88
1961,116980.18
1962,92751.13
1963,100080.445
1964,92394.9
1965,107961.74
1966,120800.08
1967,215170.78
1968,285230.16
1969,264047.66
1970,328099.6
1971,350753.0
1972,245986.34
1973,235098.58
1974,215761.55
1975,339438.88
1976,212230.17
1977,252124.47
1978,282166.94
1979,241218.17
1980,155409.75
1981,237391.02
1982,170350.62
1983,159335.58
1984,134958.73
1985,163576.33
1986,145818.14
1987,166845.72
1988,143365.06
1989,146548.39
1990,149945.61
1991,174758.84
1992,148973.22
1993,144125.08
1994,146092.08
1995,143715.92
1996,181738.16
1997,203589.61
1998,211494.11
1999,200065.42
2000,221106.47
2001,236741.25
2002,161354.98
2003,179373.98
2004,270164.53
2005,156440.4
2006,149970.78
2007,172266.81
2008,167854.86
2009,144550.28
2010,142298.5
2011,122784.01
2012,134635.55
2013,140849.25
2014,139465.16
