Id,SalePrice
1461,103820.305
1462,113264.65
1463,116441.35
1464,132079.17
1465,126802.13
1466,116233.66
1467,113430.47
1468,118128.734
1469,120135.8
1470,102966.59
1471,124533.25
1472,96006.11
1473,77046.56
1474,104347.984
1475,96283.016
1476,204020.12
1477,162142.16
1478,193833.66
1479,186936.36
1480,277074.0
1481,214729.22
1482,148444.38
1483,113565.555
1484,115875.27
1485,140455.02
1486,132328.31
1487,229421.56
1488,152034.53
1489,132940.53
1490,164313.69
1491,135651.02
1492,77046.56
1493,131891.62
1494,181870.45
1495,180049.77
1496,167958.94
1497,105175.234
1498,118296.71
1499,108756.94
1500,113337.266
1501,113715.984
1502,104316.945
1503,202110.67
1504,172566.25
1505,161323.44
1506,109218.43
1507,136497.39
1508,119084.305
1509,107391.71
1510,107139.85
1511,103526.46
1512,108376.75
1513,103457.766
1514,103095.31
1515,118595.6
1516,108330.04
1517,112907.46
1518,97103.73
1519,128444.0
1520,104266.02
1521,102843.914
1522,116065.95
1523,98947.01
1524,97318.25
1525,99100.76
1526,81352.305
1527,80692.11
1528,103305.14
1529,104874.95
1530,127116.45
1531,110544.664
1532,82403.32
1533,101697.125
1534,101648.06
1535,106033.305
1536,77046.56
1537,77046.56
1538,136205.84
1539,112601.2
1540,77352.1
1541,102821.36
1542,102293.984
1543,118708.984
1544,77046.56
1545,95169.984
1546,106225.61
1547,114054.63
1548,102718.26
1549,103784.27
1550,103017.47
1551,80292.78
1552,102086.2
1553,110517.26
1554,94454.4
1555,107947.22
1556,104619.42
1557,95637.47
1558,98294.85
1559,78147.71
1560,107277.88
1561,101378.16
1562,103285.24
1563,103736.97
1564,113477.0
1565,111329.69
1566,184582.0
1567,77046.56
1568,171799.72
1569,103364.08
1570,105625.555
1571,86043.3
1572,103481.055
1573,142710.42
1574,103392.27
1575,176101.78
1576,184105.92
1577,134871.62
1578,102941.26
1579,106063.04
1580,127703.82
1581,106438.36
1582,103531.59
1583,180589.73
1584,142609.2
1585,105401.96
1586,71461.33
1587,77046.56
1588,103798.52
1589,94123.484
1590,102955.59
1591,77046.56
1592,100001.35
1593,103670.31
1594,99261.555
1595,101887.01
1596,142225.11
1597,113330.56
1598,139705.58
1599,129124.91
1600,123183.6
1601,77046.56
1602,99783.766
1603,77046.56
1604,191576.88
1605,148493.66
1606,109291.99
1607,104279.74
1608,163378.33
1609,116832.9
1610,110862.664
1611,103909.66
1612,105020.28
1613,108965.83
1614,103966.945
1615,77046.56
1616,77046.56
1617,77046.56
1618,103408.05
1619,103346.53
1620,111058.01
1621,103267.12
1622,103278.15
1623,178246.28
1624,138419.16
1625,92840.78
1626,116902.67
1627,125998.58
1628,160561.84
1629,124054.36
1630,211004.56
1631,144080.95
1632,141907.52
1633,121396.234
1634,132009.9
1635,117417.54
1636,112852.336
1637,130400.04
1638,107996.85
1639,124046.555
1640,136654.98
1641,115120.766
1642,162442.11
1643,145529.88
1644,167433.1
1645,122178.125
1646,124795.28
1647,116148.555
1648,102793.516
1649,102947.15
1650,96331.875
1651,103222.22
1652,79264.75
1653,78873.695
1654,102244.44
1655,103772.59
1656,103204.11
1657,102826.85
1658,103834.37
1659,100448.49
1660,114035.27
1661,254270.88
1662,229664.56
1663,241446.48
1664,269207.28
1665,187021.94
1666,226184.58
1667,245940.14
1668,216643.0
1669,208375.69
1670,211591.36
1671,198304.7
1672,229698.28
1673,194401.62
1674,178406.16
1675,149548.73
1676,159109.47
1677,152243.45
1678,277395.5
1679,249791.23
1680,190937.03
1681,157323.89
1682,224178.83
1683,141829.86
1684,122736.36
1685,129100.04
1686,126423.7
1687,128012.81
1688,141819.31
1689,130860.984
1690,140162.25
1691,138761.48
1692,153201.83
1693,115927.23
1694,125573.44
1695,115359.914
1696,150857.7
1697,120162.38
1698,230798.39
1699,247930.08
1700,192107.45
1701,174496.53
1702,150031.58
1703,169602.03
1704,194196.31
1705,192647.2
1706,234132.67
1707,135665.77
1708,140373.33
1709,186318.75
1710,163886.44
1711,201737.47
1712,183293.03
1713,174155.39
1714,140686.4
1715,143310.53
1716,120646.03
1717,117322.84
1718,102766.66
1719,139488.56
1720,152132.0
1721,112931.37
1722,101885.266
1723,110957.43
1724,145853.06
1725,163737.4
1726,123612.67
1727,102614.664
1728,124777.195
1729,116085.66
1730,125335.83
1731,101391.5
1732,102899.64
1733,97430.43
1734,103686.13
1735,103482.234
1736,96750.61
1737,189248.17
1738,171392.89
1739,151043.42
1740,147315.02
1741,147329.06
1742,114930.55
1743,118438.72
1744,182932.25
1745,124777.195
1746,135823.19
1747,139487.5
1748,138294.06
1749,112138.47
1750,99358.73
1751,154432.28
1752,97304.516
1753,103786.25
1754,128017.94
1755,111329.69
1756,104563.36
1757,100100.77
1758,104311.97
1759,108576.414
1760,117602.0
1761,108870.47
1762,114880.58
1763,108013.95
1764,93913.67
1765,104578.52
1766,119686.375
1767,134279.72
1768,103196.04
1769,109350.8
1770,108424.72
1771,97633.2
1772,98593.78
1773,106044.23
1774,101804.84
1775,103342.78
1776,103297.06
1777,78740.664
1778,103398.38
1779,102565.94
1780,138266.11
1781,89844.734
1782,83501.68
1783,104114.586
1784,102732.76
1785,91110.2
1786,101833.77
1787,109556.43
1788,77046.56
1789,77046.56
1790,77046.56
1791,117404.32
1792,103563.79
1793,103433.1
1794,107148.234
1795,102632.48
1796,111458.445
1797,101546.33
1798,102212.46
1799,103954.055
1800,104302.22
1801,102598.62
1802,100917.64
1803,103076.63
1804,102604.88
1805,102848.04
1806,101673.85
1807,100069.47
1808,100007.08
1809,98896.63
1810,111743.9
1811,77046.56
1812,87483.85
1813,91430.17
1814,77046.56
1815,77046.56
1816,77046.56
1817,89468.35
1818,92388.38
1819,106031.28
1820,77046.56
1821,91697.03
1822,101970.02
1823,72136.336
1824,81503.734
1825,112434.88
1826,95883.86
1827,77046.56
1828,105720.086
1829,88664.305
1830,100641.99
1831,102680.055
1832,78847.516
1833,94919.45
1834,105032.695
1835,110497.87
1836,80477.54
1837,87341.305
1838,94219.05
1839,99501.34
1840,102525.26
1841,103039.68
1842,98656.42
1843,102506.484
1844,119667.66
1845,104705.46
1846,106277.29
1847,104049.08
1848,73104.95
1849,87307.32
1850,90913.52
1851,103086.66
1852,103838.92
1853,103510.266
1854,107282.8
1855,123574.72
1856,159986.2
1857,104361.32
1858,97679.02
1859,91325.945
1860,121634.96
1861,90475.17
1862,194529.22
1863,189784.95
1864,189759.27
1865,206334.53
1866,195154.69
1867,157851.39
1868,195508.25
1869,148198.25
1870,167318.48
1871,176199.55
1872,143025.16
1873,193508.22
1874,104845.15
1875,110898.41
1876,145365.92
1877,135794.17
1878,149272.02
1879,103882.11
1880,103258.45
1881,164134.2
1882,157818.88
1883,122839.41
1884,128631.305
1885,163878.94
1886,164171.14
1887,146975.14
1888,181948.52
1889,147349.3
1890,89943.5
1891,101471.4
1892,78405.555
1893,107783.25
1894,86263.0
1895,102756.47
1896,102507.85
1897,120147.94
1898,103126.78
1899,104477.836
1900,139472.08
1901,140224.28
1902,103125.8
1903,129624.11
1904,111150.62
1905,130636.79
1906,121353.87
1907,137524.14
1908,93989.48
1909,102426.75
1910,98246.68
1911,147967.2
1912,208699.06
1913,106411.37
1914,77046.56
1915,207013.34
1916,77046.56
1917,152739.95
1918,104049.27
1919,114366.36
1920,103528.04
1921,225016.75
1922,177424.08
1923,137596.56
1924,166366.03
1925,127205.22
1926,206888.22
1927,104136.234
1928,111725.99
1929,100096.38
1930,102744.91
1931,109051.28
1932,103773.38
1933,143701.12
1934,119402.266
1935,131995.81
1936,118057.555
1937,115103.86
1938,110260.38
1939,160888.62
1940,122370.06
1941,124670.375
1942,114816.39
1943,166687.16
1944,226797.16
1945,244388.6
1946,102567.31
1947,196151.44
1948,107242.49
1949,145428.03
1950,119882.63
1951,194504.36
1952,139566.81
1953,138300.92
1954,119561.56
1955,104011.97
1956,208282.7
1957,111275.766
1958,181433.89
1959,102454.69
1960,102675.555
1961,103252.15
1962,77046.56
1963,81043.17
1964,77921.03
1965,99748.375
1966,103059.33
1967,200633.84
1968,248852.5
1969,218643.89
1970,249278.16
1971,261200.45
1972,214159.86
1973,209505.9
1974,203412.81
1975,293839.3
1976,195362.5
1977,219523.92
1978,227442.62
1979,187522.38
1980,147329.9
1981,189472.45
1982,155075.16
1983,151837.17
1984,112224.484
1985,149121.48
1986,129370.445
1987,162052.8
1988,126460.36
1989,130720.79
1990,136635.97
1991,167125.2
1992,139520.77
1993,124220.1
1994,118307.54
1995,120320.164
1996,168904.08
1997,186280.73
1998,197293.98
1999,193494.56
2000,203059.67
2001,215221.67
2002,164413.38
2003,184423.28
2004,219965.27
2005,158612.84
2006,146174.72
2007,175473.11
2008,159595.48
2009,134112.83
2010,125609.13
2011,105984.17
2012,118850.81
2013,125002.305
2014,117785.18
2015,144349.7
2016,127482.6
2017,127952.516
2018,109869.695
2019,107441.29
2020,88531.81
2021,102267.26
2022,131344.61
2023,112449.47
2024,197702.33
2025,235910.5
2026,117169.43
2027,108830.19
2028,103909.66
2029,111015.44
2030,168878.64
2031,151964.95
2032,150302.53
2033,154832.22
2034,113995.695
2035,165474.55
2036,115328.89
2037,124818.61
2038,158237.25
2039,182756.12
2040,192367.78
2041,163893.62
2042,148881.9
2043,104153.914
2044,107048.55
2045,133260.14
2046,103707.3
2047,104958.6
2048,106668.836
2049,98283.23
2050,103986.98
2051,97038.92
2052,103762.1
2053,103630.97
2054,102174.84
2055,103628.8
2056,104048.68
2057,101998.234
2058,126087.766
2059,109013.64
2060,104493.38
2061,106631.41
2062,101755.336
2063,103565.17
2064,103245.45
2065,102249.9
2066,115175.89
2067,100597.47
2068,98117.65
2069,73818.57
2070,101054.4
2071,100876.84
2072,104500.36
2073,106030.875
2074,119027.08
2075,106825.2
2076,101340.45
2077,110711.57
2078,102603.12
2079,103620.3
2080,100937.664
2081,102352.92
2082,99862.016
2083,102925.75
2084,98418.48
2085,101129.79
2086,87980.84
2087,100778.19
2088,98059.086
2089,77046.56
2090,103434.68
2091,93673.055
2092,102249.51
2093,101268.96
2094,78636.65
2095,105161.99
2096,77046.56
2097,86567.93
2098,102300.03
2099,82425.64
2100,77046.56
2101,98262.984
2102,89121.07
2103,90476.2
2104,93104.65
2105,113684.97
2106,89370.62
