Id,SalePrice
1461,124708.31
1462,160991.47
1463,155940.22
1464,165570.98
1465,166778.75
1466,155030.34
1467,163484.0
1468,147120.0
1469,166721.02
1470,121904.03
1471,166333.03
1472,87689.336
1473,87674.12
1474,128365.875
1475,93705.484
1476,249354.0
1477,195236.6
1478,206570.8
1479,217319.05
1480,370780.8
1481,247296.03
1482,173226.45
1483,153389.55
1484,149076.83
1485,160304.19
1486,160819.6
1487,271318.2
1488,182219.92
1489,167426.39
1490,191241.55
1491,160932.36
1492,88247.66
1493,159693.08
1494,250419.5
1495,223059.2
1496,201252.06
1497,148446.22
1498,155016.31
1499,137048.61
1500,147705.81
1501,157762.3
1502,129904.164
1503,225902.19
1504,204155.02
1505,188304.8
1506,164918.4
1507,191227.88
1508,173599.05
1509,143957.89
1510,139913.58
1511,144080.28
1512,152045.25
1513,128730.586
1514,139797.12
1515,168955.16
1516,138984.9
1517,172828.77
1518,119011.305
1519,181886.23
1520,130537.53
1521,125181.96
1522,158666.11
1523,110039.99
1524,122093.8
1525,124358.79
1526,115441.79
1527,104590.79
1528,131083.31
1529,147194.8
1530,160984.1
1531,108430.09
1532,98636.76
1533,145869.33
1534,116226.45
1535,140370.52
1536,98751.02
1537,59638.746
1538,141857.86
1539,181368.5
1540,67850.14
1541,129883.48
1542,135933.86
1543,167222.45
1544,88786.83
1545,117662.58
1546,129547.12
1547,133311.75
1548,122997.305
1549,114032.445
1550,116359.43
1551,110622.92
1552,122971.39
1553,134866.48
1554,110391.484
1555,154792.64
1556,78596.69
1557,93059.02
1558,102752.55
1559,63140.527
1560,130943.75
1561,116625.17
1562,124803.26
1563,116956.195
1564,150314.14
1565,140384.17
1566,215947.03
1567,65715.125
1568,194149.66
1569,125954.6
1570,132921.25
1571,122744.2
1572,128143.99
1573,183135.44
1574,111773.31
1575,185969.56
1576,199946.6
1577,161161.83
1578,127518.836
1579,152719.27
1580,168778.17
1581,147774.58
1582,117440.27
1583,233299.5
1584,174238.45
1585,128934.3
1586,62886.145
1587,102606.836
1588,145756.69
1589,97116.04
1590,127474.21
1591,87422.13
1592,115733.03
1593,123333.125
1594,136520.56
1595,102754.31
1596,184244.16
1597,168267.73
1598,183673.1
1599,144586.12
1600,140630.61
1601,73271.28
1602,91253.945
1603,75524.484
1604,203189.84
1605,190722.83
1606,153809.95
1607,161823.92
1608,184212.17
1609,149849.97
1610,136934.56
1611,134078.05
1612,139903.03
1613,139573.6
1614,133136.67
1615,85630.38
1616,77150.38
1617,88404.24
1618,121395.07
1619,130225.68
1620,143360.28
1621,119309.16
1622,123792.82
1623,204073.06
1624,167263.61
1625,113528.414
1626,153430.5
1627,166384.44
1628,219730.23
1629,157861.78
1630,273871.03
1631,193265.14
1632,194041.19
1633,150415.38
1634,158752.38
1635,157593.44
1636,143897.23
1637,179452.34
1638,150495.73
1639,168183.19
1640,201221.55
1641,162446.14
1642,194178.53
1643,183599.2
1644,201725.34
1645,175175.83
1646,153970.8
1647,143754.84
1648,111355.7
1649,139727.69
1650,109706.47
1651,121314.52
1652,93445.88
1653,99233.82
1654,120558.05
1655,124228.984
1656,122300.06
1657,127260.31
1658,127162.65
1659,100126.08
1660,153197.88
1661,300973.97
1662,308322.4
