Id,SalePrice
1461,115660.49479727878
1462,159347.3216841774
1463,182019.15364186603
1464,196306.01384532434
1465,199486.36306647758
1466,172660.07621351187
1467,175993.1046130523
1468,161749.8097791548
1469,192760.877753648
1470,117791.46897306488
1471,190950.4723913515
1472,95663.22018652398
1473,96500.29952982717
1474,141141.19578480377
1475,107097.03257809958
1476,338888.6609802333
1477,257248.44168820258
1478,282697.5901247461
1479,277276.0551442463
1480,409705.42473650404
1481,329158.62035133864
1482,213634.02146769103
1483,183945.78126690636
1484,159700.79505004518
1485,182068.7093657477
1486,191715.46086643636
1487,357586.40318287717
1488,232019.93482940568
1489,206208.8073141705
1490,256192.23950605578
1491,193171.87637135753
1492,95822.40655685806
1493,202445.21926489513
1494,297233.9307835405
1495,279565.8920485296
1496,236641.65884952105
1497,193142.8235859963
1498,167779.61732909206
1499,164669.62844082294
1500,157966.19376744126
1501,177350.63172405775
1502,138825.22938212747
1503,278571.5080608748
1504,239980.88746610627
1505,231440.17273386943
1506,187926.71126335225
1507,249103.59801694873
1508,214527.00561744938
1509,157372.24101288564
1510,140172.5889302235
1511,148261.36008967136
1512,178623.12993194978
1513,153043.0381347448
1514,135907.05955141186
1515,190560.39610515896
1516,150930.93974117815
1517,174636.36994278134
1518,128638.18578950816
1519,209726.82155988502
1520,131693.2159422856
1521,134690.02832230768
1522,175897.1131386398
1523,113622.23691925187
1524,128931.82629772046
1525,123025.65601738615
1526,112727.9840159966
1527,103861.37128953039
1528,138076.74589267213
1529,148803.12072676717
1530,194798.9891540196
1531,106771.9670531403
1532,91075.28099915714
1533,148849.30548155482
1534,126376.77851820401
1535,150205.64793009564
1536,107496.77510142577
1537,55257.720362890184
1538,152936.08429495493
1539,204830.77200859907
1540,98954.66111274083
1541,138719.8440493344
1542,133142.6423451007
1543,173150.5423887338
1544,84989.73634113281
1545,115226.91572817777
1546,133129.8738815685
1547,134780.45968549905
1548,135235.1322005773
1549,117951.11506807653
1550,130263.4777770412
1551,108005.62438354487
1552,137898.22944493766
1553,153431.97518890796
1554,118458.60498359193
1555,167504.38637604585
1556,92869.25125293994
1557,104487.90426712723
1558,102442.27171617004
1559,76407.45040563993
1560,134790.29315119062
1561,120800.41549394577
1562,130377.82923458233
1563,120282.91794186803
1564,163403.0090779051
1565,144761.40436917433
1566,259823.29226926042
1567,75069.09640618127
1568,228649.51310417205
1569,123126.43532716582
1570,139331.27753823096
1571,124415.85730120415
1572,139485.02360537936
1573,258339.08445931727
1574,115331.57025116331
1575,258950.14258506117
1576,235705.4826368093
1577,179595.97522170597
1578,145046.5322501418
1579,147409.43683373492
1580,194959.22390988655
1581,154381.94862690984
1582,128981.02512825387
1583,291782.7362882189
1584,221564.09561957425
1585,136430.821338536
1586,69519.23893507979
1587,102528.27105444133
1588,150487.22725684528
1589,100249.43877107643
1590,139507.21204732044
1591,94948.46065956911
1592,116126.07842496404
1593,124106.93696248207
1594,139654.97169404486
1595,107653.3541452301
1596,223778.07278515282
1597,197905.88845264897
1598,214481.5600428579
1599,174889.9651745669
1600,159733.48279656924
1601,60664.585131090134
1602,110766.92923905404
1603,86234.5717629936
1604,281290.143211798
1605,227929.02281301396
