Id,SalePrice
1461,127455.98
1462,140754.05
1463,164377.47
1464,180226.2
1465,162033.33
1466,177159.47
1467,161961.48
1468,167941.8
1469,189348.0
1470,128762.76
1471,172153.33
1472,88641.48
1473,88101.0
1474,139067.11
1475,102183.125
1476,272927.97
1477,222309.75
1478,271957.78
1479,252046.58
1480,362836.4
1481,284528.12
1482,200250.97
1483,155519.9
1484,163317.42
1485,160739.4
1486,182797.8
1487,359132.53
1488,199456.94
1489,201605.33
1490,225474.52
1491,190171.4
1492,83719.125
1493,191138.34
1494,246064.48
1495,236376.45
1496,228787.72
1497,147171.92
1498,163850.34
1499,153505.3
1500,157504.03
1501,155479.58
1502,140695.39
1503,285777.44
1504,233014.22
1505,218214.56
1506,135824.36
1507,207859.66
1508,180383.02
1509,150141.64
1510,145175.7
1511,140461.05
1512,152061.78
1513,130589.95
1514,154995.75
1515,159901.25
1516,157882.7
1517,173060.5
1518,98619.92
1519,197751.92
1520,123839.81
1521,126646.47
1522,172814.44
1523,111776.62
1524,115065.11
1525,101484.08
1526,112618.5
1527,93997.81
1528,133572.39
1529,141982.39
1530,173739.83
1531,123486.95
1532,99147.266
1533,122561.26
1534,118301.336
1535,141425.06
1536,92630.47
1537,58675.33
1538,162694.67
1539,161477.83
1540,77996.94
1541,119899.9
1542,134821.86
1543,211964.8
1544,81546.49
1545,117135.46
1546,144608.88
1547,178127.17
1548,122116.734
1549,118255.31
1550,135695.4
1551,102807.14
1552,125270.46
1553,138421.14
1554,122076.445
1555,138734.1
1556,111795.06
1557,100393.9
1558,111893.086
1559,61763.74
1560,174262.05
1561,90426.695
1562,125293.875
1563,122378.7
1564,151278.53
1565,156570.7
1566,247187.1
1567,73581.15
1568,232747.27
1569,136614.2
1570,150795.14
1571,117672.79
1572,121652.71
1573,205225.34
1574,139216.39
1575,220330.38
1576,234020.38
1577,183669.08
1578,136143.12
1579,139892.75
1580,185238.17
1581,146027.31
1582,129363.164
1583,274019.7
1584,192818.7
1585,124865.4
1586,78988.26
1587,94876.28
1588,138283.12
1589,131079.31
1590,140314.31
1591,85175.586
1592,122354.55
1593,127416.484
1594,100060.12
1595,126272.73
