Id,SalePrice
1461,44176.40091796897
1462,59618.026578770405
1463,67765.66044987195
1464,74608.65994447572
1465,75608.03830644953
1466,63985.838213517636
1467,63039.89297285581
1468,60831.4599631836
1469,72269.52777807375
1470,43534.27456672198
1471,70316.44425742498
1472,35642.24501304039
1473,34832.78468519634
1474,53956.66202543004
1475,39834.11352410627
1476,114686.80143562754
1477,95601.50358866125
1478,105781.29679883763
1479,101239.89446997277
1480,173497.30887981734
1481,124401.63792313932
1482,82469.74570550302
1483,65279.55246254387
1484,60739.946117569016
1485,72931.8813927154
1486,72931.48629911587
1487,134955.51025429886
1488,88954.15154641723
1489,72192.6441771924
1490,89238.60648821965
1491,72994.49778720684
1492,36096.10547365325
1493,71639.94345083875
1494,109153.28513766504
1495,107465.88780488452
1496,88170.27222254829
1497,64477.59769447563
1498,64999.682000788234
1499,59621.20581161832
1500,58449.42847581469
1501,67094.13668033486
1502,53882.52711748211
1503,109343.51687046143
1504,89460.72449173253
1505,84560.25222407891
1506,71188.3554029852
1507,83506.02072050818
1508,77165.44905736073
1509,59582.8234263708
1510,53439.18145512941
1511,56817.06309173182
1512,66265.48097755093
1513,52133.0038736034
1514,53663.05035688726
1515,68060.08672212741
1516,55638.48179004074
1517,62170.085787157535
1518,47816.88892517651
1519,74967.92114258307
1520,48086.39722394524
1521,48726.157208626544
1522,65883.20683154056
1523,40132.40727665937
1524,45500.30174449886
1525,44222.13262003487
1526,42142.38246590329
1527,39337.366152341354
1528,49074.632640170166
1529,57317.83786975385
1530,70701.6964952551
1531,45777.39587338236
1532,35627.78728308768
1533,57039.84996113251
1534,47142.53255568988
1535,49718.360118073186
1536,39210.75272301368
1537,21266.478318474656
1538,58175.741513190995
1539,75554.94833343964
1540,32793.216445777434
1541,55289.50422254843
1542,52011.33731916087
1543,67227.26126225237
1544,32688.31415796998
1545,43691.39607362651
1546,51701.44025655178
1547,53389.74569375564
1548,50813.68547709424
1549,46491.57183728388
1550,50312.049875091005
1551,39690.00715904024
1552,51701.53378670944
1553,54664.75355748035
1554,42258.32125401855
1555,61331.004792460604
1556,36301.74907283078
1557,40396.53230206596
1558,37066.66006756656
1559,22386.671869250094
1560,51285.61367303915
1561,43687.65207781934
1562,47782.68826807066
1563,43817.45432682331
1564,59782.19293735933
1565,53491.15942045294
1566,90926.85699024887
1567,27853.537252148602
1568,93224.26356880859
1569,44164.24727330062
1570,51938.42223350449
1571,42296.87683725738
1572,51335.448816389
1573,83187.8084896462
1574,45383.89217931296
1575,90701.1759588263
1576,92055.1949403324
1577,65304.28661748385
1578,57217.77777380905
1579,55094.23023217608
1580,72583.31442372776
1581,59185.616390426076
1582,46401.280436519286
1583,111462.997307191
1584,79005.83999560008
1585,51083.75161296664
1586,24551.77536707907
1587,39059.34731970866
1588,57041.264846142534
1589,36215.28250387657
1590,49047.749209944406
1591,34624.51722319951
1592,43420.32854424185
1593,46013.534880618485
1594,49403.76704224237
1595,39367.64110682428
1596,77228.01207072387
1597,71655.17338621059
1598,85459.64426606108
1599,65011.12171495789
1600,61801.764644000985
1601,22257.149538307935
1602,42690.56255010091
1603,27800.004983971387
1604,95516.62624445869
1605,86882.01264382518
1606,63032.96506966493
1607,69964.83481883464
1608,80854.85427487089
1609,65632.26849652562
1610,57195.27080315769
1611,50837.11510231877
1612,61098.40258405979
1613,59859.78241730249
1614,45978.55701874401
1615,33931.92861667609
1616,28963.42259434389
1617,33208.50140772483
1618,46790.28673794627
1619,49913.13145888684
1620,60201.039602761826
1621,50809.63424691833
1622,51269.90153030909
1623,98279.7173183099
1624,78265.42085541267
1625,43179.99066154867
1626,63056.73167982252
1627,71248.75607272233
1628,102283.60346326766
1629,66536.34256103345
1630,130807.14681294514
1631,87273.61761181268
1632,92562.76835554371
1633,65408.22737431753
1634,67652.01803743855
1635,66269.11491173215
1636,54063.01974489711
1637,73416.7219612039
1638,64200.210810993914
1639,65871.66480731194
1640,84862.03488264367
1641,67581.58585173091
1642,87144.39871827759
1643,78260.75146315772
1644,88596.79548782269
1645,80226.99302005417
1646,60752.05006570373
1647,58761.49135699365
1648,46042.31558151044
1649,51795.20789183112
1650,39877.65985020875
1651,42913.357973763406
1652,35996.188157892546
1653,37624.67769048805
1654,51332.923236226285
1655,50439.69643521732
1656,50238.69030238927
1657,52217.68781506148
1658,52768.38467561951
1659,41592.941010916344
1660,52739.211040286
1661,161824.47193490024
1662,137452.9675015069
1663,139024.94018681347
1664,166704.31759846446
1665,100525.8125311671
1666,127055.97983694852
1667,138822.23283159916
1668,120548.19077107168
1669,109845.158019372
1670,120738.65642516004
1671,102634.13142469375
1672,152718.5470316246
1673,114246.11639463367
1674,92826.35832942737
1675,77548.76295481662
1676,77363.81043064831
1677,83620.40366667238
1678,169237.78083386167
1679,151375.35278440584
1680,111419.18137627353
1681,85238.57417174845
1682,115071.8062365897
1683,69495.98828129683
1684,65306.43531202508
1685,65852.14593228746
1686,63842.52134349291
1687,63255.74359515262
1688,70370.39653797119
1689,70864.56476487534
1690,72772.20412738205
1691,69139.89415343585
1692,95131.39247307365
1693,64130.16967210153
1694,66716.74437130282
1695,60133.6208166919
1696,98318.55948444603
1697,63682.973093053915
1698,131590.8964216176
1699,137370.786371256
1700,96066.85936451184
1701,98686.93260412694
1702,87052.58161497387
1703,90891.7478636854
1704,102545.35999544739
1705,86253.43266571626
1706,113983.52752665618
1707,74413.52995014293
1708,73435.75334316815
1709,96699.70167658295
1710,81788.59317126342
1711,102258.88431247424
1712,91982.86231149195
1713,95154.49057767297
1714,80716.43764885789
1715,78048.78825857177
1716,65388.88167895878
1717,64606.611764071786
1718,49523.12262061433
1719,76926.90644020587
1720,88751.60307898266
1721,56154.32100895098
1722,44210.04838897087
1723,55404.3954763144
1724,73702.80685686662
1725,86960.40423244497
1726,70321.97666819334
1727,58662.7626519496
1728,63357.42961605459
1729,63024.12775375413
1730,55070.27548855016
1731,45295.90237252959
1732,45682.469047483355
1733,40394.15256318251
1734,46739.48946808053
1735,44469.842921690346
1736,40442.052380104185
1737,135752.79861891578
1738,96015.12377811127
1739,90476.7227136617
1740,78436.08358563668
1741,70977.2544875172
1742,62946.21111109787
1743,64930.449612753335
1744,115119.78626158077
1745,74475.9894498117
1746,63199.90682002656
1747,81608.93612817499
1748,77104.32263947846
1749,52604.03649628665
1750,45694.73035592675
1751,85088.95253382878
1752,41074.6467143876
1753,52970.60542951968
1754,71136.24515578247
1755,64002.012556258764
1756,47260.275433883406
1757,43051.34385506609
1758,52760.62675886295
1759,62943.500823150905
1760,62348.698552614165
1761,51943.59601000593
1762,66927.60723577793
1763,71252.20627567265
1764,41949.12354580708
1765,57957.65208028336
1766,74422.96644176089
1767,88935.73310311552
1768,51810.68179758487
1769,63347.92817850726
1770,58301.24063282029
1771,44116.51070975626
1772,52165.65576564201
1773,44968.03126312669
1774,53149.436995125514
1775,54912.08217383859
1776,47895.12823947476
1777,38421.586485986605
1778,51931.09840846247
1779,45642.12008080113
1780,62753.87906190377
1781,46959.35984843275
1782,31146.388734360917
1783,51040.89706696371
1784,38687.04137612409
1785,43018.516797604316
1786,53646.27916003762
1787,61586.88465752734
1788,20540.923416353562
1789,36716.94690141854
1790,29560.27364096758
1791,63905.940408255905
1792,59415.10809530039
1793,48250.30363785826
1794,54054.33833590189
1795,51505.13032596977
1796,47291.68936325225
1797,42586.540620720654
1798,44960.106578036415
1799,40827.67370297804
1800,47300.950042340875
1801,44174.6466273398
1802,46684.86969773165
1803,53271.39747494804
1804,50562.84869845424
1805,48947.20933002853
1806,47332.88796925388
1807,50263.16187511029
1808,46936.648568702796
1809,46090.9664635449
1810,49780.15276897694
1811,32823.524853002935
1812,37145.488081367504
1813,43780.95481329634
1814,33607.31475511983
1815,18935.030634395072
1816,35864.40257440223
1817,40931.398383448075
1818,54629.09967319198
1819,43368.75448295473
1820,18491.73769853478
1821,42804.08811191918
1822,56173.75102210778
1823,15514.03405009766
1824,50722.564286229834
1825,49931.45424726386
1826,39946.51126966571
1827,37179.73889183914
1828,49712.0317825097
1829,47266.19114413208
1830,58132.47785426011
1831,53377.862773012064
1832,24934.069050343987
1833,51756.203145714135
1834,42382.644339677085
1835,45997.24383007905
1836,46415.50608918842
1837,35609.106251512996
1838,48940.59539694906
1839,34835.03721616456
1840,53668.24730607648
1841,49604.59518472041
1842,34193.43774375077
1843,47473.866899830005
1844,51220.7067014249
1845,52750.8984073127
1846,55812.73394747036
1847,60540.101683349036
1848,18655.41785510213
1849,42990.13283167876
1850,43676.6857224214
1851,59689.041640969146
1852,45570.12502052812
1853,45196.49967032945
1854,61028.054335610825
1855,57777.95484271408
1856,81246.91749422884
1857,55518.39231823361
1858,47967.647171982586
1859,42192.29632800248
1860,54070.974186349194
1861,41874.97145706027
1862,121033.54537532707
1863,112544.38912504326
1864,112535.2943026706
1865,120528.94390036797
1866,106305.56802094186
1867,82463.46709994867
1868,98238.13898987936
1869,76438.5263781364
1870,83670.81242722004
1871,91449.95942770515
1872,67214.37470728657
1873,93042.1424378793
1874,53494.00069605243
1875,74225.5217167953
1876,73141.43066885439
1877,78118.4341439697
1878,75221.720300798
1879,47710.1507697566
1880,46710.17311017851
1881,96611.91647011742
1882,88094.4673966246
1883,67650.287022692
1884,74907.89331565649
1885,89977.96044431979
1886,98807.86654795718
1887,79857.62896629678
1888,98357.47952761954
1889,66312.21439393252
1890,41475.235577668835
1891,47443.047128781596
1892,35004.86150742395
1893,49049.22084785421
1894,45274.848467170596
1895,51855.15891128946
1896,45813.50137287647
1897,45301.34956872916
1898,44527.823046153186
1899,57030.10282425489
1900,58838.3995860707
1901,67001.1550811036
1902,57366.999021640804
1903,75034.14497833347
1904,51664.503243149906
1905,77506.30634819661
1906,54451.20699362919
1907,79463.15458777812
1908,37957.80632478443
1909,48075.876344556615
1910,43787.441229714306
1911,82419.59814416716
1912,127523.05649599488
1913,50054.87830348198
1914,19181.456800012504
1915,102506.2085712906
1916,21698.688548550417
1917,93611.42040374617
1918,51390.24428489559
1919,66270.94124122018
1920,56589.22472953333
1921,134596.35484078308
1922,110147.35716195051
1923,85982.37873008159
1924,92043.33736685717
1925,70265.50770049372
1926,124910.77913852673
1927,51385.09390263487
1928,56489.470316898325
1929,47166.519763730954
1930,43250.681140255125
1931,49455.05732095026
1932,50031.7134142713
1933,71604.22503020008
1934,65821.57851445168
1935,65503.52019638259
1936,72666.72240079546
1937,67113.1290625635
1938,61550.64428921621
1939,94939.99583484336
1940,72416.31242968065
1941,63358.09029315089
1942,70450.72635530942
1943,84261.92743279334
1944,133610.41142216214
1945,136781.85970164117
1946,40636.4478792222
1947,85692.85329742708
1948,68702.98720787824
1949,85553.09938765097
1950,68293.23407282797
1951,99769.15596125188
1952,79317.49283753244
1953,66422.08913127628
1954,67097.52497774646
1955,51070.00379681649
1956,134297.93127419698
1957,56271.911914366116
1958,102397.71735522267
1959,52348.91572582274
1960,39706.40456001361
1961,43154.278250002484
1962,35193.978536673065
1963,38628.55619130669
1964,39326.6058273448
1965,53270.81718383546
1966,50375.62490923371
