Id,SalePrice
1461,110982.62
1462,139552.03
1463,167560.56
1464,176639.19
1465,173675.89
1466,164347.84
1467,154873.56
1468,152581.7
1469,171318.22
1470,113626.875
1471,169720.47
1472,88694.07
1473,89756.87
1474,139042.05
1475,107075.195
1476,295777.56
1477,232667.38
1478,237048.05
1479,252070.14
1480,404265.7
1481,296681.0
1482,191547.11
1483,161593.06
1484,148777.86
1485,172363.44
1486,180586.64
1487,312660.03
1488,207420.64
1489,183455.67
1490,194627.58
1491,176635.48
1492,85215.805
1493,170886.61
1494,263194.38
1495,253797.97
1496,218245.56
1497,156779.0
1498,159237.6
1499,145585.12
1500,150227.72
1501,164257.9
1502,136662.55
1503,263938.62
1504,232715.08
1505,211939.53
1506,168452.7
1507,220312.94
1508,180296.5
1509,149867.69
1510,136272.89
1511,140920.86
1512,145523.22
1513,135457.75
1514,142587.72
1515,175749.45
1516,147661.88
1517,149812.25
1518,123260.23
1519,173220.67
1520,122424.23
1521,123692.75
1522,154472.34
1523,104901.16
1524,119535.0
1525,116065.95
1526,110851.24
1527,104342.12
1528,135072.69
1529,138895.86
1530,163446.44
1531,106299.19
1532,91287.11
1533,135233.67
1534,116057.09
1535,137785.66
1536,101815.33
1537,60633.02
1538,145501.02
1539,186464.16
1540,89811.84
1541,131396.72
1542,126839.87
1543,179956.72
1544,84316.14
1545,114155.18
1546,130504.8
1547,145667.06
1548,133286.58
1549,120206.625
1550,123112.91
1551,105748.83
1552,129726.51
1553,137686.61
1554,109635.87
1555,147702.86
1556,89453.336
1557,102450.98
1558,96427.56
1559,64314.324
1560,127759.25
1561,121055.414
1562,126237.69
1563,115047.664
1564,148930.61
1565,145179.16
1566,242299.95
1567,69762.77
1568,233843.02
1569,118626.15
1570,130233.26
1571,110376.95
1572,128349.23
1573,198604.5
1574,118564.164
1575,198895.06
1576,231335.2
1577,162106.6
1578,133676.62
1579,140504.33
1580,181385.1
1581,152657.23
1582,118808.99
1583,260246.16
1584,199265.3
1585,122085.875
1586,68136.43
1587,103851.0
1588,134541.47
1589,99337.695
1590,129189.45
1591,91008.08
1592,115558.99
1593,124444.33
1594,132603.2
1595,106704.65
1596,207596.56
1597,171647.1
1598,201788.45
1599,156834.03
1600,156419.38
1601,67856.68
1602,106537.38
1603,71492.88
1604,228420.14
1605,220844.94
1606,151807.06
1607,177895.94
1608,202301.19
1609,163229.28
1610,142855.03
1611,136330.22
1612,145035.52
1613,148938.7
1614,122836.24
1615,92420.55
1616,78415.28
1617,93556.27
1618,127616.05
1619,123258.695
1620,144499.84
1621,127432.4
1622,129567.75
1623,260662.2
1624,192303.6
1625,111710.87
1626,145809.25
1627,177635.03
1628,248877.67
1629,163304.95
1630,331719.34
1631,224301.14
1632,234322.1
1633,159040.75
1634,169041.38
1635,160066.33
1636,141210.9
1637,179260.61
1638,156561.6
1639,159629.88
1640,224486.47
1641,164074.25
1642,214160.28
1643,200856.69
1644,234177.55
1645,161883.5
1646,149077.83
1647,152744.47
1648,122064.45
1649,136506.77
1650,106313.984
1651,119417.984
1652,92891.0
1653,97756.19
1654,133329.56
1655,130098.94
1656,132218.69
1657,135451.81
1658,135168.17
1659,107242.08
1660,138295.12
1661,347859.16
1662,356584.2
1663,329782.3
1664,367912.9
1665,247469.2
1666,296023.06
1667,348160.84
1668,293575.72
1669,263966.8
1670,290336.2
1671,250891.61
1672,360968.2
1673,263841.75
1674,222024.36
1675,174690.34
1676,179349.86
1677,192686.53
1678,391179.56
1679,345085.94
1680,281119.94
1681,201715.14
1682,284447.0
1683,165903.86
1684,159065.17
1685,164303.03
1686,157043.56
1687,156423.25
1688,169339.56
1689,179328.31
1690,183317.86
1691,175772.42
1692,239201.56
1693,151877.0
1694,168766.9
1695,149318.16
1696,231288.22
1697,155338.92
1698,312915.7
1699,313386.94
1700,232086.53
1701,244157.5
1702,204678.45
1703,216436.08
1704,251411.36
1705,223301.0
1706,323485.78
1707,190923.02
1708,189839.62
1709,241036.73
1710,202954.16
1711,256371.25
1712,251587.17
1713,241858.78
1714,208259.67
1715,191785.1
1716,159793.62
1717,162664.72
1718,129852.266
1719,187857.81
1720,203772.02
1721,148165.19
1722,122288.984
1723,141810.39
1724,185123.56
1725,222081.95
1726,164557.69
1727,138920.64
1728,161471.83
1729,158799.31
1730,149875.4
1731,116873.69
1732,118569.37
1733,104314.16
1734,121800.14
1735,123614.8
1736,106473.29
1737,279021.9
1738,241162.73
1739,230989.1
1740,202331.67
1741,175917.64
1742,160365.66
1743,164967.48
1744,272051.44
1745,198386.42
1746,175738.72
1747,193947.2
1748,195308.66
1749,127126.15
1750,120987.31
1751,228331.94
1752,106981.8
1753,137520.08
1754,176509.69
1755,150183.89
1756,131414.89
1757,114482.25
1758,134798.33
1759,152677.77
1760,149910.44
1761,136964.34
1762,167567.77
1763,162311.72
1764,109111.72
1765,146671.84
1766,156147.22
1767,183933.4
1768,123178.44
1769,167046.33
1770,144027.11
1771,119369.59
1772,125266.28
1773,123918.85
1774,128266.51
1775,139454.52
1776,123989.305
1777,104843.95
1778,130343.34
1779,111111.4
1780,168382.67
1781,116204.945
1782,87544.445
1783,130514.25
1784,106974.66
1785,113526.14
1786,128945.49
1787,151458.84
1788,56693.188
1789,87708.66
1790,78966.87
1791,162041.06
1792,144420.34
1793,127658.52
1794,138684.22
1795,132108.66
1796,118420.54
1797,112016.94
1798,119151.1
1799,108768.45
1800,122344.625
1801,121575.12
1802,119550.51
1803,138709.08
1804,131468.3
1805,128694.74
1806,120975.2
1807,124023.37
1808,115399.086
1809,114288.3
1810,129306.055
1811,87492.03
1812,91741.555
1813,110904.12
1814,90876.94
1815,52706.49
1816,91890.414
1817,99084.22
1818,128226.14
1819,113322.99
1820,49443.55
1821,110811.61
1822,129651.19
1823,41940.598
1824,124702.6
1825,133718.19
1826,104233.61
1827,100551.52
1828,128524.38
1829,118142.02
1830,134487.33
1831,137241.02
1832,55386.785
1833,130184.08
1834,109508.27
1835,118787.24
1836,121941.125
1837,94027.94
1838,126560.14
1839,101306.44
1840,132323.14
1841,127855.3
1842,85537.586
1843,121943.33
1844,132502.7
1845,124950.81
1846,141370.19
1847,150769.69
1848,54635.777
1849,106606.695
1850,111528.414
1851,140160.38
1852,110775.37
1853,112315.28
1854,151940.45
1855,147718.36
1856,219426.6
1857,132661.52
1858,128513.1
1859,112675.97
1860,133820.64
1861,113237.65
1862,285813.12
1863,261111.05
1864,261171.06
1865,277998.5
1866,255870.28
1867,207211.66
1868,252253.39
1869,184132.25
1870,203044.75
1871,217855.03
1872,165239.4
1873,253377.66
1874,144374.08
1875,165090.1
1876,183781.56
1877,186156.6
1878,177281.67
1879,118138.76
1880,126152.36
1881,227619.47
1882,226296.34
1883,163500.38
1884,193006.36
1885,207231.81
1886,241810.8
1887,188216.11
1888,222974.77
1889,165189.47
1890,112715.734
1891,122223.34
1892,90214.97
1893,120915.914
1894,115032.305
1895,129213.85
1896,114998.52
1897,119222.94
1898,113369.805
1899,149312.31
1900,149667.44
1901,174267.2
1902,141016.72
1903,204612.48
1904,137740.45
1905,168141.48
1906,131836.42
1907,186703.48
1908,97872.05
1909,121797.82
1910,110241.14
1911,206796.69
1912,342673.88
1913,122831.91
1914,52634.457
1915,261105.81
1916,66091.984
1917,226130.88
1918,129403.266
1919,159959.66
1920,144188.86
1921,310712.2
1922,245379.5
1923,219869.42
1924,222437.2
1925,178916.97
1926,290838.34
1927,118935.625
1928,144575.66
1929,118269.87
1930,117110.336
1931,127534.41
1932,129611.26
1933,180579.92
1934,164269.19
1935,157878.8
1936,172843.94
1937,170882.38
1938,150872.95
1939,237829.72
1940,170591.4
1941,163618.77
1942,168174.84
1943,213200.88
1944,314383.75
1945,337880.22
1946,143132.69
1947,241392.61
1948,169307.9
1949,193767.69
1950,162590.89
1951,240937.22
1952,180088.06
1953,159146.2
1954,170924.9
1955,133868.38
1956,302568.3
1957,144479.44
1958,269366.75
1959,138201.25
1960,105124.29
1961,116919.73
1962,90210.664
1963,100928.42
1964,100849.52
1965,134223.89
1966,129832.45
1967,261595.33
1968,359281.53
1969,306884.7
1970,348032.38
1971,375613.62
1972,302649.72
1973,264230.03
1974,280262.8
1975,428105.72
1976,247639.42
1977,303961.2
1978,321480.88
1979,284994.4
1980,192919.31
1981,279043.2
1982,209096.31
1983,197807.75
1984,155937.98
1985,192188.45
1986,193223.86
1987,170754.98
1988,158460.9
1989,181827.1
1990,187624.16
1991,215034.16
1992,187141.31
1993,159919.55
1994,204690.16
1995,168083.28
1996,214040.02
1997,273675.75
1998,268138.8
1999,247846.86
2000,293576.84
2001,272105.4
2002,211388.05
2003,238153.38
2004,277239.2
2005,206728.06
2006,212412.61
2007,232816.75
2008,196360.33
2009,181006.31
2010,178560.53
2011,138000.27
2012,150594.52
2013,163934.27
2014,165605.58
2015,184093.98
2016,166885.03
2017,177127.55
2018,114321.0
2019,127990.47
2020,107874.16
2021,99796.805
2022,168629.5
2023,135143.94
2024,250506.67
2025,320054.12
2026,161641.0
2027,143987.83
2028,135855.06
2029,159193.56
2030,242570.7
2031,211653.52
2032,222302.33
2033,223299.5
2034,160068.0
2035,209774.02
2036,176575.02
2037,190565.73
2038,282250.62
2039,226142.73
2040,267975.2
2041,264288.5
2042,205239.83
2043,156291.88
2044,161272.06
2045,193732.2
2046,143644.8
2047,133102.14
2048,134692.7
2049,134127.03
2050,157268.38
2051,99507.04
2052,124699.63
2053,136002.97
2054,90323.09
2055,139150.95
2056,137552.47
2057,101391.69
2058,187803.72
2059,129330.73
2060,150070.78
2061,140638.66
2062,124346.22
2063,116997.02
2064,132589.05
2065,115911.305
2066,149096.88
2067,109024.66
2068,136774.16
2069,84782.36
2070,114218.016
2071,91412.56
2072,122014.52
2073,124254.46
2074,162561.44
2075,135151.94
2076,110596.86
2077,143736.62
2078,118964.21
2079,126248.28
2080,117317.13
2081,118673.22
2082,116114.22
2083,137923.44
2084,107297.016
2085,109770.09
2086,112254.13
2087,113291.875
2088,90309.14
2089,76086.21
2090,119519.38
2091,96035.96
2092,109489.586
2093,112535.08
