Id,SalePrice
1,204074.17084006473
2,169974.44375952837
3,215104.396272226
4,171875.563591223
5,292273.5009466429
6,160033.73938729538
7,281826.3966040979
8,219761.94528382402
9,130454.05517736818
10,124237.54468622252
11,128362.3510982192
12,392010.69633231184
13,134303.84440120266
14,227819.85025598653
15,148021.08838198154
16,129704.84186940436
17,155141.5348828572
18,104763.02768784828
19,159360.65960695394
20,126600.2322627545
21,321581.0402969538
22,134808.9444776618
23,231847.72457773096
24,132084.7656011353
25,156237.93665187122
26,266285.1299370797
27,128888.1974500044
28,296352.21363765816
29,189638.17543365975
30,65872.97801452396
31,72395.98214266781
32,139836.5053276383
33,185556.64544421734
34,179546.56091666734
35,269605.44091760763
36,317383.9686889383
37,142542.4376805677
38,152077.97962239364
39,127756.1079211587
40,83937.02243017791
41,137423.12587201028
42,166466.84591967863
43,139799.9465939939
44,127124.78625282741
45,144397.67531193816
46,275222.8760274376
47,256622.57381155348
48,270781.6056502733
49,96304.51559506806
50,130037.69537453962
51,181118.32368073871
52,123286.11104139699
53,96879.12253694178
54,368997.5785928319
55,124783.18971187557
56,159606.23227823913
57,208540.35369373852
58,195899.82020878638
59,459762.89018224465
60,118388.12528282646
61,175420.86458156933
62,92351.868278625
63,212238.63295731234
64,145742.9775957839
65,231046.4212594655
66,313999.4002951369
67,207869.85784912625
68,219990.0156701555
69,83605.12408670706
70,225996.75135058965
71,254276.98393551676
72,125758.49674955654
73,193830.9452121694
74,148001.1016313375
75,97968.33347339736
76,91416.77646852318
77,121009.15845154185
78,122313.0694098977
79,143615.4156441401
80,115894.0499947417
81,197835.02965184356
82,169548.11954027528
83,258065.05531654423
84,119612.23422931833
85,162482.4613321375
86,269925.35339249455
87,177906.99873364944
88,155737.2223582012
89,60915.5905698236
90,125317.98368648757
91,99670.84777665067
92,103444.00626425687
93,141742.78320016692
94,130742.1472370147
95,201209.09264729163
96,184487.45319128537
97,216611.1039962805
98,114971.6810729852
99,79748.17013272327
100,121345.257246554
101,222257.36501147674
102,168574.58029139484
103,115270.53274761299
104,185491.26018086696
105,136868.32255742987
106,255872.4404180836
107,98820.73463863142
108,99935.45624375899
109,102733.57961083003
110,198115.07577271885
