Id,SalePrice
1461,125425.51
1462,161481.06
1463,176479.05
1464,191870.53
1465,200809.19
1466,173365.61
1467,175219.61
1468,171886.42
1469,183813.98
1470,130989.34
1471,180545.66
1472,92346.805
1473,88769.22
1474,145356.08
1475,108532.93
1476,310589.8
1477,258025.44
1478,271176.94
1479,282896.3
1480,452801.12
1481,314607.8
1482,217373.14
1483,181527.52
1484,170850.11
1485,185118.97
1486,192134.02
1487,331531.5
1488,224712.44
1489,196808.77
1490,227835.34
1491,192570.98
1492,95833.4
1493,183107.14
1494,278901.9
1495,265368.94
1496,230311.6
1497,171981.36
1498,170568.3
1499,159985.6
1500,156891.77
1501,170461.45
1502,148345.6
1503,261126.23
1504,236317.17
1505,223127.08
1506,181360.7
1507,223217.53
1508,198102.83
1509,173676.55
1510,148214.08
1511,158343.22
1512,168877.03
1513,148148.38
1514,144769.08
1515,190139.31
1516,157646.19
1517,163098.58
1518,126798.74
1519,194407.19
1520,126848.695
1521,132506.88
1522,172815.1
1523,116869.23
1524,126982.69
1525,133717.69
1526,115667.71
1527,106245.57
1528,144111.75
1529,152456.03
1530,182695.83
1531,109488.95
1532,97587.41
1533,149932.31
1534,122999.07
1535,156181.03
1536,112693.38
1537,59193.086
1538,161693.72
1539,199834.31
1540,98377.09
1541,142101.72
1542,130699.09
1543,200101.86
1544,89995.07
1545,126647.8
1546,136107.55
1547,153807.45
1548,146800.88
1549,134360.03
1550,130316.99
1551,108518.85
1552,145439.14
1553,152762.23
1554,120603.234
1555,154565.33
1556,97832.48
1557,114072.26
1558,105828.83
1559,68890.19
1560,135464.6
1561,127534.89
1562,128221.5
1563,123171.04
1564,162851.3
1565,152933.22
1566,239319.98
1567,73804.914
1568,230075.16
1569,142602.27
1570,146365.69
1571,117289.73
1572,143107.3
1573,218867.95
1574,128274.945
1575,234650.38
1576,236277.95
1577,182515.94
1578,149080.81
1579,158329.94
1580,198285.42
1581,166265.47
1582,128010.125
1583,282751.75
1584,208948.4
1585,135838.61
1586,69807.695
1587,112930.5
1588,159535.83
1589,109437.805
1590,136680.53
1591,90552.34
1592,123148.6
1593,132379.56
1594,138707.23
1595,115762.945
1596,232155.81
1597,192728.25
1598,229203.53
1599,167739.0
1600,168468.28
1601,71115.34
1602,121211.83
1603,73390.17
1604,257478.02
1605,233213.19
1606,165795.84
1607,181184.55
1608,217041.92
1609,181708.86
1610,153825.8
1611,138945.28
1612,158587.73
1613,157977.14
1614,137381.12
1615,96649.91
1616,79750.19
1617,101575.87
1618,134954.48
1619,139347.89
1620,150287.62
1621,134512.47
1622,151494.38
1623,252127.12
1624,195602.06
1625,118158.48
1626,158466.19
1627,186631.03
1628,259065.95
1629,175874.03
1630,337659.56
1631,236583.48
1632,242219.8
1633,166954.75
1634,186221.05
1635,178170.31
1636,151077.27
1637,199184.16
1638,170397.75
1639,184647.14
1640,237634.28
1641,173186.48
1642,227923.58
1643,210248.28
1644,230572.02
1645,185263.1
1646,154278.6
1647,161524.34
1648,129601.74
1649,140728.94
1650,114893.07
1651,129069.016
1652,91908.91
1653,97151.15
1654,137151.0
1655,146190.89
1656,140618.0
1657,143718.11
1658,142441.88
1659,121681.13
1660,150327.61
1661,372722.56
1662,359515.3
1663,372600.3
1664,422483.06
1665,285555.12
1666,328261.4
1667,356408.1
1668,325812.47
1669,298522.97
1670,316791.2
1671,275667.6
1672,395698.6
1673,291849.44
1674,255920.8
1675,204628.48
1676,205937.42
1677,220320.7
1678,443798.44
1679,380681.12
1680,305984.88
1681,231930.98
1682,324046.8
1683,191786.19
1684,167285.14
1685,176319.9
1686,173404.97
1687,161552.08
1688,180297.2
1689,189489.45
1690,198241.17
1691,184785.25
1692,248427.58
1693,165123.0
1694,186414.73
1695,160126.48
1696,243019.44
1697,170732.83
1698,324275.56
1699,340803.16
1700,240985.25
1701,247221.75
1702,231438.03
1703,235712.14
1704,280560.2
1705,244570.92
1706,339525.0
1707,206753.3
1708,204654.05
1709,269607.3
1710,224049.3
1711,264456.9
1712,270451.2
1713,256007.7
1714,223301.0
1715,209526.28
1716,181699.86
1717,174526.83
1718,143680.56
1719,196133.11
1720,232902.47
1721,165354.33
1722,132196.88
1723,154612.64
1724,201864.67
1725,235557.98
1726,186316.27
1727,152339.89
1728,167989.53
1729,173231.73
1730,160381.25
1731,122994.375
1732,129818.09
1733,121672.78
1734,127847.01
1735,128922.0
1736,107668.19
1737,281462.5
1738,252860.11
1739,236962.38
1740,214453.77
1741,187938.81
1742,166896.64
1743,169585.05
1744,285422.25
1745,206625.17
1746,176220.56
1747,199488.7
1748,222176.02
1749,142954.53
1750,119487.36
1751,236545.58
1752,112376.03
1753,150054.33
1754,196883.3
1755,159325.1
1756,131289.25
1757,116954.19
1758,142384.97
1759,162837.02
1760,165030.75
1761,145042.98
1762,185730.83
1763,168454.95
1764,114638.266
1765,168072.06
1766,188062.88
1767,225602.92
1768,137966.58
1769,169868.97
1770,156700.08
1771,132228.39
1772,136258.47
1773,137046.39
1774,129444.125
1775,142355.52
1776,137513.39
1777,109236.98
1778,138900.23
1779,134444.75
1780,179872.64
1781,125186.74
1782,93320.49
1783,150291.64
1784,124608.45
1785,116367.97
1786,146338.2
1787,166158.31
1788,58553.355
1789,88441.09
1790,83192.16
1791,173570.75
1792,157323.28
1793,141107.66
1794,159981.78
1795,135985.06
1796,128687.75
1797,119648.484
1798,118912.03
1799,130643.766
1800,137591.83
1801,134760.16
1802,140165.45
1803,143483.25
1804,149493.4
1805,132222.72
1806,132229.16
1807,135721.16
1808,124916.85
1809,130862.484
1810,142599.69
1811,90103.79
1812,103606.37
1813,120858.38
1814,95886.97
1815,56276.777
1816,96403.75
1817,110825.24
1818,135818.27
1819,114985.695
1820,48502.7
1821,117880.695
1822,145507.81
1823,43669.67
1824,133567.03
1825,139218.25
1826,107666.95
1827,103142.62
1828,143941.56
1829,122944.414
1830,152150.12
1831,149047.97
1832,53756.715
1833,145424.7
1834,117174.234
1835,128621.49
1836,137448.75
1837,105916.67
1838,141719.53
1839,110160.33
1840,151737.73
1841,142274.22
1842,91583.5
1843,126443.96
1844,147107.52
1845,140888.61
1846,151238.72
1847,163357.77
1848,63447.594
1849,120548.04
1850,113386.77
1851,156140.06
1852,115366.4
1853,122880.414
1854,164805.83
1855,171822.0
1856,221925.28
1857,138952.97
1858,144925.73
1859,117786.305
1860,148831.22
1861,119065.68
1862,287169.4
1863,260072.48
1864,260145.4
1865,297555.16
1866,286439.94
1867,221032.25
1868,277080.3
1869,192924.83
1870,225996.34
1871,241459.16
1872,176223.08
1873,245533.53
1874,160392.72
1875,185995.64
1876,194510.67
1877,208691.11
1878,199143.52
1879,130285.055
1880,131434.31
1881,243249.23
1882,238862.6
1883,182901.2
1884,201605.72
1885,228204.6
1886,258332.23
1887,211138.62
1888,261667.19
1889,171930.84
1890,120318.56
1891,138701.02
1892,92037.31
1893,155933.22
1894,117155.57
1895,128024.164
1896,121702.836
1897,133127.28
1898,122475.375
1899,167070.7
1900,168281.86
1901,188654.23
1902,163194.58
1903,214027.36
1904,139185.86
1905,201032.61
1906,145415.28
1907,199187.77
1908,101494.914
1909,123889.78
1910,113514.125
1911,224943.8
1912,343647.16
1913,136043.19
1914,56882.14
1915,283106.84
1916,78014.125
1917,227736.06
1918,138883.55
1919,177852.34
1920,147505.08
1921,334764.53
1922,274721.22
1923,228173.25
1924,244160.77
1925,186705.8
1926,322071.3
1927,128142.77
1928,146609.06
1929,135441.1
1930,136850.61
1931,143312.58
1932,142107.95
1933,187680.0
1934,183728.64
1935,168820.98
1936,185689.73
1937,176996.84
1938,172732.38
1939,248982.36
1940,195843.78
1941,179961.88
1942,178521.89
1943,216695.9
1944,335296.84
1945,378198.75
1946,159259.47
1947,266423.34
1948,173220.02
1949,224471.48
1950,177371.47
1951,255972.05
1952,199528.28
1953,160359.84
1954,178899.56
1955,145594.84
1956,321932.5
1957,152554.05
1958,277682.4
1959,152902.02
1960,112186.17
1961,122440.58
1962,92102.82
1963,109225.83
1964,99775.2
1965,140552.3
1966,139835.67
1967,302425.22
1968,414944.94
1969,352623.5
1970,364263.8
1971,411628.66
1972,319635.62
1973,283432.9
1974,299595.34
1975,510714.53
1976,276078.0
1977,336421.1
1978,344716.53
1979,318115.12
1980,213148.62
1981,303665.06
1982,228847.95
1983,218450.67
1984,162273.8
1985,216951.06
1986,205640.69
1987,184216.03
1988,177792.31
1989,191608.67
1990,203157.88
1991,238768.98
1992,207881.45
1993,168029.11
1994,209938.92
1995,187303.61
1996,232390.39
1997,282267.06
1998,303952.5
1999,256501.84
2000,306645.7
2001,287965.25
2002,230907.6
2003,256737.52
2004,278044.38
2005,218693.1
2006,221147.58
2007,259512.3
2008,216075.16
2009,194356.77
2010,190971.45
2011,149048.83
2012,172876.9
2013,180592.33
2014,170105.66
2015,197516.33
2016,185893.5
2017,185808.95
2018,126098.11
2019,136947.48
2020,112694.35
2021,103047.34
2022,183073.27
2023,150297.08
2024,260460.69
2025,341997.06
2026,178552.7
2027,160266.12
2028,146432.58
2029,168344.3
2030,262326.06
2031,229444.11
2032,232405.9
2033,243934.08
2034,167088.39
2035,229358.56
2036,182106.14
2037,195378.14
2038,295211.12
2039,241730.8
2040,276787.44
2041,279721.28
2042,210571.55
2043,181455.69
2044,171005.62
2045,207888.6
2046,145710.97
2047,150554.45
2048,143698.66
2049,138448.06
2050,172403.39
2051,112126.81
2052,134477.45
2053,146314.33
2054,94454.49
2055,151107.39
2056,151583.25
2057,107012.62
2058,205754.06
2059,139979.77
2060,168953.7
2061,153153.9
2062,132061.16
2063,121291.38
2064,141943.66
2065,120719.234
2066,159677.08
2067,113635.76
2068,142876.3
2069,94864.79
2070,134285.61
2071,104896.96
2072,135461.75
2073,139089.12
2074,182151.64
2075,155267.83
2076,113760.13
2077,160465.25
2078,125763.16
2079,133533.53
2080,122382.91
2081,133185.83
2082,115769.68
2083,151304.66
2084,114823.18
2085,113093.46
2086,118552.97
2087,116582.805
2088,94945.34
2089,74914.445
2090,135361.94
2091,112155.58
2092,115772.44
2093,119656.13
2094,106865.05
2095,148792.62
2096,83730.22
2097,103324.85
2098,147200.14
2099,57557.99
2100,63741.562
2101,115449.5
2102,121371.11
2103,111867.375
2104,146597.6
2105,128685.91
2106,67725.44
2107,186081.16
2108,113235.92
2109,109405.45
2110,129190.805
2111,136936.52
2112,144623.36
2113,123065.36
2114,124350.96
2115,171631.7
2116,121395.54
2117,142488.2
2118,121485.3
2119,124348.35
2120,125188.29
2121,19581.75
2122,129595.31
2123,92661.66
2124,162397.34
2125,121908.336
2126,150973.14
2127,151010.28
2128,126843.25
2129,93341.67
2130,155126.03
2131,143244.53
2132,128669.836
2133,131034.32
2134,121654.914
2135,89375.91
2136,86117.34
2137,118446.625
2138,140244.75
2139,152688.83
2140,144254.75
2141,160208.2
2142,127702.12
2143,160761.94
2144,136446.75
2145,144772.95
2146,178055.66
2147,155767.8
2148,147682.02
2149,151170.81
2150,222697.86
2151,117063.99
2152,172730.73
2153,161281.3
2154,108943.17
2155,145961.03
2156,236083.8
2157,213396.16
2158,222991.14
2159,205220.45
2160,179192.23
2161,236997.86
2162,341720.94
2163,300550.3
2164,242606.1
2165,194092.08
2166,161472.75
2167,219116.89
2168,188832.61
2169,194210.39
2170,208221.34
2171,159818.16
2172,136689.14
2173,188106.11
2174,222825.11
2175,269459.0
2176,297411.9
2177,231149.08
2178,212329.58
2179,132392.06
2180,206012.47
2181,195589.94
2182,226062.53
2183,193977.53
2184,121937.75
2185,130791.49
2186,149059.77
2187,158726.94
2188,151319.81
2189,248215.62
2190,81392.89
2191,82532.305
2192,96622.99
2193,111444.84
2194,121018.586
2195,104553.586
2196,99024.14
2197,129123.68
2198,162164.58
2199,188610.7
2200,156553.69
2201,140817.81
2202,229478.89
2203,147799.38
2204,193014.83
2205,134604.61
2206,150926.34
2207,223167.94
2208,258778.53
2209,252460.6
2210,112909.18
2211,124615.58
2212,125790.15
2213,115467.12
2214,130892.06
2215,98839.12
