Id,SalePrice
1461,127731.38500288888
1462,165769.31442937502
1463,180386.7837019266
1464,190405.502116996
1465,203846.21277626237
1466,170648.4840676152
1467,182224.00630882315
1468,153331.50490918232
1469,194031.51567918182
1470,117125.54323942443
1471,205522.6859022618
1472,105369.39086954965
1473,102655.59200415364
1474,153731.45938741602
1475,123272.17745448131
1476,326224.223811417
1477,238061.11626612354
1478,285646.8195812353
1479,256734.916021891
1480,404806.1381651046
1481,296591.91023779346
1482,204815.3509534859
1483,176585.22801216666
1484,164498.4577360979
1485,164501.18961578977
1486,192917.4977468089
1487,326278.0889476621
1488,235416.17589267174
1489,184651.1393855661
1490,224481.13655089625
1491,191889.57458183146
1492,97586.08733336542
1493,186695.87304373577
1494,296120.8201501091
1495,290811.6874733929
1496,220084.9452793562
1497,189247.8156231276
1498,149194.20634119486
1499,151400.6162973092
1500,139757.8549247457
1501,170987.45502293794
1502,140442.1536729109
1503,298210.9107557558
1504,240907.41944148962
1505,222865.3758709731
1506,197125.85809183394
1507,265432.3476773949
1508,206844.29543033073
1509,163291.2392081558
1510,139401.58293267214
1511,148044.3074936658
1512,181069.09775437397
1513,149953.13228424045
1514,178175.23705164116
1515,184780.8242914457
1516,150156.7612182629
1517,174497.15994775062
1518,149217.05854938406
1519,226214.26951262023
1520,124618.415321412
1521,134403.71229470157
1522,167924.16807839368
1523,106084.89957555167
1524,118928.7541066616
1525,121104.65017613923
1526,115088.11374005568
1527,102092.98942983108
1528,150143.63182309153
1529,133957.9158616966
1530,189519.2032793192
1531,98702.55861028189
1532,97256.05282499638
1533,155565.96931922014
1534,127257.9272805188
1535,169883.54621883726
1536,110217.69913262318
1537,77124.73182710074
1538,187637.22502259756
1539,211158.9472635497
1540,117932.94892805508
1541,142398.39626218998
1542,150433.48530822044
1543,193387.83669416138
1544,85016.46416824721
1545,114782.49427907825
1546,115811.81582910109
1547,117138.01108637205
1548,137410.16412596454
1549,115306.01491346113
1550,120485.46761904913
1551,117579.96951731821
1552,123335.39227436947
1553,143445.33769548053
1554,123204.19147448977
1555,163127.44151708946
1556,84528.09794269087
1557,110976.46792098395
1558,96064.06099969981
1559,93875.39026846054
1560,133915.051926061
1561,144572.8361792831
1562,122891.20483840849
1563,115710.31506259883
1564,165769.67030902902
1565,139699.16442956968
1566,246096.8620152295
1567,78289.20501701222
1568,219973.11473098505
1569,132930.68412004312
1570,136932.46091229853
1571,115195.90648613492
1572,155411.85967062102
1573,233878.52682816435
1574,130725.94047235794
1575,235056.60745367923
1576,234790.34021299655
1577,177233.94499299116
1578,136965.37872623221
1579,141637.4313163863
1580,194013.23398290187
1581,156837.95702391354
1582,119069.76085072535
1583,303614.2728736764
1584,227865.60623344572
1585,134091.79768895998
1586,71954.7965349008
1587,100938.26610272241
1588,153361.1698096716
1589,103283.67956611305
1590,140723.54648560175
1591,90696.82873726019
1592,118933.7414481698
1593,110863.49630166836
1594,162340.01602840185
1595,104914.88239600563
1596,203363.7154843346
1597,184179.05850379492
1598,193876.10988443386
1599,188187.6708260723
1600,183884.70502284548
1601,66541.97524601135
1602,121016.53587442957
1603,83440.14615785472
1604,265232.63769052183
1605,253834.5545620856
1606,180622.4940624287
1607,203825.08098039287
1608,199816.51544587815
1609,179478.58337053782
1610,137158.1507134424
1611,136944.4875733099
1612,165483.4178259241
1613,164650.53763722954
1614,129623.5571639702
1615,101030.24405486966
1616,85189.2330862713
1617,102999.11707773364
1618,124138.85041815096
1619,132384.69771336217
1620,190810.24240364914
1621,138015.65584288022
1622,141167.5473668867
1623,277949.89337114117
1624,197670.52148239358
1625,120010.15831879461
1626,176586.18317996382
1627,189467.671557025
1628,295068.41693784844
1629,174179.3258717919
1630,306713.5822882501
1631,221426.97577523702
1632,244087.09389093367
1633,159126.43602807805
1634,174921.39474343526
1635,164605.003380003
1636,146316.2720457083
1637,202871.41782161916
1638,210586.39256909466
1639,195297.98053753577
