Id,SalePrice
1461,5967.2847
1462,42569.61
1463,7196.306
1464,27706.404
1465,19792.207
1466,8505.801
1467,12086.604
1468,20534.213
1469,8680.104
1470,2020.8539
1471,13470.624
1472,3680.2234
1473,7434.404
1474,25429.62
1475,7065.901
1476,81115.01
1477,15408.585
1478,25678.863
1479,17807.22
1480,16377.782
1481,60806.105
1482,30618.824
1483,10372.356
1484,23903.486
1485,21393.295
1486,18625.512
1487,23004.389
1488,9054.995
1489,12191.287
1490,6541.363
1491,65260.02
1492,2721.9055
1493,19396.992
1494,17515.654
1495,36393.1
1496,18615.336
1497,33475.57
1498,19660.156
1499,14657.034
1500,15050.646
1501,6435.647
1502,40825.14
1503,11300.721
1504,9038.842
1505,17772.406
1506,7872.697
1507,13260.16
1508,8838.18
1509,5074.9043
1510,22030.57
1511,2640.5466
1512,15704.752
1513,14437.01
1514,6962.6313
1515,15573.317
1516,5322.252
1517,4415.1284
1518,4591.2095
1519,8677.852
1520,1740.3329
1521,4208.9067
1522,20167.354
1523,5554.6836
1524,6452.574
1525,5155.92
1526,5373.605
1527,4433.931
1528,6699.545
1529,4982.256
1530,11228.705
1531,17907.67
1532,1956.3059
1533,740.09265
1534,6584.9575
1535,2961.696
1536,2518.9648
1537,6582.766
1538,2171.8967
1539,4627.986
1540,1335.4467
1541,5960.3843
1542,3296.9807
1543,993.52673
1544,1774.6395
1545,660.473
1546,7280.736
1547,5588.723
1548,2760.7234
1549,2686.482
1550,2304.7993
1551,1299.3109
1552,1530.5073
1553,15154.932
1554,1276.2777
1555,11639.21
1556,1358.1793
1557,798.6057
1558,1423.8948
1559,1287.3911
1560,8492.911
1561,8094.6533
1562,3962.212
1563,9804.003
1564,2172.9526
1565,2984.6353
1566,15257.291
1567,3345.7231
1568,40690.84
1569,2014.2837
1570,5959.31
1571,3892.7017
1572,6520.9175
1573,13497.052
1574,12260.539
1575,12276.862
1576,39522.51
1577,9061.717
1578,3866.2234
1579,1689.564
1580,16704.107
1581,11360.796
1582,4640.841
1583,15374.852
1584,16118.164
1585,9134.809
1586,1179.3727
1587,2898.6902
1588,2790.9976
1589,4009.587
1590,7878.7437
1591,2806.3394
1592,991.4849
1593,12012.387
1594,1062.9906
1595,21240.938
1596,3741.637
1597,6718.8774
1598,5930.244
1599,17985.172
1600,19524.426
1601,1454.8528
1602,3955.9314
1603,3996.3901
1604,74992.01
1605,33944.04
1606,14489.994
1607,5943.098
1608,27080.676
1609,6982.9297
1610,17887.256
1611,11675.689
1612,8173.7954
1613,21415.627
1614,3973.4912
1615,10620.167
1616,4029.9941
1617,621.88025
1618,6151.1797
1619,5558.351
1620,16714.066
1621,4741.475
1622,3008.23
1623,1094.5334
1624,7230.3076
1625,3864.907
1626,15968.887
1627,14391.3545
1628,59906.555
1629,11057.093
1630,12909.897
1631,12557.048
1632,11314.449
1633,25767.008
1634,29750.516
1635,6826.927
1636,5583.3945
1637,6809.4004
1638,34757.31
1639,21236.238
1640,21098.559
1641,13245.333
1642,23464.371
1643,35865.65
1644,11494.067
1645,11663.146
1646,4506.014
1647,8725.791
1648,6051.5376
1649,5807.9175
1650,9961.089
1651,10159.007
1652,7737.368
1653,7711.111
1654,16882.172
1655,763.42065
1656,7922.495
1657,11440.781
1658,17264.818
1659,17344.682
1660,9616.494
1661,72890.67
1662,25796.883
1663,17584.48
1664,27380.053
1665,30139.25
1666,18965.555
1667,29505.646
1668,24628.803
1669,27074.244
1670,35944.887
1671,20386.69
1672,19666.176
1673,79106.99
1674,26168.027
1675,34756.38
1676,36655.08
1677,33443.277
1678,13318.26
1679,23167.096
1680,35174.14
1681,35392.695
1682,17498.607
1683,38653.812
1684,60035.242
1685,24482.363
1686,21535.938
1687,24113.2
1688,94441.695
1689,10674.068
1690,25151.207
1691,14468.051
1692,26876.51
1693,5118.639
1694,11244.4375
1695,8608.317
1696,31643.42
1697,8524.139
1698,59097.7
1699,20183.902
1700,16162.374
1701,49333.613
1702,27747.71
1703,24667.283
1704,8653.685
1705,20336.512
1706,14959.558
1707,4711.9614
1708,12347.589
1709,26802.715
1710,15980.298
1711,50749.305
1712,20095.527
1713,10016.307
1714,14258.286
1715,26484.555
1716,6634.5234
1717,14922.864
1718,5438.245
1719,13988.355
1720,31974.264
1721,10159.637
1722,3751.1433
1723,4070.7402
1724,13751.153
1725,24701.82
1726,4635.346
