Id,SalePrice
1461,125118.23
1462,150837.14
1463,179949.0
1464,195719.42
1465,192647.03
1466,178395.1
1467,158065.0
1468,176676.92
1469,172117.88
1470,126605.05
1471,178566.33
1472,92992.93
1473,86644.984
1474,135454.78
1475,115042.51
1476,282133.56
1477,227318.8
1478,252229.33
1479,260407.28
1480,410821.94
1481,306172.56
1482,217173.6
1483,169692.47
1484,183438.53
1485,210531.19
1486,203445.6
1487,359667.22
1488,216378.9
1489,210408.75
1490,240365.98
1491,209709.61
1492,86447.555
1493,213650.89
1494,256096.34
1495,255933.23
1496,240477.64
1497,146552.16
1498,173504.38
1499,159059.86
1500,167428.78
1501,170012.88
1502,149924.02
1503,288922.28
1504,254123.73
1505,235241.67
1506,143978.36
1507,213760.95
1508,186746.94
1509,154216.22
1510,141530.58
1511,143693.44
1512,150300.38
1513,122622.984
1514,121052.64
1515,177284.7
1516,159459.31
1517,161582.42
1518,115219.28
1519,183915.16
1520,124904.7
1521,123244.36
1522,172301.31
1523,115666.055
1524,115006.09
1525,119845.48
1526,99199.57
1527,88000.91
1528,133634.19
1529,138726.67
1530,192803.44
1531,140618.67
1532,86599.47
1533,119453.18
1534,115306.78
1535,135439.8
1536,98962.39
1537,86447.555
1538,117755.86
1539,143091.06
1540,86447.555
1541,116121.97
1542,124404.57
1543,181032.03
1544,86447.555
1545,114560.78
1546,146557.19
1547,174626.06
1548,118880.4
1549,121994.28
1550,131704.72
1551,86927.555
1552,128791.25
1553,137005.89
1554,117794.95
1555,156364.34
1556,118468.77
1557,89513.16
1558,114656.52
1559,86447.555
1560,178783.75
1561,105419.86
1562,136681.45
1563,124371.95
1564,146708.64
1565,177752.47
1566,259938.83
1567,86447.555
1568,249816.25
1569,141621.17
1570,137446.66
1571,120294.93
1572,117379.805
1573,213228.52
1574,107230.12
1575,260417.72
1576,259750.98
1577,193606.8
1578,133584.23
1579,143815.88
1580,192836.72
1581,151017.48
1582,123933.984
1583,248517.16
1584,214455.4
1585,131846.61
1586,86447.555
1587,90323.78
1588,127929.94
1589,114252.766
1590,121286.06
1591,86447.555
1592,123971.93
1593,124090.57
1594,86447.555
1595,123682.6
1596,216449.9
1597,166653.3
1598,206040.36
1599,166734.38
1600,170401.48
1601,86447.555
1602,118340.83
1603,86447.555
1604,282361.8
1605,216879.28
1606,157538.73
1607,146437.88
1608,238611.0
1609,182622.16
1610,165563.1
1611,154487.22
1612,146566.56
1613,157953.19
1614,143936.89
1615,87534.93
1616,86447.555
1617,95153.375
1618,127687.51
1619,127079.73
1620,154414.75
1621,145452.86
1622,145810.64
1623,245389.34
1624,211180.3
1625,113791.6
1626,172574.64
1627,194072.1
1628,224463.56
1629,187720.81
1630,330111.75
1631,222660.7
1632,217088.7
1633,194688.83
1634,196347.4
1635,174806.52
1636,160598.75
1637,189059.3
1638,164307.56
1639,181378.36
1640,212936.5
1641,171217.92
1642,251516.64
1643,218088.48
1644,251697.8
1645,192886.02
1646,187575.86
1647,178407.17
1648,120560.805
1649,129601.0
1650,116411.15
1651,121778.766
1652,87014.98
1653,87661.16
1654,125884.71
1655,144101.7
1656,129695.71
1657,130332.28
1658,138563.52
1659,120517.01
1660,171823.31
1661,371750.94
1662,354015.44
1663,347750.03
1664,399779.6
1665,249789.8
