Id,SalePrice
1461,127898.02561817884
1462,165854.37121140302
1463,180268.96281763527
1464,190307.58588878924
1465,204008.42426028734
1466,170789.57791701038
1467,182293.81081216512
1468,153401.7069957483
1469,193951.57655968933
1470,117131.75161318934
1471,205490.13851325455
1472,105456.5657859351
1473,102689.51893777878
1474,153618.34800195668
1475,123376.95265038623
1476,325775.3496037941
1477,238134.6031464818
1478,285607.56694373145
1479,256714.05821906426
1480,404742.5692544577
1481,295830.5978373037
1482,204876.85314930743
1483,176766.7770915222
1484,164616.65126558708
1485,164287.12739681505
1486,193001.0551333293
1487,326157.3414629421
1488,235376.20287199158
1489,184522.35751646454
1490,224925.85512406172
1491,192027.80313085509
1492,97533.19324738254
1493,186684.00399744228
1494,295694.44391404407
1495,290299.8675504201
1496,220127.57347327028
1497,188577.14232772336
1498,149063.4179822586
1499,151236.05052117966
1500,139603.22023535537
1501,170787.28105183193
1502,140322.73193721112
1503,298978.2904538832
1504,240688.3964702987
1505,222794.7017681041
1506,197209.17660922415
1507,265308.2333621886
1508,206729.8605307619
1509,163138.65070065245
1510,139407.47244186953
1511,148194.12540710325
1512,181274.50204355188
1513,149968.32053026895
1514,178577.55055711837
1515,184944.95619502658
1516,150067.71355428858
1517,174519.04103181657
1518,149288.18882185844
1519,226345.58169683776
1520,124620.77438403768
1521,134460.2076924072
1522,167900.0455204227
1523,106098.90681369463
1524,118786.42118349529
1525,121188.06081667302
1526,115170.7748017232
1527,101753.81476916767
1528,149993.37322722466
1529,133923.84163599764
1530,189948.86533484096
1531,98551.31566522204
1532,97298.34900591742
1533,155455.659105078
1534,127246.81462924203
1535,169825.4197705846
1536,110034.8214817093
1537,77051.9362931845
1538,187459.52932580217
1539,210991.93191643603
1540,117987.66198140937
1541,142142.51603711495
1542,150215.63626229553
1543,193228.1991917817
1544,85073.28679744186
1545,114794.2511986423
1546,115584.61819424968
1547,117221.4327978573
1548,137442.96124990698
1549,115278.25739920147
1550,120326.07988756816
1551,117601.5129176482
1552,123058.53435379676
1553,143572.71132093685
1554,123208.80606683808
1555,163102.88336456567
1556,84551.85394343417
1557,110915.49035884962
1558,96096.79901315314
1559,93785.45406813761
1560,133562.44696534355
1561,144632.18343567775
1562,122879.6520307573
1563,115752.15580166581
1564,165900.27620361172
1565,139669.97020792458
1566,245645.95432823402
1567,78270.93636226829
1568,219912.49968926224
1569,132754.24351544134
1570,136664.23773267242
1571,117358.37136898756
1572,155398.03023147883
1573,233875.0354273148
1574,130825.02713441127
1575,235378.14035469844
1576,234722.55467127459
1577,177326.81183354682
1578,136650.9216412149
1579,141526.01674949905
1580,193876.94836136603
1581,156918.1497226779
1582,119138.38492620939
1583,304116.64361512644
1584,227954.05607929124
1585,134090.0763082665
1586,71619.75691789627
1587,100709.50862478575
1588,153556.24352036123
1589,103400.68283586492
1590,140667.38341370787
1591,90841.54713430312
1592,118735.63695860625
1593,111009.58860640107
1594,163947.97619865357
1595,104908.82414817673
1596,202934.44479459527
1597,184161.04515359964
1598,193648.2557805088
1599,188024.04449539245
1600,183914.14734263494
1601,66553.06693728463
1602,120935.10294022119
1603,83232.93999802638
1604,265278.37257773697
1605,253611.6152269596
1606,180657.15821501505
1607,203827.4876348634
1608,199891.7859646049
1609,179619.04935763346
1610,137097.91551817767
1611,136975.8873376328
1612,165592.2805606074
1613,164931.2029796623
1614,129858.44973338374
1615,101131.6107972358
1616,85285.11279812572
1617,103057.51787537035
1618,124198.7997624176
1619,132487.79808432437
1620,190848.02259350446
1621,138030.77219619486
1622,141133.90553028585
1623,277902.793565808
1624,197459.45626396337
1625,120059.66179806403
1626,176647.16509573619
1627,189341.75958072615
1628,294677.0308496493
1629,173866.5387098139
1630,307682.00479729706
1631,221188.15420808268
1632,243792.68716211038
1633,158962.62983540032
1634,174743.5576734226
1635,164698.55239952446
1636,146398.23061746536
1637,203014.7764116935
1638,210660.736568298
1639,195221.83564595543
1640,277264.81848926505
1641,184263.47400560442
1642,214786.30269564784
1643,226732.62832892378
1644,228768.3654782549
1645,211740.12650295283
1646,156151.25931776362
1647,169771.2575107676
1648,130889.19211867842
1649,132477.47064850302
1650,118258.62532405085
1651,123507.36934514917
1652,103908.74555307748
1653,105279.97925635571
1654,147811.79630348325
1655,147374.14024153142
1656,145752.01953106688
1657,149720.09577961822
1658,146534.24314774797
1659,134407.09187264138
1660,150656.88585229756
1661,397352.1227333898
1662,405204.1555460611
1663,353554.96495299466
1664,441537.119468544
1665,294532.4662570281
1666,309730.1046693521
1667,333665.6303712236
1668,316065.31289223576
1669,289604.43711588735
1670,333766.4849904468
1671,250814.68024761774
1672,380939.6586361144
1673,286808.4313459662
1674,243546.2723967155
1675,182824.74035924787
1676,184590.12163246374
1677,207365.00392860215
1678,441586.4174436417
1679,323562.3254523549
1680,310570.90854541695
1681,241793.94867096364
1682,285747.5608432795
1683,181345.0287783182
1684,168749.57531510593
1685,155031.78575574554
1686,165543.8535887274
1687,153914.49828307435
1688,181744.39363214315
1689,186390.71963895424
1690,184161.74500356786
1691,171034.74153105228
1692,260861.16032465533
1693,156176.03676752918
1694,168972.02451646878
1695,152474.2826006417
1696,271778.481528972
1697,157940.0673847547
1698,342540.4019783533
1699,325062.17967526504
1700,252547.31718821664
1701,273859.3609522793
1702,256474.9355552295
1703,246278.52319533145
1704,276203.9485442409
1705,223070.16845067055
1706,359729.134256
1707,196006.18048963885
1708,201956.6199630229
1709,281642.3723391971
1710,214325.7658463811
1711,251250.5202453072
1712,249888.30392658734
1713,256812.2641103605
