Id,SalePrice
1461,128566.92
1462,166208.56
1463,179575.44
1464,187433.16
1465,187018.9
1466,183487.17
1467,174261.55
1468,171229.03
1469,180088.23
1470,117120.83
1471,202503.88
1472,100301.07
1473,102416.39
1474,144395.28
1475,144449.4
1476,372365.16
1477,265138.5
1478,282538.8
1479,271050.75
1480,415370.2
1481,308945.25
1482,224676.88
1483,185522.81
1484,166146.75
1485,167989.7
1486,193279.7
1487,304179.25
1488,246834.92
1489,198506.78
1490,203090.66
1491,196874.1
1492,105335.44
1493,173603.69
1494,293097.62
1495,288620.72
1496,212700.67
1497,189169.5
1498,159639.78
1499,157609.36
1500,160988.86
1501,182865.1
1502,148628.25
1503,282816.2
1504,228456.75
1505,215314.27
1506,177751.8
1507,233575.56
1508,189581.45
1509,161898.8
1510,150304.83
1511,143501.58
1512,161119.27
1513,157131.66
1514,169916.6
1515,194022.67
1516,158609.97
1517,159561.84
1518,126686.45
1519,235689.89
1520,135222.45
1521,144924.36
1522,155445.03
1523,112834.05
1524,122667.44
1525,131244.94
1526,125650.7
1527,105972.445
1528,136579.3
1529,141590.25
1530,171682.28
1531,117756.76
1532,96380.21
1533,147875.66
1534,127464.85
1535,164607.3
1536,117967.74
1537,73831.74
1538,172555.05
1539,166223.94
1540,96048.78
1541,153123.67
1542,150920.3
1543,222137.25
1544,84131.56
1545,110221.8
1546,116254.164
1547,128930.86
1548,139051.19
1549,118582.15
1550,129380.07
1551,116551.56
1552,125624.23
1553,141898.86
1554,120765.75
1555,153198.47
1556,93432.96
1557,125282.164
1558,97594.29
1559,93059.914
1560,139759.94
1561,131471.05
1562,127505.46
1563,119328.5
1564,158841.28
1565,146988.17
1566,209022.34
1567,83814.03
1568,206140.8
1569,129202.88
1570,136088.6
1571,129841.62
1572,149237.28
1573,232650.06
1574,94837.11
1575,193404.9
1576,214205.42
1577,193621.02
1578,146013.25
1579,144086.73
1580,193256.67
1581,146166.64
1582,122793.26
1583,312502.34
1584,230562.56
1585,141671.97
1586,76209.96
1587,112423.734
1588,144219.67
1589,118792.79
1590,141026.67
1591,93335.71
1592,130132.32
1593,112112.59
1594,138477.25
1595,93677.79
1596,240177.86
1597,188912.77
1598,177819.95
1599,179654.75
1600,173673.73
1601,77642.63
1602,118025.24
1603,94919.72
1604,277987.66
1605,245458.14
1606,168290.67
1607,175108.52
1608,202391.31
1609,189135.22
1610,167145.61
1611,138456.9
1612,170136.64
1613,163942.72
1614,123888.836
1615,85691.74
1616,76973.63
1617,94404.69
1618,128768.53
1619,140897.48
1620,164846.23
1621,142021.25
1622,151480.8
1623,281120.75
1624,212438.34
1625,133085.02
1626,172091.28
1627,187011.25
1628,275468.66
1629,177826.9
1630,342907.94
1631,220238.98
1632,247384.72
1633,173281.8
1634,178747.95
1635,180848.95
1636,157791.8
1637,194372.52
1638,203044.38
1639,187764.5
1640,264651.44
1641,180771.7
1642,216971.97
1643,222870.6
1644,224090.33
1645,179345.25
1646,161318.22
