Id,SalePrice
1461,113646.81
1462,142487.27
1463,164110.72
1464,177578.8
1465,180581.81
1466,164474.06
1467,163538.27
1468,156431.0
1469,173764.36
1470,125421.68
1471,167658.72
1472,96436.21
1473,94692.96
1474,138432.1
1475,106329.6
1476,285439.94
1477,231704.16
1478,244229.0
1479,245553.67
1480,392591.5
1481,290530.1
1482,202401.16
1483,160063.42
1484,150677.11
1485,171710.61
1486,174532.81
1487,302173.84
1488,207484.94
1489,169321.64
1490,203024.42
1491,176152.0
1492,91879.37
1493,168618.56
1494,255657.1
1495,247858.44
1496,211623.64
1497,151272.62
1498,158749.34
1499,142926.86
1500,148334.84
1501,167971.92
1502,134672.92
1503,248682.4
1504,220240.45
1505,208163.36
1506,176815.98
1507,204455.66
1508,186181.45
1509,154785.11
1510,136376.89
1511,140849.78
1512,153871.86
1513,137180.3
1514,147314.6
1515,171498.84
1516,139440.16
1517,161009.12
1518,130877.21
1519,174538.14
1520,132762.89
1521,126303.914
1522,160115.64
1523,109384.484
1524,125493.47
1525,115959.516
1526,117806.97
1527,105610.65
1528,139947.2
1529,149070.02
1530,163263.69
1531,117126.53
1532,96354.39
1533,143675.36
1534,122881.586
1535,138229.19
1536,102221.625
1537,64277.965
1538,140696.2
1539,192232.08
1540,90968.85
1541,135019.62
1542,132895.27
1543,177544.6
1544,89974.04
1545,111243.94
1546,130637.78
1547,140554.44
1548,129213.85
1549,118112.51
1550,126270.44
1551,103803.57
1552,126062.27
1553,142008.52
1554,107987.586
1555,154229.89
1556,88497.71
1557,100325.66
1558,96164.55
1559,66885.29
1560,129967.24
1561,124688.93
1562,131858.17
1563,122811.3
1564,152498.78
1565,138755.12
1566,232338.1
1567,76563.42
1568,223094.31
1569,115391.6
1570,133024.48
1571,117667.516
1572,134369.64
1573,191905.48
1574,121412.33
1575,201965.0
1576,216317.84
1577,163567.28
1578,138667.81
1579,145953.66
1580,183648.92
1581,149440.67
1582,126091.375
1583,249425.36
1584,188770.86
1585,134368.11
1586,69155.93
1587,100153.1
1588,138508.69
1589,97689.92
1590,134377.33
1591,92178.21
1592,119147.016
1593,122391.07
1594,114724.89
1595,111691.375
1596,191368.72
1597,171635.95
1598,200374.94
1599,156638.06
1600,155367.81
1601,68725.35
1602,105311.836
1603,69692.88
1604,234962.08
1605,212740.62
1606,157594.03
1607,172468.84
1608,195907.66
1609,157413.62
1610,145992.5
1611,140139.66
1612,153547.31
1613,158521.2
1614,126866.0
1615,94596.11
1616,81051.67
1617,91788.46
1618,131905.47
1619,134058.61
1620,145608.45
1621,133319.12
1622,127952.76
1623,223656.48
1624,180214.0
1625,117352.27
1626,152105.3
1627,174974.8
1628,245460.25
1629,169132.48
1630,303050.6
1631,215196.64
1632,220995.16
1633,157776.89
1634,166641.53
1635,168638.52
1636,146887.42
1637,184394.1
1638,164779.12
1639,168622.42
1640,224985.84
1641,168938.88
1642,210093.14
1643,194424.25
1644,215434.02
1645,175749.78
1646,153672.56
1647,154546.02
1648,125025.195
1649,144362.92
1650,113109.1
1651,125396.56
1652,99174.5
1653,103368.22
1654,132879.94
1655,131205.02
1656,133701.88
1657,138763.98
1658,136253.14
1659,112196.875
1660,141226.8
1661,353805.5
1662,327094.22
1663,328920.12
1664,367635.8
1665,253704.56
1666,281820.0
1667,333038.0
1668,292474.4
1669,260080.42
1670,271477.62
1671,247472.97
1672,365178.94
1673,270079.78
1674,231115.12
1675,189677.12
1676,188159.39
1677,206522.34
1678,368539.38
1679,333941.22
1680,277972.28
1681,212479.47
1682,268215.0
1683,173580.67
1684,159006.02
1685,162595.23
1686,160261.69
1687,155208.31
1688,167487.39
1689,172519.19
1690,182352.05
1691,173623.06
1692,227882.72
1693,152130.55
1694,170122.52
1695,151009.72
1696,228197.62
1697,158219.14
1698,296789.97
1699,300306.2
1700,216817.86
1701,241450.17
1702,206813.25
1703,212565.61
1704,249605.48
1705,215934.67
1706,308713.16
1707,175856.08
1708,180354.64
1709,237067.48
1710,207398.28
1711,250962.2
1712,237698.66
1713,231006.27
1714,202951.83
1715,186591.88
1716,161372.69
1717,164560.2
1718,133753.78
1719,176345.47
1720,203892.92
1721,152074.55
1722,126757.39
1723,146293.55
1724,181217.03
1725,221853.97
1726,169988.89
1727,140237.78
1728,156789.61
1729,162485.19
1730,144503.56
1731,118971.24
1732,123797.664
1733,116043.04
1734,128938.234
1735,130775.27
1736,111003.05
1737,283118.44
1738,243311.88
1739,218359.45
1740,200438.02
1741,175802.77
1742,164117.92
1743,165406.38
1744,281244.1
1745,185908.39
1746,162395.02
1747,194417.2
1748,206008.92
1749,138115.88
1750,129012.16
1751,227280.0
1752,117443.07
1753,139948.4
1754,176906.39
1755,157757.19
1756,131123.08
1757,119266.95
1758,135865.42
1759,157511.23
1760,153358.23
1761,138442.66
1762,163403.11
1763,166479.98
1764,108838.49
1765,144888.7
1766,166964.14
1767,202755.47
1768,134756.69
1769,156907.03
1770,148472.97
1771,115151.73
1772,133558.5
1773,120576.79
1774,135927.11
1775,145062.62
1776,123232.836
1777,109123.27
1778,136106.64
1779,112725.414
1780,153925.3
1781,124805.28
1782,89627.37
1783,126726.33
1784,103590.75
1785,110014.49
1786,132285.28
1787,148055.02
1788,61634.344
1789,89066.77
1790,79901.836
1791,166145.33
1792,149622.34
1793,128261.734
1794,137503.69
1795,135713.12
1796,119666.74
1797,108832.48
1798,125002.9
1799,111559.9
1800,130880.7
1801,124684.41
1802,131447.36
1803,141134.03
1804,131710.12
1805,135392.66
1806,123060.78
1807,121245.82
1808,118981.914
1809,111196.2
1810,128749.87
1811,87746.055
1812,96289.17
1813,116093.96
1814,89036.12
1815,55858.1
1816,90823.22
1817,97674.836
1818,132013.44
1819,115873.18
1820,54677.637
1821,107434.734
1822,127552.77
1823,44703.758
1824,130460.74
1825,135991.17
1826,102476.48
1827,98911.25
1828,130231.516
1829,114655.32
1830,132676.58
1831,142030.33
1832,61520.355
1833,124309.1
1834,112067.266
1835,123393.95
1836,118685.664
1837,92020.555
1838,121239.0
1839,101550.49
1840,137244.94
1841,132961.58
1842,92982.64
1843,124875.766
1844,139239.77
1845,137022.22
1846,139178.3
1847,161425.78
1848,59706.98
1849,104471.96
1850,113394.24
1851,149012.58
1852,115204.45
1853,115732.92
1854,155649.3
1855,149601.23
1856,193698.95
1857,131194.0
1858,128830.195
1859,117009.75
1860,142998.44
1861,116316.16
1862,267996.66
1863,248398.69
1864,248458.39
1865,269851.4
1866,252007.89
1867,202460.42
1868,248469.77
1869,184046.58
1870,197267.66
1871,212035.75
1872,162630.28
1873,236218.03
1874,145935.42
1875,168904.56
1876,184705.97
1877,191080.58
1878,186457.05
1879,132202.42
1880,133184.67
1881,209930.11
1882,226181.12
1883,161786.12
1884,185932.5
1885,206562.12
1886,237850.12
1887,198038.61
1888,233771.89
1889,160295.47
1890,115928.555
1891,126487.016
1892,90764.17
1893,124047.266
1894,118300.09
1895,134085.6
1896,119470.73
1897,116377.96
1898,118986.91
1899,138852.81
1900,147783.31
1901,154305.67
1902,146820.47
1903,189016.94
1904,140340.0
1905,181194.92
1906,128313.484
1907,180455.45
1908,104875.35
1909,124581.836
1910,115474.38
1911,203153.81
1912,327154.12
1913,129925.48
1914,55838.023
1915,269615.53
1916,70223.02
1917,210472.38
1918,139535.94
1919,162775.67
1920,150578.28
1921,296728.0
1922,241863.84
1923,204423.67
1924,212078.03
1925,166491.42
1926,283006.4
1927,134668.55
1928,148246.03
1929,130687.13
1930,128735.625
1931,134949.08
1932,139249.6
1933,158355.0
1934,166330.02
1935,160854.27
1936,174727.67
1937,170010.28
1938,156995.05
1939,227360.64
1940,176052.58
1941,161328.98
1942,173106.72
1943,199893.78
1944,311341.9
1945,317246.8
1946,143958.17
1947,241269.7
1948,158692.6
1949,204604.28
1950,171985.62
1951,231738.84
1952,184751.6
1953,160263.06
1954,170122.69
1955,134318.66
1956,295758.66
1957,147793.03
1958,260575.97
1959,138810.45
1960,112322.67
1961,122800.05
1962,96941.15
1963,108690.79
1964,105247.875
1965,134218.0
1966,130196.74
1967,254927.9
1968,356744.4
1969,302731.4
1970,329479.88
1971,383114.75
1972,297252.25
1973,262233.78
1974,281796.62
1975,422502.4
1976,244489.3
1977,306225.44
1978,310432.6
1979,280613.16
1980,193552.14
1981,286070.56
1982,211455.8
1983,198121.34
1984,154507.4
1985,201237.86
1986,194798.05
1987,161005.6
1988,159227.88
1989,176354.72
1990,187536.33
1991,216122.16
1992,192030.89
1993,159993.08
1994,193836.98
1995,167411.7
1996,217153.72
1997,262310.3
1998,262956.53
1999,227575.19
2000,289696.75
2001,261862.9
2002,211909.81
2003,234153.88
2004,261374.39
2005,199348.55
2006,199287.14
2007,228842.92
2008,194656.53
2009,179181.3
2010,174365.95
2011,142050.92
2012,151684.05
2013,166428.88
2014,163885.19
2015,179123.38
2016,166522.23
2017,175753.14
2018,117969.766
2019,136285.23
2020,115067.64
2021,102102.95
2022,168123.53
2023,131147.1
2024,255733.17
2025,313907.72
2026,162332.47
2027,143399.66
2028,130827.55
2029,162851.45
2030,239700.98
2031,212167.84
2032,212631.1
2033,224924.7
2034,162313.73
2035,213717.53
2036,175654.44
2037,186095.0
2038,263978.66
2039,214791.48
2040,257423.02
2041,260657.73
2042,195328.4
2043,167539.16
2044,157683.78
2045,191084.22
2046,146553.0
2047,129790.37
2048,139445.47
2049,139072.81
2050,162325.97
2051,97762.16
2052,120627.39
2053,145475.75
2054,97243.84
2055,144308.4
2056,143282.38
2057,107709.67
2058,185170.88
2059,130791.99
2060,159801.39
2061,156635.97
2062,132299.53
2063,124891.24
2064,139949.2
2065,117956.04
2066,148460.23
2067,110908.555
2068,138460.88
2069,85385.336
2070,115181.164
2071,94107.87
2072,122234.18
2073,130395.19
2074,166174.17
2075,144689.58
2076,115676.09
2077,149028.22
2078,125955.086
2079,130283.445
2080,125500.65
2081,123036.61
2082,122922.14
2083,140012.88
2084,113131.76
2085,114050.93
2086,114681.46
2087,115949.89
2088,95455.23
2089,79416.234
2090,117457.41
2091,99391.9
2092,114741.74
2093,112570.07
2094,102415.22
2095,128595.734
2096,80060.03
2097,96732.99
2098,137059.2
2099,55829.93
2100,71099.54
2101,105087.91
2102,119324.86
2103,98169.69
2104,124773.625
2105,122847.14
2106,65337.49
2107,179313.78
2108,117996.55
2109,111621.414
2110,125659.93
2111,139120.97
2112,137511.3
2113,121291.38
2114,123843.01
2115,161260.69
2116,114097.28
2117,144221.45
2118,118535.336
2119,116780.766
2120,115563.84
2121,21351.305
2122,114584.055
2123,91591.45
2124,152257.4
2125,113398.56
2126,136952.06
2127,134282.92
2128,120200.664
2129,87941.76
2130,127869.44
2131,136665.42
2132,115933.97
2133,119114.98
2134,119535.8
2135,88639.11
2136,79911.89
2137,104789.57
2138,134350.17
2139,150065.78
2140,143384.08
2141,156415.05
2142,126143.58
2143,143216.53
2144,118324.695
2145,138756.31
2146,161098.2
2147,144333.47
2148,142056.47
2149,150715.62
2150,217923.19
2151,115266.66
