Id,SalePrice
1461,120932.14779723762
1462,167095.1673749367
1463,182255.25512983586
1464,197558.58090626204
1465,199502.7407419329
1466,174915.51147269804
1467,177757.76506380658
1468,160615.4693640881
1469,195159.7723686082
1470,119319.97435622636
1471,203057.0514513868
1472,98799.47546298425
1473,95406.42627721313
1474,148037.84661606626
1475,112750.14392476174
1476,339120.0355867899
1477,255905.99965792274
1478,282708.29931017186
1479,266395.5661465416
1480,431370.9160390812
1481,319942.0829431979
1482,219217.9386386013
1483,175195.75592421766
1484,167619.74271194535
1485,182586.0337427842
1486,194478.21205173264
1487,332355.15991720575
1488,235373.89394562368
1489,194726.42270695313
1490,239702.71283936687
1491,193413.1050232937
1492,93597.87923495806
1493,176586.6794178219
1494,295771.8788927292
1495,284858.1039458872
1496,236461.9110917541
1497,181404.11230555785
1498,167397.1576461528
1499,161477.50226673984
1500,154627.1977282304
1501,178740.80832530378
1502,146171.33739326906
1503,306266.8757681377
1504,249114.98891353342
1505,229655.59042894258
1506,192413.00524356894
1507,247756.4121878087
1508,211500.14328891938
1509,161279.84674926696
1510,146581.71644678287
1511,159150.88121434127
1512,177932.8434787215
1513,145394.01087353035
1514,148308.3744487242
1515,185651.55252280674
1516,153304.17691297788
1517,171595.73107782585
1518,130081.13049115115
1519,213411.8318674888
1520,130833.13700402564
1521,134828.16270183178
1522,180539.8077342961
1523,109439.20780756541
1524,126569.54713860642
1525,124086.3240389062
1526,117787.49538195672
1527,105402.4003578588
1528,139199.87529535434
1529,156981.9801927791
1530,190311.89635951526
1531,115216.72385490805
1532,98763.41733108486
1533,158200.17180474274
1534,128877.44792926547
1535,143124.4351771443
1536,109099.40463577904
1537,63354.01023448395
1538,162303.87093474166
1539,224312.72100960856
1540,97949.57436886417
1541,143401.56474900534
1542,140724.8855255084
1543,190436.2884718257
1544,88358.38109866333
1545,117379.3799087945
1546,134356.07522278314
1547,134335.6716910481
1548,141336.83936145724
1549,127271.28337256893
1550,131800.86520704074
1551,110489.89736901267
1552,146542.241739467
1553,150992.49841503354
1554,114064.34565477258
1555,171975.68540216197
1556,89859.29839543407
1557,112561.39723085135
1558,100360.89002881506
1559,64176.07855301835
1560,140797.40269063655
1561,123410.94479910714
1562,128570.90376730855
1563,120030.22758361715
1564,164295.21148491572
1565,140252.70270921604
1566,247755.82557115206
1567,75142.43895422811
1568,251618.14720845345
1569,130506.31157186179
1570,137609.69109427911
1571,112727.60749963517
1572,146793.17086969467
1573,230811.6104278512
1574,127250.4855283809
1575,243522.60986997138
1576,267225.4767658514
1577,179417.11257481002
1578,154482.83118588838
1579,142388.28165919284
1580,192004.71801777632
1581,162017.07994498103
1582,120885.04077213761
1583,296827.4706478332
1584,221028.54331676592
1585,137019.00059725062
1586,64450.61347288734
1587,98163.67615293631
1588,157715.91079832637
1589,98635.00569379338
1590,133399.07228185446
1591,92679.24928713238
1592,113284.85621042625
1593,121707.50942288141
1594,156459.95031710176
1595,111303.15407441073
1596,219989.45077847334
1597,185533.76175046514
1598,218322.78346488814
1599,175223.7642558484
1600,168271.00531421133
1601,69119.11339496881
1602,115484.86292468435
1603,77578.11350775753
1604,253412.20684110984
1605,250577.10955142556
1606,173293.72236454597
1607,183983.9790223078
1608,215549.79010296427
1609,178659.9861080682
1610,143094.4458800962
