Id,SalePrice
1461,108051.75930820375
1462,154055.02234943563
1463,190724.92312577667
1464,192015.29032775783
1465,188797.68537742013
1466,176171.12143114064
1467,178073.9665401615
1468,178974.62275398016
1469,183542.89649316666
1470,121153.96502112556
1471,187818.17059292455
1472,99525.23416789316
1473,104726.93954607222
1474,147019.37904259906
1475,121232.99245495285
1476,359118.3823136306
1477,274901.40820541454
1478,285669.9899653221
1479,281175.5714106201
1480,497321.20931847877
1481,322955.12619118876
1482,207439.4994817735
1483,193032.04170279036
1484,161649.33607680956
1485,180128.50314685967
1486,193446.42357611744
1487,349207.7241320486
1488,231242.80888601768
1489,202148.2477594224
1490,255511.53046198
1491,186287.29196581015
1492,86185.29467720815
1493,172660.15679447973
1494,345559.35170693294
1495,290097.63738669455
1496,248905.5053574459
1497,182091.64553109524
1498,155259.876496115
1499,153869.60974375045
1500,153691.4958675091
1501,175957.39918624438
1502,146429.61643548074
1503,266822.6864985659
1504,242254.5741369404
1505,231166.0176362184
1506,212730.07209179207
1507,249418.99403625567
1508,201099.40894926593
1509,157750.34527605725
1510,140900.8129621475
1511,140211.99461784711
1512,173165.41070605558
1513,141429.4104705271
1514,98214.99610825551
1515,210395.96755158715
1516,163826.12224304312
1517,163677.5702510559
1518,133599.9142454073
1519,219313.8071230951
1520,134840.02061937694
1521,117467.72440416837
1522,169684.28127625352
1523,109609.05165979527
1524,130432.66212427594
1525,123557.35074946759
1526,122380.22877377621
1527,102292.90504594611
1528,135034.22055874212
1529,143229.65644894648
1530,184555.03829769685
1531,84953.23823219055
1532,110807.01916980832
1533,139397.72303187888
1534,117842.78435803262
1535,140307.46835180587
1536,104879.34191696678
1537,28467.24482459647
1538,151711.6076587279
1539,207993.81687040697
1540,89879.52517443411
1541,142293.57556722057
1542,132615.4457339361
1543,187142.85738238203
1544,90364.40356368176
1545,130498.59618760619
1546,126083.82097282345
1547,135082.927606898
1548,136910.7980086142
1549,121697.82242588678
1550,140607.7804911137
1551,115799.04242696236
1552,140707.45751561684
1553,153776.96423556935
1554,122523.3054520763
1555,182856.2977148239
1556,101157.34103866342
1557,105436.19110219897
1558,100356.47801754363
1559,89341.97950104694
1560,122449.87459102608
1561,134770.77695384694
1562,132896.35694274146
1563,133859.89800871367
1564,165109.84990462218
1565,159332.46140852335
1566,250789.40489542752
1567,77635.01588655086
1568,230121.6486292388
1569,122769.72826756201
1570,142321.49788344582
1571,128802.12565127773
1572,136248.77152122938
1573,272775.51799613965
1574,125135.05849056484
1575,252228.61131614438
1576,219973.18040693854
1577,189469.13100483638
1578,139974.1802739365
1579,154581.55603198774
1580,191266.47542923488
1581,146087.61647220346
1582,126557.73448550847
1583,309563.5120310209
1584,233200.5547337304
1585,141807.30596681012
1586,80554.82693935548
1587,133282.20826054542
1588,142938.22433424773
1589,78002.92578023039
1590,127351.81241465895
1591,96790.07245160373
1592,111780.90377347042
1593,121060.55369080126
1594,139962.60791752217
1595,119125.58853395772
1596,240757.20433849306
1597,191933.20233017002
1598,195121.74289959605
1599,181208.51399926655
1600,167599.83100006875
1601,72563.87246905512
1602,111492.92254903971
1603,67905.04486041912
1604,252497.7885029553
1605,253026.01890667574
1606,183338.40005691376
1607,167122.76892594315
1608,215150.6665105319
1609,183233.25434784638
1610,171887.974055082
1611,155134.61156950676
1612,178072.29598219343
1613,173080.55769637882
1614,121203.12445989954
1615,79315.87581346469
1616,84372.30439127084
1617,86201.2803495856
1618,128162.47218872847
1619,146427.68172864555
1620,166052.75152917957
1621,138832.5047407622
1622,154180.9237879761
1623,271285.20964962844
1624,231185.5365512008
1625,121782.35298618929
1626,160891.87357242111
1627,190033.2509162466
1628,266715.7316527835
1629,179177.45085551988
1630,361761.27167433494
1631,225802.69760652666
1632,233664.29060763583
1633,174064.59641935286
1634,191112.45830335512
