Id,SalePrice
1461,122299.25
1462,162839.03
1463,193720.56
1464,208658.27
1465,204405.55
1466,192980.4
1467,173028.98
1468,187382.58
1469,200229.19
1470,126372.11
1471,191078.02
1472,93218.195
1473,95367.69
1474,145620.67
1475,102410.44
1476,327253.97
1477,235256.7
1478,259020.75
1479,270070.0
1480,432195.62
1481,324506.66
1482,208040.31
1483,180095.44
1484,168836.77
1485,197706.86
1486,207393.53
1487,374232.4
1488,206584.98
1489,193676.97
1490,234254.39
1491,204492.31
1492,98328.6
1493,194511.78
1494,290942.38
1495,272664.16
1496,248363.62
1497,179828.9
1498,179084.27
1499,168180.61
1500,173463.84
1501,192966.78
1502,150174.44
1503,283008.03
1504,247403.12
1505,218620.33
1506,185199.67
1507,241052.83
1508,209734.61
1509,170524.06
1510,147693.42
1511,143965.31
1512,162625.02
1513,139847.14
1514,134417.06
1515,194082.08
1516,146869.48
1517,168167.3
1518,117021.13
1519,209238.73
1520,127543.77
1521,130099.31
1522,173421.5
1523,116611.71
1524,125338.93
1525,120237.58
1526,112374.31
1527,105317.06
1528,143809.56
1529,146786.73
1530,175191.2
1531,120957.9
1532,101608.81
1533,143652.06
1534,131644.31
1535,158936.58
1536,114083.46
1537,88623.13
1538,162291.75
1539,202450.77
1540,112595.945
1541,144495.84
1542,138620.75
1543,215111.89
1544,100773.95
1545,123729.555
1546,143335.12
1547,160351.89
1548,145957.0
1549,126078.15
1550,138036.86
1551,112993.85
1552,142332.44
1553,155487.28
1554,121210.67
1555,159607.5
1556,95188.77
1557,116380.07
1558,108966.76
1559,93737.58
1560,146053.08
1561,133874.62
1562,133060.64
1563,124534.44
1564,171944.12
1565,150495.73
1566,251110.16
1567,89687.39
1568,246990.1
1569,149858.11
1570,137332.27
1571,122383.37
1572,139051.33
1573,214930.42
1574,117620.17
1575,220838.61
1576,242707.92
1577,187263.6
1578,149139.11
1579,154763.12
1580,209994.39
1581,161434.56
1582,128290.6
1583,277064.47
1584,213431.36
1585,140790.16
1586,87866.73
1587,103004.5
1588,144825.42
1589,109241.35
1590,142802.45
1591,98880.6
1592,127857.49
1593,130591.195
1594,119958.34
1595,116875.695
1596,227121.39
1597,180446.33
1598,235125.27
1599,166973.86
1600,164225.95
1601,88091.51
1602,107589.15
1603,93301.266
1604,263360.06
1605,247083.62
1606,169033.0
1607,167077.08
1608,218945.19
1609,169729.05
1610,157301.67
1611,135095.88
1612,158052.5
1613,160199.64
1614,130290.15
1615,96274.3
1616,91289.55
1617,101375.445
1618,128246.445
1619,131596.5
1620,163206.88
1621,135151.03
1622,149525.62
1623,255411.2
1624,210074.9
